Date,Open,High,Low,Close,Volume,Rolling30
13-09-2022,13.78621513,13.90607778,13.08401906,13.11598206,714956000,16.672207388333334
14-09-2022,13.23884095,13.27480003,12.89823136,13.11298561,588507000,16.49266306666667
15-09-2022,13.00011623,13.21786638,12.77537316,12.91421413,523625000,16.294277351
16-09-2022,12.72742732,13.19689008,12.60257028,13.18290615,670751000,16.094130199
19-09-2022,12.99711868,13.44760309,12.99512111,13.3666954,569685000,15.907631684
20-09-2022,13.1998875,13.46758066,13.04206819,13.16093159,524818000,15.754083602333333
21-09-2022,13.19788986,14.01495423,13.09500701,13.24583435,807679000,15.626898353
22-09-2022,13.0550514,13.13396152,12.41378641,12.54663372,759162000,15.442755127666667
23-09-2022,12.40579711,12.59657868,12.24298341,12.50168705,663309000,15.262272867333333
26-09-2022,12.47671374,12.64452181,12.20003013,12.21401405,547343000,15.046671709
27-09-2022,12.49269607,12.72143426,12.24398125,12.39880371,553854000,14.826478990333333
28-09-2022,12.39580814,12.80833595,12.33987242,12.72143555,542414000,14.622133287333332
29-09-2022,12.43376309,12.48570367,11.93233738,12.20602417,532763000,14.418714492
30-09-2022,12.07317578,12.61855179,12.06118942,12.12511635,565638000,14.198019695666666
03-10-2022,12.33287989,12.66350168,12.09115607,12.49769115,547478000,14.020499802
04-10-2022,12.86427057,13.20488114,12.86427057,13.1519413,584182000,13.891915766666667
05-10-2022,12.89623578,13.30576677,12.60656745,13.19389439,507131000,13.759837182666667
06-10-2022,13.2048827,13.64038399,13.08801591,13.11498547,644157000,13.623763593333333
07-10-2022,12.49069836,12.65550962,12.00825096,12.0621891,672478000,13.429596710333334
10-10-2022,12.02323232,12.11013271,11.39495203,11.65665245,698699000,13.276932589333333
11-10-2022,11.54777811,11.83245202,11.27009617,11.57275009,667482000,13.136749617333333
12-10-2022,11.56575992,11.72158072,11.33202729,11.48684978,492590000,13.004787286000001
13-10-2022,10.95845228,12.06418656,10.80063299,11.94632149,850103000,12.900589434333334
14-10-2022,12.04321062,12.09714876,11.19118651,11.21415997,713432000,12.810497252333334
17-10-2022,11.50482721,11.93433575,11.50382891,11.87440395,580774000,12.752065944666667
18-10-2022,12.32988351,12.47771402,11.60471391,11.95331478,659362000,12.702322960000002
19-10-2022,11.86541486,12.3358769,11.82046625,12.03721809,523131000,12.646953074
20-10-2022,12.09914792,12.75439788,12.09115669,12.18005562,652398000,12.587154897
21-10-2022,12.08416395,12.48370707,11.87340577,12.45174313,609494000,12.523194821666667
24-10-2022,12.49369633,12.69546499,12.05020384,12.58459187,517457000,12.459734217333335
25-10-2022,12.67948334,13.28479026,12.64951696,13.24583435,505482000,12.464062627
26-10-2022,12.85428179,13.37268729,12.69346568,12.88125038,532953000,12.456338119333333
27-10-2022,13.61441287,13.82217518,13.10699344,13.16093159,583113000,12.464562034666667
28-10-2022,13.08901351,13.83416063,13.04606247,13.81817818,521040000,12.485737769
31-10-2022,13.76224428,13.82217609,13.28179437,13.48156548,486341000,12.489566771666667
01-11-2022,13.79520474,13.90907469,13.50353888,13.5275116,432817000,12.501786105333334
02-11-2022,13.8341621,14.19375008,13.1958929,13.20388317,672628000,12.500387732666667
03-11-2022,13.02808315,13.76523902,12.94118275,13.40565014,500065000,12.529021613333333
04-11-2022,13.97000491,14.21272703,13.68133491,14.13981056,612576000,12.583625730333333
07-11-2022,14.21172861,14.3955182,13.93804274,14.28464508,410061000,12.652646764666667
08-11-2022,14.78407323,14.87397046,14.1997422,14.5853014,595292000,12.725530020999999
09-11-2022,14.14580356,14.19474826,13.74326457,13.76024532,454414000,12.760157013333334
10-11-2022,14.78307369,15.75496046,14.53036278,15.731987,700819000,12.877689107666667
11-11-2022,15.78892378,16.370258,15.46429563,16.30832863,655487000,13.017129517
14-11-2022,16.19945367,16.52108594,15.90379169,16.27636528,527852000,13.143085321333334
15-11-2022,16.70287212,16.97855547,16.36326088,16.64693642,545876000,13.259585158666665
16-11-2022,16.14351925,16.3432894,15.85484921,15.8918066,649547000,13.349515565666668
17-11-2022,15.69702666,16.24739707,15.51723222,15.65907001,710894000,13.434318383666666
18-11-2022,15.94773963,15.98369966,15.10270746,15.39137745,492072000,13.545291328666668
21-11-2022,15.12967764,15.45930016,15.06275388,15.2994833,404739000,13.666719023666667
22-11-2022,15.31046914,16.03963472,15.10470442,16.01965714,472866000,13.814949258666667
23-11-2022,16.07959063,16.5081009,16.02964857,16.50010872,427241000,13.98205789
25-11-2022,16.29933589,16.4681413,16.15350298,16.25139046,167934000,14.125560189
28-11-2022,16.00767171,16.33829446,15.70701724,15.80889988,303741000,14.278718185999999
29-11-2022,15.80889849,15.9137789,15.50225039,15.62111378,298384000,14.403608513666667
30-11-2022,15.6830585,16.91496418,15.58314788,16.90797043,565298000,14.568763702
01-12-2022,16.9839026,17.24966519,16.62022558,17.11978149,470977000,14.738182482000001
02-12-2022,16.64420706,16.91796391,16.43039639,16.86101341,371389000,14.894214408333333
05-12-2022,16.66418814,16.97990748,16.45737125,16.59524918,352255000,15.032331276666666
06-12-2022,16.51532014,16.55828122,15.80495114,15.97280216,352694000,15.145271619666666
07-12-2022,15.75799282,16.17162565,15.65308558,16.10568428,372388000,15.240599950666667
08-12-2022,16.25854909,17.16374463,15.94482686,17.15375328,515456000,15.383016714000002
09-12-2022,17.14476007,17.56738474,16.9599249,16.98590088,465338000,15.510515690333333
12-12-2022,17.0218713,17.52242585,16.78208466,17.51942825,457328000,15.633890692666665
13-12-2022,18.5145441,18.77331488,17.69527259,18.05595207,656589000,15.786370245666667
14-12-2022,17.97102404,18.23578997,17.40452819,17.65830231,496888000,15.924063269333333
15-12-2022,17.13077099,17.30461623,16.68516798,16.93694305,478542000,16.048498598666665
16-12-2022,16.84902106,17.02586388,16.39542384,16.55628014,478232000,16.15351959866667
19-12-2022,16.55728328,16.59424917,16.13066244,16.2395649,354039000,16.22351141
20-12-2022,16.04973369,16.29551552,15.83792302,16.07071495,403260000,16.283047072333332
21-12-2022,16.09968985,16.61223475,16.08769947,16.48634529,325025000,16.346415202
22-12-2022,16.07970508,16.12366662,14.86878169,15.32537556,565045000,16.39858621
23-12-2022,15.182504,15.32537664,14.86978226,15.19249535,349326000,16.380603155
27-12-2022,15.06061318,15.08659012,14.04351667,14.10845947,464902000,16.307274182999997
28-12-2022,13.91463137,14.24933389,13.87166934,14.02353477,351066000,16.232179832666667
29-12-2022,14.38920992,14.66995955,14.21436515,14.59003067,354923000,16.163616307666665
30-12-2022,14.32126975,14.61600784,14.22035961,14.60102177,310490000,16.120590146666668
03-01-2023,14.83781037,14.98268205,14.08348078,14.30228615,401277000,16.075364018000002
04-01-2023,14.55406331,14.83980861,14.22835262,14.73590088,431324000,16.053514799
05-01-2023,14.47813086,14.55106598,14.13543506,14.25233173,389168000,16.018609746666666
06-01-2023,14.46114497,14.99666917,14.02153617,14.84580326,405044000,15.979481284
09-01-2023,15.27042614,16.04173986,15.12755254,15.61412048,504231000,15.949948342666666
10-01-2023,15.49322737,15.94782318,15.45825861,15.89487076,384101000,15.938064352666666
11-01-2023,15.82593149,16.01376424,15.54917709,15.9867878,353285000,15.94399395
12-01-2023,16.0857017,16.62222353,15.47824092,16.49633598,551409000,15.973168023333333
13-01-2023,16.2635425,16.90697153,16.15064389,16.88399124,447287000,15.972368717
17-01-2023,16.88399291,17.71225718,16.88399291,17.6862793,511102000,15.991251977333333
18-01-2023,17.65130991,17.85712634,17.2666516,17.36156845,439624000,16.007937145333333
19-01-2023,17.0208718,17.18173004,16.71614423,16.75011253,452932000,16.013099257
20-01-2023,16.99589257,17.84014337,16.81005884,17.82315826,564967000,16.074777793666666
23-01-2023,18.04795411,19.22790677,17.80217423,19.17595291,655163000,16.177120081333335
24-01-2023,18.81027973,19.47768766,18.80328597,19.24789047,496204000,16.246924654333334
25-01-2023,18.89620194,19.35279677,18.56349752,19.30583763,449537000,16.324255879333332
26-01-2023,19.68350226,20.14808941,19.26087762,19.78441238,489535000,16.399755350333333
27-01-2023,19.44471269,20.60967735,19.38776412,20.34691048,542142000,16.476120630666667
30-01-2023,19.93228161,20.12211148,19.13299101,19.14498138,488611000,16.525676599666667
31-01-2023,19.15297487,19.66951591,18.93317094,19.51964951,498017000,16.611766815
01-02-2023,19.67351507,21.17318168,19.59358618,20.92440414,660477000,16.75737094833333
02-02-2023,20.98134833,21.92950486,20.68161554,21.68971825,564276000,16.939042726666667
03-02-2023,20.98134911,21.72568829,20.77053607,21.08126068,429366000,17.106060917666664
06-02-2023,20.78752094,21.55084233,20.76753824,21.07027054,452197000,17.258858426
07-02-2023,21.36300914,22.23923102,21.13121484,22.15330696,664150000,17.48645613933333
08-02-2023,22.3671155,22.85768053,21.98845241,22.18527794,559651000,17.719548892333332
09-02-2023,22.58592366,22.99955553,22.10035523,22.31716156,523876000,17.993172295333334
10-02-2023,21.6707365,22.05839048,20.79251748,21.24611282,550737000,18.233924897
13-02-2023,21.5188702,22.02841745,20.94338158,21.76864815,474919000,18.47321214633333
14-02-2023,21.55883706,23.02853143,21.34702543,22.95060158,675474000,18.751531473333333
15-02-2023,22.52897095,22.83469891,22.08636556,22.74378014,420575000,19.032914606333335
16-02-2023,22.11334037,22.5299698,21.90752397,21.98245811,412026000,19.274466514
17-02-2023,21.61179135,21.7206938,20.95637376,21.36900711,465888000,19.511689026666666
21-02-2023,20.98134677,21.47490745,20.59968611,20.6366539,410015000,19.70471738133333
22-02-2023,20.68861366,21.0852605,20.40286642,20.73557091,513184000,19.875432395666667
23-02-2023,23.4191824,23.86678447,23.00455007,23.64298248,1117995000,20.133702786333334
24-02-2023,23.20437508,23.4531545,22.92662208,23.26531982,589716000,20.37632052033333
27-02-2023,23.64897979,23.85879238,23.433172,23.48012924,452994000,20.609113629
28-02-2023,23.35124276,23.80384146,23.18538982,23.19538116,455963000,20.819493293
01-03-2023,23.17140388,23.23534813,22.48801129,22.67784309,460026000,20.985878752666668
02-03-2023,22.46802646,23.35923245,22.41207454,23.29329109,389415000,21.183602840666666
03-03-2023,23.29928858,23.87877339,23.10945679,23.86878204,412393000,21.420891824333335
06-03-2023,23.86978551,24.22646693,23.46614302,23.53308487,437429000,21.611222711333333
07-03-2023,23.58304496,24.1076674,23.22430173,23.27126884,515154000,21.74773324233333
08-03-2023,23.47012596,24.18261498,23.4071715,24.16362762,513573000,21.911591147333336
09-03-2023,24.15763218,24.43643299,23.36620133,23.41916466,501257000,22.048702048333332
10-03-2023,23.39218285,23.61002665,22.70967297,22.94850159,474866000,22.154171688666665
13-03-2023,22.73565598,23.28126326,22.28098292,22.94950104,421890000,22.24092470733334
14-03-2023,23.47911945,24.20159958,23.44314411,24.04571152,474910000,22.404282378666664
15-03-2023,23.74392686,24.26854925,23.34321592,24.21059227,524486000,22.560647137333333
16-03-2023,24.00973939,25.56961689,23.87683361,25.52265167,583253000,22.713922054999998
17-03-2023,25.96333543,26.38003568,25.64955992,25.70652008,848547000,22.847815449333332
20-03-2023,25.59659455,26.00530107,25.11194243,25.88138962,432747000,23.007819747333333
21-03-2023,26.16119224,26.37303983,25.36276646,26.18017769,547408000,23.178149985666664
22-03-2023,26.40601387,27.56917904,26.21814921,26.44898415,797295000,23.32133922533333
23-03-2023,27.09551931,27.47924421,26.67082541,27.17146492,564889000,23.487545458
24-03-2023,27.01157774,27.1474797,26.33606286,26.759758,454920000,23.635632005999998
27-03-2023,26.817718,26.98060099,26.346057,26.5119381,361026000,23.811159515333333
28-03-2023,26.42799771,26.49395027,25.83142654,26.39102364,356104000,23.965238698333334
29-03-2023,26.8057306,27.0585472,26.57789374,26.96461487,393694000,24.099039141333332
30-03-2023,27.20943644,27.4792429,27.08252688,27.36332512,364516000,24.253023973999998
31-03-2023,27.12050046,27.81400209,27.08552576,27.75704384,433933000,24.445510164999998
03-04-2023,27.48923639,27.97988284,27.31636035,27.94490814,398716000,24.664706866
04-04-2023,27.94590908,27.97988505,27.28738211,27.43327713,368592000,24.891260973666668
05-04-2023,26.80972402,26.97860132,26.37603583,26.86168671,515015000,25.095464833666664
06-04-2023,26.56489877,27.06054268,26.40801199,27.01757431,397654000,25.207951228
10-04-2023,26.80372955,27.60115658,26.64984086,27.55918694,395279000,25.351080132
11-04-2023,27.70408238,27.77003495,27.10651054,27.14948082,314378000,25.473391851333336
12-04-2023,27.3503408,27.44826998,26.42900219,26.47596931,446259000,25.582744789666666
13-04-2023,26.71479017,26.86768012,26.3100824,26.44398499,353615000,25.708282853
14-04-2023,26.48495614,26.86368353,26.2011598,26.73877335,395660000,25.823132261666665
17-04-2023,26.54591485,26.986598,26.41400972,26.98260117,321471000,25.92692623266667
18-04-2023,27.51321884,28.08980393,27.33734469,27.64712143,604812000,26.064060784666665
19-04-2023,27.34134237,27.97988321,27.21243534,27.91093254,358660000,26.218716241333333
20-04-2023,27.65112006,28.0098633,26.98060259,27.08452797,427713000,26.316079586333334
21-04-2023,26.93263797,27.16347293,26.70280366,27.09951782,345103000,26.438758025000002
24-04-2023,26.99359497,27.34634012,26.6518397,27.02257347,339282000,26.574560421
25-04-2023,27.05854949,27.22742873,26.20616345,26.2221508,378527000,26.683648746333333
26-04-2023,26.98260436,27.31036786,26.68581682,26.93663597,406337000,26.780012894666665
27-04-2023,27.34334258,27.47524772,26.60587191,27.20643997,377161000,26.87987448466667
28-04-2023,27.20544123,27.73805735,27.05155063,27.72906494,292216000,26.95342159366667
01-05-2023,27.81999789,29.0371232,27.76004153,28.88922882,570329000,27.059511885000003
02-05-2023,28.65939709,28.81528515,28.06282584,28.18973351,402730000,27.136456681333335
03-05-2023,27.8199991,28.34662091,27.45226345,27.78202629,383387000,27.18985163466667
04-05-2023,27.63113495,27.83898571,27.22043091,27.54220009,321850000,27.226292166
05-05-2023,27.80600868,28.73434019,27.71107762,28.65939522,361494000,27.27588984266667
08-05-2023,28.50150856,29.19900705,28.32963315,29.13005638,344979000,27.354899788666668
09-05-2023,28.87823763,28.95218387,28.42956081,28.55047226,314869000,27.422850927333332
10-05-2023,28.98416483,29.09208896,28.44055686,28.86425209,369350000,27.505291875666668
11-05-2023,28.87523882,28.92920088,28.22570622,28.55746651,322149000,27.558386930333334
12-05-2023,28.50850452,28.75932556,28.02585169,28.31964111,274222000,27.590264129999998
15-05-2023,28.48751759,28.94818682,28.13177437,28.93219757,293926000,27.629435921
16-05-2023,28.82028029,29.84854229,28.81128788,29.19201279,449405000,27.671006076
17-05-2023,29.56274555,30.17730349,29.40885686,30.15631866,432535000,27.761774127
18-05-2023,30.38815233,31.80513287,30.29821684,31.65524101,748725000,27.921559270333333
19-05-2023,31.51334102,31.55731004,30.89378756,31.24153709,473908000,28.062358029666665
22-05-2023,30.87879865,31.49735532,30.65795866,31.1536026,372000000,28.182171885
23-05-2023,30.97773073,31.26552395,30.60899633,30.66595459,356253000,28.299387677333335
24-05-2023,30.18829451,30.58501055,29.78458544,30.51605988,721419000,28.434057363
25-05-2023,38.49532603,39.45163931,36.60868178,37.95271683,1543911000,28.817681757666666
26-05-2023,37.86277727,39.14185643,37.52302139,38.91801834,714397000,29.223656590666668
30-05-2023,40.56583729,41.90787096,39.92030147,40.08218384,923401000,29.660309346333335
31-05-2023,39.45962704,40.26604642,37.79482369,37.8068161,1002580000,29.998965835333333
01-06-2023,38.46134295,40.02122215,38.31245175,39.74142456,635873000,30.393315569333332
02-06-2023,40.06819532,40.47090569,39.02994025,39.29874802,482731000,30.800456237666666
05-06-2023,38.8810476,39.53657455,38.67919306,39.14286041,396094000,31.201900990666665
06-06-2023,38.80210439,39.13186531,38.12059135,38.62622833,388729000,31.588689486
07-06-2023,38.8910629,39.4747033,37.33301998,37.45194626,511998000,31.963016001333333
08-06-2023,37.70080073,38.84009908,37.48193745,38.48631668,417772000,32.34800535833333
09-06-2023,39.0129927,39.686578,38.54328432,38.7461586,427717000,32.732662646
12-06-2023,39.17588606,39.50568107,38.59424336,39.45771027,388701000,33.12361749033333
13-06-2023,40.16128459,41.07572274,39.71555976,40.99676895,613208000,33.527202161333335
14-06-2023,40.79889424,42.97355467,40.52705835,42.97055817,740465000,34.01989631666667
15-06-2023,42.57580269,43.26238049,42.12108067,42.62677002,568622000,34.51472110766667
16-06-2023,43.42327413,43.69410735,42.63475799,42.66574097,655709000,35.018839137
20-06-2023,42.97155232,43.9629427,42.64775031,43.78105164,451153000,35.522894351
21-06-2023,43.474245,43.58817711,42.05412133,43.01852417,551603000,35.98584327733333
22-06-2023,42.22701062,43.3992895,42.20802511,42.99853897,417737000,36.46744550100001
23-06-2023,42.4378887,42.78267396,41.98916348,42.18304443,358140000,36.911405245666664
26-06-2023,42.43488754,42.73770262,40.07533936,40.6070137,594322000,37.31305681866666
27-06-2023,40.77391282,41.91421007,40.42313072,41.85025024,462175000,37.764077123
28-06-2023,40.63499705,41.81926974,40.49308608,41.09171677,582639000,38.16939442966667
29-06-2023,41.53243375,41.57440773,40.57502289,40.79688644,380514000,38.55622355133333
30-06-2023,41.65436661,42.52383048,41.47547584,42.2759819,501148000,38.960212326000004
03-07-2023,42.49085325,42.87161948,42.17604833,42.38691711,198209000,39.31793486266667
05-07-2023,42.10908638,43.1504454,42.0591179,42.29097748,323618000,39.686249542333336
06-07-2023,41.81826689,42.15305995,41.32057208,42.07710648,303582000,40.05036633833333
07-07-2023,42.2959754,43.18742903,42.15406442,42.47686386,355881000,40.444063314000005
10-07-2023,42.63076049,42.78466509,41.62337734,42.15405273,353908000,40.831996409
11-07-2023,42.45487116,42.73170122,42.04112814,42.37891769,298244000,40.97953643766666
12-07-2023,43.00653123,43.90797683,42.75068818,43.87499619,481277000,41.144769032666666
13-07-2023,44.49062426,46.12661478,44.46463928,45.94872665,478204000,41.34032045966667
14-07-2023,46.55434557,48.05842086,45.0322836,45.44103241,772075000,41.59479433666666
17-07-2023,46.26053135,46.46740096,45.23416259,46.43242264,510488000,41.817827606
18-07-2023,46.67227878,47.86654354,45.70587443,47.46479034,569164000,42.09002901666667
19-07-2023,47.43480529,47.78858763,46.71324927,47.0480423,427502000,42.35353507966667
20-07-2023,46.47839687,47.05804199,45.03428589,45.49200439,537865000,42.582394281666666
21-07-2023,45.75983634,45.8377913,44.07287482,44.28174591,963769000,42.81005427
24-07-2023,44.70349433,45.08126407,44.01292114,44.58456802,382516000,43.01332931466667
25-07-2023,44.91336056,46.15459342,44.89537007,45.65090561,348081000,43.24348754833333
26-07-2023,45.99269586,46.02467767,44.60255252,45.42404556,364237000,43.442365391333325
27-07-2023,46.49039156,47.36585227,45.72186349,45.87177277,455976000,43.604865518666664
28-07-2023,46.63929452,46.99807486,46.3524723,46.72124481,331194000,43.72988840666667
31-07-2023,46.72525013,47.10101836,46.47740154,46.70026398,251055000,43.86567153866666
01-08-2023,46.43142539,46.87115722,45.99869304,46.47839737,237858000,43.99276008533333
02-08-2023,45.80281516,45.81180849,43.36031797,44.24177551,530142000,44.008117547666664
03-08-2023,43.7730609,45.09025108,43.7730609,44.48762131,324176000,44.057087452333334
04-08-2023,44.95733194,45.61392552,44.365697,44.65251923,362666000,44.11222012766666
07-08-2023,45.08325325,45.51199023,44.53558997,45.38906479,322154000,44.219087472999995
08-08-2023,44.8254186,45.21417932,44.02890782,44.63653564,353843000,44.353404871
09-08-2023,44.24676775,44.28474639,42.10808455,42.52782822,586449000,44.37599080366667
10-08-2023,42.13407423,43.54720617,41.80927332,42.36193466,492705000,44.41833140000001
11-08-2023,41.72531707,41.99215493,40.61400158,40.82986832,533085000,44.419430796
14-08-2023,40.46109692,43.77305764,40.28620532,43.72608566,690286000,44.467767588
15-08-2023,44.53259288,45.24015758,43.68311343,43.9129715,676512000,44.51863606766666
16-08-2023,44.49261968,44.64752313,43.37930259,43.45925522,527451000,44.557578659
17-08-2023,43.94295525,44.03489771,42.97454951,43.31734085,452395000,44.59891980466667
18-08-2023,42.6087763,43.55119712,41.63437749,43.27236938,583768000,44.62543665533333
21-08-2023,44.4666355,47.03605347,44.19480342,46.93811417,692573000,44.784905370000004
22-08-2023,48.10539742,48.1573674,45.30512239,45.63991547,755293000,44.893605296000004
23-08-2023,45.83778973,47.17096884,45.18019351,47.08702087,779046000,45.000672785333336
24-08-2023,50.18511494,50.23508342,47.1299959,47.13399124,1156044000,45.040181605
25-08-2023,46.98308849,47.77560006,44.99630834,45.98970032,925341000,45.058470535333335
28-08-2023,46.45341077,46.95110558,44.86039317,46.80619431,685192000,45.070929590999995
29-08-2023,46.63730036,49.05081603,46.36246796,48.7539978,701397000,45.113903173
30-08-2023,49.01383769,49.89629408,48.39521888,49.23370361,735206000,45.18675855
31-08-2023,49.34963215,49.7134067,48.92789079,49.324646,528570000,45.314513270333336
01-09-2023,49.73139956,49.7693744,48.11239305,48.47916794,463830000,45.454427337999995
05-09-2023,48.19333803,48.82095392,47.83056234,48.51813889,382653000,45.585546367
06-09-2023,48.41519263,48.52313298,46.5551841,47.03592682,468670000,45.63171374066667
07-09-2023,45.50075142,46.3193154,45.12794901,46.21636963,433330000,45.658124543
08-09-2023,45.91753135,46.58117534,45.24688731,45.54772568,473069000,45.64732297333333
11-09-2023,46.12341905,46.13841045,44.28839842,45.15393829,473966000,45.595079422666664
12-09-2023,44.71416258,45.64866579,44.50727214,44.84609222,349256000,45.533273697333335
13-09-2023,44.57624646,45.90553999,44.479298,45.46077728,398355000,45.499353027666665
14-09-2023,45.92552365,45.96250269,45.10695968,45.55672073,370097000,45.543184535
15-09-2023,45.316844,45.57470597,43.78465976,43.87661362,506831000,45.522817612000004
18-09-2023,42.72523144,44.21843514,41.97762876,43.94258118,500271000,45.49915301033334
19-09-2023,43.80965154,43.94258012,42.97909291,43.49681854,373064000,45.43607813533334
20-09-2023,43.57677444,43.87961444,42.20050901,42.21649933,367108000,45.35541025833333
21-09-2023,41.56084808,42.07757095,40.95816867,40.99514771,450736000,45.304320908
22-09-2023,41.54985164,42.09256544,41.2090337,41.5878334,479236000,45.27851753266666
25-09-2023,41.56884428,42.51334058,41.15506335,42.19950867,419091000,45.324172211000004
26-09-2023,41.9786279,42.79719191,41.63281153,41.88867569,402282000,45.262925212
27-09-2023,42.30745038,42.84916144,41.60682363,42.44537354,444935000,45.21400528
28-09-2023,42.43738111,43.42285594,42.09256748,43.06604767,424663000,45.20089836166666
29-09-2023,43.80365064,44.12048309,43.28392721,43.47582626,397830000,45.20618120866666
02-10-2023,44.00654228,45.15093276,43.8376336,44.75814438,433298000,45.255707042000004
03-10-2023,44.78412901,45.10595989,43.22296083,43.49381638,470850000,45.14089711566667
04-10-2023,43.71869947,44.11948683,43.26893842,44.01753998,361821000,45.08681793266667
05-10-2023,44.02653537,44.87608489,43.86462291,44.66419601,393483000,45.006057104
06-10-2023,44.16945695,45.76460735,44.0025461,45.73762131,434436000,44.95951143966667
09-10-2023,44.81811213,45.58070617,44.3443656,45.24888229,409675000,44.93481750533333
10-10-2023,45.28586255,46.23435447,45.0639807,45.77360153,368582000,44.900397745999996
11-10-2023,46.17139499,46.83404388,46.02547284,46.78107071,378137000,44.83463350966667
12-10-2023,46.75208457,47.58364214,46.30532407,46.91999435,481325000,44.75750986766666
13-10-2023,46.93498491,47.09090386,45.25587949,45.43678284,474115000,44.62791442900001
16-10-2023,45.038998,46.20037784,44.88807745,46.07044983,375099000,44.54762382533333
17-10-2023,43.97655999,44.73015993,42.45736928,43.91459274,812333000,44.394172286999996
18-10-2023,42.56831301,43.19598066,41.80272218,42.17352295,627294000,44.232092158
19-10-2023,42.78819601,43.27393719,41.85969002,42.07857513,501233000,44.09416567466667
20-10-2023,41.86768247,42.4473753,41.05611479,41.36495209,477266000,43.95473988833334
23-10-2023,41.20704181,43.22496752,40.92319267,42.95211029,478530000,43.88134562166667
24-10-2023,43.05404984,43.67371846,42.66825771,43.63973618,401463000,43.84113375366667
25-10-2023,43.37488542,43.62675392,41.53286848,41.7567482,398379000,43.717666117666674
26-10-2023,41.83070669,42.2334919,39.85875808,40.30451965,541001000,43.54259274833334
27-10-2023,41.10809339,41.18405312,39.99368561,40.47842789,416784000,43.42931989066667
30-10-2023,41.06511815,41.74375354,40.45943811,41.13907623,388028000,43.33586972566666
31-10-2023,40.42845565,40.857228,39.20910424,40.75827789,517969000,43.24458503733333
01-11-2023,40.86222526,42.35842965,40.84723386,42.30245972,437593000,43.24745038366667
02-11-2023,43.30491585,43.86061939,42.87114895,43.48282242,409172000,43.330372874
03-11-2023,43.99654982,45.28486079,43.69970716,44.9810257,424610000,43.443479284
06-11-2023,45.26087977,45.91053508,44.87508377,45.72663116,400733000,43.56105003366667
07-11-2023,45.69464857,46.1933795,45.13394657,45.93052292,343165000,43.695778274666665
08-11-2023,46.07544019,46.8420337,45.94351054,46.54919052,346719000,43.832572174000006
09-11-2023,47.44171065,48.20430464,46.72509358,46.92498779,540496000,43.96120351133334
10-11-2023,47.47469937,48.44618176,47.2578159,48.30925369,421245000,44.122317759
13-11-2023,48.29425772,49.08983509,48.07337479,48.59409714,384136000,44.250182851
14-11-2023,49.65353641,49.8074537,49.01387794,49.62954712,416954000,44.454707209000006
15-11-2023,49.90840069,49.93338509,48.17432433,48.86195755,475497000,44.616187794666665
16-11-2023,48.65307177,49.49862181,48.30425864,49.4536438,339756000,44.77583605433333
17-11-2023,49.49762133,49.69051933,48.9808984,49.27174377,325205000,44.89364013633334
20-11-2023,49.28572923,50.52107081,49.15479851,50.38214493,414120000,45.064748891
21-11-2023,50.09929881,50.49008937,49.19578101,49.91739655,565747000,45.202875391666666
22-11-2023,49.82544074,50.3081813,47.66459007,48.6900444,899420000,45.266507847999996
24-11-2023,48.44417985,48.8949398,47.71956379,47.75054932,294645000,45.29419301366667
27-11-2023,47.77453887,48.50414958,47.62661889,48.21630478,395662000,45.38684374499999
28-11-2023,48.21030444,48.29725989,47.44771041,47.7955246,401491000,45.444346237333335
29-11-2023,48.35323575,48.73603119,47.83451115,48.11436081,382005000,45.58433850633333
30-11-2023,47.99841648,48.08437302,46.39727247,46.74508667,526247000,45.73672396366667
01-12-2023,46.50021939,47.17485908,46.16239818,46.74008942,369317000,45.892107773333336
04-12-2023,46.05245523,46.05245523,44.98602226,45.48575592,437543000,46.029467901
05-12-2023,45.44577138,46.57926573,45.25085845,46.54528427,371718000,46.149240367
06-12-2023,47.19400179,47.36592618,45.39180225,45.48276138,380590000,46.210674540333336
07-12-2023,45.67967778,46.60826551,45.5837198,46.57527924,350823000,46.371292241666666
08-12-2023,46.57427306,47.71976316,46.5292911,47.4848671,359224000,46.61063715666667
11-12-2023,47.4698763,47.50985561,45.80961584,46.60625839,509728000,46.81489817333333
12-12-2023,46.02551606,47.64479428,46.02551606,47.63579941,372387000,47.03145561266667
13-12-2023,47.60782055,48.57239155,47.58682998,48.06661606,447792000,47.275066885
14-12-2023,48.36847433,48.64834856,47.40090642,48.32849121,391232000,47.47593460133334
15-12-2023,48.17256225,49.3820231,48.09859386,48.8682518,479948000,47.655448914
18-12-2023,49.37802863,50.41056629,49.12813983,50.05472565,412587000,47.82457224566667
19-12-2023,49.40201184,49.67789003,48.87324786,49.58193207,464444000,47.953082276
20-12-2023,49.6329076,49.97675632,48.07660109,48.08959579,397894000,48.02505137166667
21-12-2023,48.78928709,49.07316115,48.39745937,48.96820831,300425000,48.105685298
22-12-2023,49.17312029,49.3610364,48.44544343,48.80828476,252507000,48.16846186366667
26-12-2023,48.9462138,49.5779326,48.93821793,49.25707626,244200000,48.20005594933333
27-12-2023,49.48897567,49.6578992,49.06316268,49.39501572,233648000,48.22675323533334
28-12-2023,49.62092168,49.8618118,49.39002161,49.4999733,246587000,48.222434108
29-12-2023,49.79084423,49.97476432,48.72931631,49.4999733,389293000,48.24370129966667
02-01-2024,49.22209368,49.27306968,47.57382896,48.14657211,411254000,48.200132243333336
