Date,Open,High,Low,Close,Volume,Rolling30
08-11-2022,259.9200134,266.0799866,256.8800049,263.4599915,7683800,257.12133381666666
09-11-2022,259.6600037,260.8999939,254.2200012,254.6600037,7266000,257.43666737666666
10-11-2022,265.9899902,275.3599854,260.0899963,274.9700012,9667300,258.6120005266667
11-11-2022,274.4700012,290.6600037,271.5599976,290.1300049,9573800,260.43500061000003
14-11-2022,290.0,311.0,288.1900024,299.269989,17978200,262.4426671333333
15-11-2022,309.2000122,312.7099915,302.5499878,310.2000122,14626900,264.75800069
16-11-2022,309.9400024,310.4899902,303.6099854,306.019989,8038600,267.0676671333333
17-11-2022,294.7200012,299.8200073,291.0,295.2799988,9838200,268.90966695000003
18-11-2022,297.3299866,298.0,287.0,287.980011,8400100,271.01733398333334
21-11-2022,291.0,291.8699951,282.6600037,285.0499878,7256500,272.8530003866667
22-11-2022,284.9899902,286.980011,277.3399963,286.6900024,6245100,275.26633402333334
23-11-2022,285.9100037,292.4700012,283.7600098,291.5,5919000,277.62066752000004
25-11-2022,289.0,289.2099915,284.1700134,285.5400085,3236000,279.38833465333335
28-11-2022,284.0,289.5499878,280.5299988,281.1700134,4703400,281.0940017666666
29-11-2022,282.5,282.9599915,275.9400024,280.9599915,5786900,282.2893346133333
30-11-2022,281.3699951,308.2600098,280.4100037,305.5299988,16070100,284.44500122000005
01-12-2022,303.9899902,319.7999878,303.0299988,316.9500122,14664900,285.93066813
02-12-2022,310.4899902,321.9899902,310.0,320.4100037,12690600,287.67233479666663
05-12-2022,316.4599915,322.769989,310.9200134,312.5899963,8423000,288.4396677633333
06-12-2022,311.0,313.2200012,303.1300049,305.5599976,7195400,289.21000060999995
07-12-2022,306.5,309.6099854,302.1000061,308.4200134,7821600,289.79000142333336
08-12-2022,309.1099854,312.3800049,304.8099976,310.2600098,7205300,290.1780019133333
09-12-2022,321.4500122,329.0,319.519989,320.0100098,14364000,290.94700216
12-12-2022,320.0,323.1799927,308.8500061,315.1799927,10148600,291.59566854333326
13-12-2022,328.0,332.7200012,317.2000122,320.3399963,10756400,292.5443349233334
14-12-2022,318.9700012,324.7099915,314.4200134,317.8299866,7543300,293.5803344766667
15-12-2022,302.1199951,303.3900146,286.5499878,290.4100037,17724600,294.16066793333334
16-12-2022,288.7600098,294.7200012,288.7000122,290.7099915,14080000,294.8823343966667
19-12-2022,289.730011,292.25,286.1300049,288.2999878,6163700,295.79933370666663
20-12-2022,281.2399902,289.2799988,280.8099976,288.1900024,6918100,296.7856669166667
21-12-2022,289.9899902,300.6600037,286.5,297.9599915,6376200,297.93566691666666
22-12-2022,298.0899963,298.8800049,290.8099976,297.75,7856200,299.37200012666665
23-12-2022,296.1799927,298.4599915,291.9100037,294.9599915,4251100,300.03833313666667
27-12-2022,293.1900024,293.5700073,282.1300049,284.1700134,5778100,299.83966675333335
28-12-2022,281.9200134,285.1900024,273.4100037,276.8800049,5964400,299.09333395
29-12-2022,283.1799927,295.5,281.0100098,291.1199951,9588500,298.45733338
30-12-2022,285.5299988,295.0100098,283.2200012,294.8800049,7566900,298.08600057666666
03-01-2023,298.0599976,298.3900146,288.7000122,294.9500122,6764000,298.0750010233333
04-01-2023,298.2399902,311.1400146,295.5100098,309.4100037,9345100,298.7893341133333
05-01-2023,307.0,314.1799927,304.5499878,309.7000122,8328400,299.61100159333336
06-01-2023,311.5700073,316.769989,303.6900024,315.5499878,8959800,300.5730011066667
09-01-2023,316.8299866,321.7000122,313.2200012,315.1700134,6766600,301.36200155333336
10-01-2023,311.0700073,329.3500061,311.0700073,327.5400085,13072300,302.76200155333333
11-01-2023,326.5,328.8800049,321.3500061,327.2600098,9579700,304.2983347666667
12-01-2023,332.5,332.9500122,323.1400146,330.1300049,10856200,305.9373352133333
13-01-2023,329.9700012,336.6499939,328.8900146,332.8200073,8286800,306.8470021633333
17-01-2023,331.0799866,332.5,323.6000061,326.2200012,9247000,307.15600179666666
18-01-2023,326.75,330.0799866,321.25,326.3299866,7814100,307.35333455999995
19-01-2023,322.5700073,324.8900146,313.3900146,315.7799988,18008200,307.45966797666665
20-01-2023,336.7900085,344.0,332.6300049,342.5,28430300,308.69100139
23-01-2023,341.7200012,362.25,340.6300049,357.4200134,15646900,310.3243347233334
24-01-2023,357.5299988,365.6499939,355.1400146,363.8299866,11796500,312.1100006166667
25-01-2023,360.5700073,368.8999939,358.5,367.9599915,7766900,313.70833333999997
26-01-2023,368.769989,369.019989,361.7000122,364.8699951,8256800,315.3646667533333
27-01-2023,363.2000122,365.9200134,360.5899963,360.769989,6703500,316.7123331766667
30-01-2023,358.4400024,360.9500122,352.8599854,353.1099854,5127600,317.8883331366667
31-01-2023,349.980011,355.9500122,348.7099915,353.8599854,5660700,320.00333252666667
01-02-2023,353.8599854,365.3900146,349.9100037,361.9899902,8005200,322.3793324833333
02-02-2023,365.1600037,368.3200073,358.4299927,366.8900146,7857000,324.99900004333335
03-02-2023,359.0799866,379.4299927,359.0,365.8999939,9402000,327.5893330933333
06-02-2023,363.6400146,368.4500122,360.6799927,361.480011,4994900,329.70666707666663
07-02-2023,358.5100098,364.1799927,354.1799927,362.9500122,6289400,331.88000081666667
08-02-2023,360.019989,368.1900024,358.3099976,366.8299866,6253200,334.27566732
09-02-2023,372.4100037,373.8299866,361.7399902,362.5,6901100,336.88666687333335
10-02-2023,359.1600037,362.1400146,347.1400146,347.3599854,7291100,339.2359995566666
13-02-2023,349.5,359.7000122,344.25,358.5700073,7134400,341.48433329666665
14-02-2023,357.5499878,363.75,353.3999939,359.9599915,4624800,343.6536661833333
15-02-2023,356.6300049,362.8800049,354.2399902,361.4200134,3966000,345.86933289
16-02-2023,355.0,361.5,350.3099976,350.7099915,5215700,347.24599915
17-02-2023,347.9100037,349.0,342.4400024,347.9599915,5294700,348.52133179333333
21-02-2023,342.8500061,344.1300049,336.4200134,337.5,5710300,349.25299886666664
22-02-2023,337.5,341.9100037,332.8200073,334.8800049,4546200,349.90999858333333
23-02-2023,331.230011,331.2799988,314.2999878,323.6499939,13238700,349.78033143
24-02-2023,319.2999878,321.5,314.519989,317.1499939,6830700,349.44333090000003
27-02-2023,323.8699951,330.0,322.1199951,323.0299988,6142600,349.20666403
28-02-2023,323.7000122,327.6199951,321.1700134,322.1300049,3676100,348.85033061666667
01-03-2023,321.5499878,326.6000061,312.3599854,313.480011,4911300,348.4256642766667
02-03-2023,310.9599915,315.5700073,310.3800049,311.8800049,4911000,347.94399821999997
03-03-2023,315.4500122,317.4899902,310.8200073,315.1799927,5953300,347.9239980166667
06-03-2023,317.0,323.2999878,311.8399963,312.0299988,5660700,346.90833131
07-03-2023,312.6799927,314.2999878,306.6199951,308.4700012,4553100,345.2766642366667
08-03-2023,309.2900085,311.8299866,305.75,311.7900085,3479500,343.54199830000005
09-03-2023,312.0799866,312.5100098,294.8800049,297.7799988,7443400,341.20266521
10-03-2023,297.8999939,298.7900085,289.0,292.7600098,5759300,338.79899903333336
13-03-2023,287.3399963,299.2399902,285.3299866,293.5100098,6292400,336.5569997266667
14-03-2023,295.9700012,297.4500122,290.3099976,294.9400024,5956700,334.61800029333335
15-03-2023,292.5100098,306.3099976,292.2799988,303.7900085,9215300,332.94900106333336
16-03-2023,304.75,316.6000061,301.7099915,310.0599976,7903700,331.21800131
17-03-2023,310.0599976,310.7600098,300.0,303.5,6918800,329.10500082333334
20-03-2023,299.7900085,307.5,296.0,305.1300049,5113400,327.07933452333333
21-03-2023,306.3200073,307.9200134,300.4299927,305.7900085,4886300,325.2230011066667
22-03-2023,306.3099976,306.4500122,293.5400085,293.8999939,5808000,322.92133383
23-03-2023,304.6799927,322.7799988,304.1400146,320.3699951,15653300,321.3726674466667
24-03-2023,320.6300049,331.8299866,320.6300049,328.3900146,12991700,320.23566793333333
27-03-2023,327.5499878,336.4400024,324.4100037,327.6600037,8625800,319.57900187666667
28-03-2023,326.0599976,333.3200073,321.2799988,323.519989,6489400,318.41066793333334
29-03-2023,326.2900085,332.8500061,325.730011,332.0299988,6287300,317.4796681766667
30-03-2023,340.269989,343.2900085,335.2999878,338.4299927,7131500,316.71333415333334
31-03-2023,340.0499878,345.8399963,337.2000122,345.480011,5610200,316.53900146999996
03-04-2023,341.8299866,348.5799866,340.3999939,348.2799988,4413700,316.54966838
04-04-2023,348.4899902,349.7999878,343.9500122,346.75,3298100,316.85800171333335
05-04-2023,345.2999878,345.4299927,336.25,342.3500061,4205500,317.1070017533333
06-04-2023,339.3399963,340.480011,332.6300049,339.3299866,4660500,317.6296681766666
10-04-2023,335.269989,339.8800049,333.3599854,338.9899902,2657900,318.3576680533333
11-04-2023,343.4500122,347.1400146,337.6400146,338.2099915,4044800,318.86366781000004
12-04-2023,340.8099976,342.7999878,330.0400085,331.0299988,3965400,319.1603342733333
13-04-2023,339.9899902,346.4299927,338.75,346.1900024,7406400,320.25066732
14-04-2023,342.9400024,344.8500061,336.4100037,338.6300049,5350500,321.1423339866667
17-04-2023,338.0,338.3900146,327.5,332.7200012,6136000,321.7270009366666
18-04-2023,335.0,337.1900024,330.5,333.7000122,17944500,322.44933471666667
19-04-2023,324.2099915,325.75,316.1000061,323.1199951,22128300,322.93766784666667
20-04-2023,320.3900146,331.4299927,318.3299866,325.3500061,9947800,323.3896677666666
21-04-2023,323.0,328.2900085,319.5,327.980011,6348000,324.39633484
24-04-2023,330.2000122,334.6600037,326.75,329.019989,5586600,325.60500081333333
25-04-2023,328.5,328.6600037,321.1000061,322.5499878,5426600,326.57300008000004
26-04-2023,321.3599854,325.8999939,320.4700012,321.1499939,4623200,327.4466664633333
27-04-2023,324.2999878,327.4500122,317.4400024,325.8500061,5618800,328.18199971666667
28-04-2023,325.2399902,330.8099976,324.0,329.9299927,4221900,328.8443328866667
01-05-2023,329.4400024,331.230011,318.0899963,324.1199951,5341500,329.53166605666667
02-05-2023,325.0,326.0700073,315.6199951,317.5499878,4318600,329.94566548666666
03-05-2023,317.5499878,324.6199951,315.8500061,319.2999878,5064100,330.39599813
04-05-2023,319.0100098,323.6099854,317.9500122,320.7799988,3879700,331.29199829333334
05-05-2023,323.6099854,324.1499939,319.4400024,322.7600098,3988600,331.37166545
08-05-2023,322.9899902,332.5599976,322.0299988,331.2099915,5488600,331.46566468000003
09-05-2023,330.6700134,336.3200073,329.7399902,332.1400146,5544900,331.6149983766667
10-05-2023,335.2099915,337.1099854,329.5100098,335.4200134,4289900,332.0116658566667
11-05-2023,334.980011,345.4700012,331.8399963,344.7600098,8033500,332.4359995566666
12-05-2023,344.7600098,348.1700134,337.3599854,339.8900146,6079900,332.4846669533334
15-05-2023,340.6199951,341.8999939,335.5400085,335.8900146,3653000,332.1650004066667
16-05-2023,334.0,335.1700134,331.9100037,333.75,3332200,331.68066711333336
17-05-2023,331.7600098,341.3800049,329.6199951,339.9599915,3958800,331.45433349666666
18-05-2023,347.25,375.8699951,346.3699951,371.2900085,20925200,332.41900024333336
19-05-2023,369.8599854,369.9899902,363.8099976,365.3599854,7850900,333.28666687000003
22-05-2023,365.3599854,372.0100098,362.5,363.0100098,5406400,334.08733419
23-05-2023,360.2399902,364.1700134,354.3099976,355.9899902,6866100,334.6800008133333
24-05-2023,356.9299927,367.1499939,356.6300049,364.8500061,7973300,335.80733439
25-05-2023,359.6099854,367.4500122,357.4200134,359.0,6263100,336.23433431
26-05-2023,361.1000061,383.7600098,356.0,378.8800049,9360400,337.57600097666665
30-05-2023,397.480011,405.1099854,385.7900085,392.980011,10865000,339.58466797
31-05-2023,391.8900146,396.2600098,388.9100037,395.230011,6988000,341.63566792999995
01-06-2023,397.4100037,407.519989,393.0799866,403.1300049,7160100,344.30266825666666
02-06-2023,402.8900146,406.5799866,395.8999939,400.4700012,5897300,346.80666809333337
05-06-2023,400.4700012,413.8599854,400.1499939,403.5400085,7247400,349.32533467666667
06-06-2023,405.0,405.1199951,396.9299927,399.2900085,4991500,351.66766866
07-06-2023,410.4299927,418.9500122,399.230011,399.769989,11932400,354.24166869999993
08-06-2023,399.769989,409.5400085,396.3399963,409.3699951,5991100,357.18233540666665
09-06-2023,424.5,425.8999939,414.7600098,420.019989,12363000,360.3213348366666
12-06-2023,418.8299866,424.7000122,416.5700073,423.9700012,5959500,363.45600178666666
13-06-2023,430.0100098,437.269989,428.3999939,435.730011,7820500,367.17633565
14-06-2023,434.9899902,447.3299866,433.5,440.8599854,8413100,371.2866689033333
15-06-2023,444.1000061,448.6499939,439.5,445.269989,7099900,375.48566894333334
16-06-2023,446.1499939,447.5100098,430.8999939,431.9599915,8745500,379.1916687
20-06-2023,430.1799927,440.0,430.0,434.7000122,4756000,382.9230021133333
21-06-2023,432.6499939,434.5499878,422.5400085,424.4500122,5146400,386.0310028033333
22-06-2023,422.9299927,424.7099915,418.6799927,422.480011,4869500,389.0423360166667
23-06-2023,418.5899963,425.8200073,417.730011,424.019989,8293900,391.99566853666664
26-06-2023,422.4400024,430.9599915,414.8999939,415.9400024,4640000,394.3683349566667
27-06-2023,417.3900146,420.8800049,411.5,417.0799866,4818100,396.9413340233333
28-06-2023,423.1000061,437.2900085,422.8900146,429.8399963,8811300,400.07300008000004
29-06-2023,434.3299866,437.8500061,426.1499939,428.2399902,4932300,403.22266642
30-06-2023,431.1000061,444.1199951,431.1000061,440.4899902,7342000,406.57366637666667
03-07-2023,439.7600098,441.5499878,431.6199951,441.4400024,3733200,408.9119995066667
05-07-2023,444.9100037,450.9700012,439.6199951,445.8999939,6869500,411.59666645666664
06-07-2023,440.0,442.7999878,430.7200012,438.8399963,4938800,414.1243326733333
07-07-2023,438.6000061,442.3299866,435.8399963,438.1000061,4160100,416.86133320333334
10-07-2023,438.519989,444.4100037,436.8200073,441.7099915,4251700,419.42333271666666
11-07-2023,438.6499939,440.7999878,431.0400085,440.2099915,4574600,422.1303324333333
12-07-2023,444.5499878,445.4100037,437.75,444.0499878,5731700,424.3026651966667
13-07-2023,447.0,451.6700134,441.1799927,450.3800049,6157500,426.2159983266667
14-07-2023,452.7900085,456.480011,439.7000122,441.9100037,7184900,427.77199808333336
17-07-2023,445.5700073,456.6799927,445.1099854,450.0499878,6891700,429.3359975133334
18-07-2023,451.0,478.1499939,448.7799988,474.7999878,13196900,431.8136637333333
19-07-2023,476.8599854,485.0,470.0,477.5899963,20996500,434.28199666
20-07-2023,447.0,448.5,432.0,437.4200134,23989700,435.55299682333333
21-07-2023,437.3699951,438.2399902,423.1900024,427.5,17303700,436.4773305233333
24-07-2023,425.0,428.6400146,419.1900024,428.3699951,8264400,437.1106638566667
25-07-2023,427.1799927,430.8800049,426.1300049,427.7000122,4859800,437.36666463
26-07-2023,424.2000122,425.2600098,415.5899963,422.6700134,6009200,437.3233317033334
27-07-2023,426.8999939,427.519989,411.8800049,413.1700134,6594500,436.57133178333333
28-07-2023,415.5599976,427.4700012,413.7600098,425.7799988,6424200,436.06866556333335
31-07-2023,426.5100098,439.1300049,426.2999878,438.9700012,6587600,435.85866597000006
01-08-2023,437.3699951,445.25,431.3999939,438.6199951,5711500,436.08066609
02-08-2023,435.230011,435.5599976,426.5599976,429.7000122,4912200,435.91399942333334
03-08-2023,427.7999878,441.9299927,427.1900024,431.0,6243900,436.13233235
04-08-2023,433.0599976,436.5,426.269989,431.6000061,5439700,436.4363321866667
07-08-2023,436.4599915,441.1099854,428.9100037,440.7600098,4781300,436.99433288
08-08-2023,440.3599854,443.5700073,435.1000061,438.2999878,3767200,437.73966572666666
09-08-2023,439.7399902,440.6199951,427.5899963,428.8999939,3846600,438.13366597000004
10-08-2023,431.1199951,438.1199951,428.6900024,429.980011,5467600,438.1383331266667
11-08-2023,428.980011,430.6300049,421.3299866,421.6600037,3925200,437.9190002433333
14-08-2023,421.9899902,428.8500061,418.7799988,427.7799988,3966000,437.4953338633333
15-08-2023,424.4100037,429.1199951,421.0400085,423.7000122,3368000,436.90400085666664
16-08-2023,423.730011,424.5100098,415.25,415.4500122,3967000,435.8890014666667
17-08-2023,415.0,415.2399902,401.5799866,403.0,6031500,434.6943349233333
18-08-2023,399.3299866,406.519989,398.1499939,404.5299988,4309200,433.57533468
21-08-2023,402.230011,409.6099854,399.5,408.2900085,3861600,432.4613352466667
22-08-2023,409.0,415.7399902,407.3999939,413.1700134,3603300,431.56000264333335
23-08-2023,418.3999939,437.019989,417.7099915,427.5499878,8174700,431.0100026433333
24-08-2023,425.4100037,427.5899963,406.1700134,406.9299927,5687800,429.56166890333327
25-08-2023,412.0,419.25,407.5599976,416.0299988,5390900,428.69900207333336
28-08-2023,418.0400085,419.8299866,413.269989,418.0599976,2928600,427.6326690666666
29-08-2023,416.0,432.1700134,414.5,429.9899902,4486700,426.13900248000004
30-08-2023,430.8500061,438.1600037,428.3500061,434.6700134,3625400,424.70833638333335
31-08-2023,431.230011,437.1499939,431.230011,433.6799927,3803000,424.5836690266667
01-09-2023,437.730011,445.5,435.9299927,439.8800049,4792100,424.9963358566667
05-09-2023,438.3900146,453.4500122,438.0,448.6799927,6155900,425.6733357766667
06-09-2023,448.6099854,451.3900146,440.4899902,445.7600098,3862300,426.2753356966667
07-09-2023,441.1499939,444.6000061,436.7000122,443.1400146,2922700,426.95766906999995
08-09-2023,443.5599976,446.8099976,438.8500061,442.7999878,2697500,427.9453348833333
11-09-2023,443.0700073,449.8900146,442.75,445.3599854,2913800,428.59800110333333
12-09-2023,442.8500061,445.4400024,434.1199951,434.6900024,3124000,428.4553344766666
13-09-2023,435.5,438.3999939,410.6900024,412.2399902,11843000,427.57600097999995
14-09-2023,410.3999939,411.3900146,400.0,400.4899902,10709000,426.60233358000005
15-09-2023,401.0,404.7000122,395.0299988,396.9400024,9110700,425.46700032666666
18-09-2023,395.5,399.4700012,392.6000061,394.3999939,4704700,424.22699991999997
19-09-2023,392.8399963,398.230011,390.25,396.2000122,4076800,422.7416666666667
20-09-2023,397.0499878,397.9899902,386.1199951,386.2999878,3866600,421.0083333333333
21-09-2023,386.5,395.8999939,383.4200134,384.1499939,5547900,419.51666666666665
22-09-2023,385.0,386.8800049,378.3599854,379.8099976,3692800,417.8443328866667
25-09-2023,382.8999939,386.6199951,380.8099976,384.7999878,3757300,416.61566569
26-09-2023,382.8800049,384.5599976,377.3599854,379.25,4089400,414.99799906333334
27-09-2023,382.3999939,384.2200012,376.25,377.5899963,3843500,413.46099853333334
28-09-2023,375.6000061,378.9599915,371.1000061,376.3599854,4369900,412.15799764
29-09-2023,380.0,382.5799866,375.3500061,377.6000061,4198700,411.31133117666667
02-10-2023,377.480011,384.8099976,376.7999878,380.3299866,3102100,410.5046641033333
03-10-2023,377.1099854,394.8999939,372.8500061,376.75,8878100,409.45333048666663
04-10-2023,376.5,380.2200012,373.5799866,376.8999939,4303700,408.2443298366667
05-10-2023,378.0100098,378.6000061,367.2399902,372.5899963,5034800,406.41233012
06-10-2023,368.4299927,382.519989,367.769989,381.5100098,4773400,405.5649973566667
09-10-2023,378.0499878,387.1700134,377.7600098,385.9500122,3299800,404.5623311366667
10-10-2023,385.5799866,388.7000122,372.25,373.3200073,7288900,403.07099812666667
11-10-2023,372.7799988,377.8099976,365.3399963,365.9299927,9151400,400.9356648766667
12-10-2023,366.480011,368.8299866,359.0499878,361.2000122,7376100,398.4866648366667
13-10-2023,355.6400146,358.9299927,352.0499878,355.6799927,6312600,395.8866648366667
16-10-2023,356.2099915,363.0799866,354.769989,360.8200073,5128900,393.2513315833333
17-10-2023,361.1000061,362.7000122,353.8900146,355.7200012,5908400,390.1526652
18-10-2023,351.0,354.7900085,344.730011,346.1900024,11429600,386.8336649533333
19-10-2023,404.7399902,408.9500122,392.2600098,401.769989,28074400,385.4546641
20-10-2023,405.6300049,410.6400146,398.0100098,400.9599915,12768900,384.05999755666664
23-10-2023,403.3200073,407.5400085,398.519989,406.8399963,7390000,382.77599791999995
24-10-2023,409.6799927,416.6900024,408.3900146,413.730011,6459200,382.07733154000005
25-10-2023,416.019989,418.8399963,410.1099854,411.25,6299600,382.0443318666667
26-10-2023,411.4200134,417.3099976,401.5400085,403.5400085,6849700,382.14599914333337
27-10-2023,406.4200134,410.2099915,395.6199951,397.8699951,4997600,382.17699890000006
30-10-2023,402.3500061,412.8200073,399.4100037,410.0799866,5317100,382.69966532333336
31-10-2023,409.2399902,412.519989,404.6300049,411.6900024,3877600,383.21599833
01-11-2023,414.769989,420.6000061,414.1799927,420.1900024,4806100,384.34566548333333
02-11-2023,421.1700134,426.6900024,417.1000061,424.7099915,4476000,385.6976654033333
03-11-2023,428.7600098,434.8200073,425.5299988,432.3599854,3664800,387.44933166333334
06-11-2023,434.3800049,435.0299988,429.6099854,434.7399902,3003200,389.11399841
07-11-2023,436.1799927,437.6400146,431.0,434.6099854,3291100,390.9593312566667
08-11-2023,435.0,438.0700073,433.6799927,436.6499939,2356800,392.92799784333334
09-11-2023,438.0299988,440.3800049,434.3500061,435.1499939,2735500,394.8876647933333
10-11-2023,437.480011,447.480011,435.5100098,447.2399902,4440600,397.2089975966667
13-11-2023,447.25,448.4299927,442.6000061,444.6199951,2896100,399.35199788000006
14-11-2023,448.7799988,454.0799866,445.6400146,448.6499939,4060900,401.7486643433333
15-11-2023,452.8099976,462.75,452.4500122,461.9400024,5035300,404.58333129333334
16-11-2023,463.0,467.2799988,459.6499939,466.9500122,3656000,407.7286651566667
17-11-2023,466.9500122,467.6499939,462.7600098,465.9100037,2798500,410.5419982866667
20-11-2023,465.3999939,476.7600098,465.3999939,474.4700012,3617600,413.49266458666665
21-11-2023,472.6300049,477.019989,471.2099915,474.9500122,2997700,416.8803314166667
22-11-2023,476.7999878,482.7000122,476.5599976,478.0,2841600,420.61599832666667
24-11-2023,477.1099854,480.3999939,475.2000122,479.5599976,1404700,424.5613311733333
27-11-2023,479.0299988,482.0,475.3500061,479.1700134,3625900,428.6776651966666
28-11-2023,478.1099854,480.5,475.9500122,479.0,2890200,432.61699828666667
29-11-2023,479.0,480.9899902,474.4899902,477.1900024,2855500,436.6659983266667
30-11-2023,475.3099976,478.5899963,470.4200134,473.9700012,4287300,440.92533162
01-12-2023,473.1700134,475.230011,464.6000061,465.7399902,4338100,443.05766499333333
04-12-2023,460.9899902,461.2000122,451.2000122,453.8999939,5157700,444.82233174
05-12-2023,450.7000122,456.3900146,449.5799866,455.1499939,3380700,446.4326649933334
06-12-2023,460.0,460.5,445.730011,446.730011,4178800,447.5326649933333
07-12-2023,450.8500061,452.8900146,448.3200073,452.0,3506700,448.89099832666665
08-12-2023,450.7600098,455.5,450.7600098,453.7600098,3456100,450.56499836999996
11-12-2023,459.3599854,470.6499939,457.2099915,459.8900146,4929700,452.6323323533333
12-12-2023,465.230011,465.6099854,459.2000122,463.0,3302700,454.3963328
13-12-2023,461.980011,481.25,461.980011,479.980011,5820200,456.67266642
14-12-2023,480.3599854,480.7600098,464.7600098,469.8299866,5176400,458.32733256000006
15-12-2023,467.2999878,473.0,467.2999878,472.0599976,7838300,459.9056660966667
18-12-2023,476.2999878,492.0400085,475.1000061,486.1199951,6410700,461.69766642
19-12-2023,488.3999939,496.1400146,484.0599976,495.019989,3849000,463.70699971333335
20-12-2023,492.0,500.8900146,488.3900146,489.269989,4563700,465.5289998333334
21-12-2023,492.6600037,494.3999939,486.769989,491.6099854,2756200,467.36099955
22-12-2023,494.0,496.019989,485.4500122,486.7600098,2701100,469.08133341333337
26-12-2023,489.3900146,491.480011,486.3800049,491.1900024,2034500,470.54633382
27-12-2023,491.2399902,494.019989,489.25,491.7900085,2561300,472.1186676
28-12-2023,492.0,492.8900146,489.0700073,490.5100098,1710500,473.5140014633334
29-12-2023,490.3699951,492.230011,481.9400024,486.8800049,2739500,474.34533488000005
02-01-2024,483.1900024,484.6499939,461.8599854,468.5,5049400,474.39700114
03-01-2024,467.3200073,475.0499878,465.769989,470.2600098,3443700,474.5420013433333
04-01-2024,472.980011,480.7399902,466.5299988,474.6700134,3636500,474.5486684166666
05-01-2024,476.5,479.5499878,471.7999878,474.0599976,2612500,474.51900126333334
08-01-2024,473.8900146,485.2399902,473.6499939,485.0299988,3675800,474.75333455666663
09-01-2024,475.5299988,485.0899963,473.7999878,482.0899963,3526800,474.8376678466667
10-01-2024,481.6000061,487.0,472.9500122,478.3299866,4342400,474.80966695333336
11-01-2024,492.5400085,503.4100037,483.8200073,492.230011,7993300,475.25066732
12-01-2024,500.5100098,500.7900085,490.6099854,492.1600037,4996600,475.74966736333334
16-01-2024,490.0,494.1499939,478.019989,481.2399902,4679000,475.99200033000005
17-01-2024,484.5,486.2099915,475.2600098,480.3299866,4894600,476.47833354333335
18-01-2024,480.0299988,485.769989,478.019989,485.3099976,4054400,477.52533366666665
19-01-2024,484.980011,485.6700134,476.0599976,482.9500122,5665600,478.45200094333336
22-01-2024,487.5499878,489.7999878,479.8999939,485.7099915,5212300,479.7513336266667
23-01-2024,492.0,498.9599915,481.3999939,492.1900024,15506000,481.0910003733333
24-01-2024,537.75,562.5,537.0700073,544.8699951,26432800,484.1279998833333
25-01-2024,551.9500122,563.460022,548.460022,562.0,9451900,487.5316660633334
26-01-2024,561.8099976,579.6400146,558.4299927,570.4199829,12770600,491.11233216
29-01-2024,571.3499756,578.5499878,562.6799927,575.789978,6905400,494.3059977266667
30-01-2024,567.3200073,570.8800049,560.8200073,562.8499756,6181800,497.40666402666665
31-01-2024,562.8499756,572.1500244,562.039978,564.1099854,4857600,500.4749969533333
01-02-2024,567.0200195,572.6599731,563.8300171,567.5100098,3174000,503.1879974433333
02-02-2024,564.5200195,567.7999878,562.3699951,564.6400146,4030800,505.5086649633333
05-02-2024,562.4699707,575.75,557.2000122,562.0599976,4143100,507.9349985833333
06-02-2024,564.1199951,566.3400269,554.3699951,555.8800049,2840300,510.0773325666667
07-02-2024,558.1599731,567.7999878,554.9799805,559.2999878,4373600,512.4953318333334
08-02-2024,560.5499878,563.7000122,555.7399902,558.5300293,3175500,514.7399993966667
09-02-2024,565.0,566.0,558.0999756,561.3200073,3055700,517.0576660233334
12-02-2024,560.3599854,568.4400024,557.0,557.8499756,3608500,519.30233155
13-02-2024,550.7999878,559.2000122,549.0,554.5200195,3511500,521.5569987033333
14-02-2024,567.2600098,581.25,564.3400269,579.3300171,5634200,525.2513326066667
15-02-2024,581.9099731,593.7700195,580.3200073,593.460022,5220900,529.35799968
16-02-2024,596.9500122,597.0,577.460022,583.9500122,4323600,533.0006663066666
20-02-2024,580.1799927,586.0,569.6599731,575.1300049,3124200,536.3696665499999
21-02-2024,573.5100098,575.7800293,567.3200073,573.3499756,2281100,539.3136657766667
22-02-2024,582.75,590.8499756,578.8900146,588.4699707,3526600,542.8596649233333
23-02-2024,586.4000244,592.4299927,579.8200073,583.5599976,2568900,546.3673319566666
26-02-2024,583.5599976,590.75,583.2700195,587.6500244,2393700,549.5479990700001
27-02-2024,595.0,605.3599854,592.3300171,601.6699829,4489400,553.19833171
28-02-2024,595.789978,598.1699829,590.0100098,596.4799805,2605200,557.0396647199999
29-02-2024,604.25,604.5200195,595.1599731,602.9199829,3572100,561.1259979299999
01-03-2024,599.8099976,620.2800293,599.5,619.3400269,4264200,565.5936655733333
04-03-2024,621.5599976,624.4199829,615.0800171,615.8300171,3020300,570.0229990700001
05-03-2024,610.0999756,610.9099731,592.0,598.5,3849600,573.7826660200001
06-03-2024,602.9899902,607.9299927,593.5599976,597.6900024,2469600,577.2993326866666
07-03-2024,599.3400269,610.5300293,595.9000244,608.5100098,2742800,579.4206665099999
08-03-2024,608.2700195,616.0900269,600.8400269,604.8200073,2774600,580.8480000866667
11-03-2024,608.0800171,611.0,600.3699951,600.9299927,2500900,581.8650004133332
12-03-2024,600.210022,615.2999878,596.2700195,611.0800171,2821600,583.04133505
13-03-2024,613.3699951,614.8499756,607.210022,609.4500122,2192100,584.5946696033333
