Date,Close_Norm,High_Norm,Low_Norm
2021-07-14,0.5353056874107838,0.5339875592775222,0.5326496570100583
2021-07-15,0.5324719352273783,0.5358004782908818,0.5301418356343154
2021-07-16,0.5236323115383614,0.534788576120508,0.5249986809388809
2021-07-19,0.5069681010397965,0.5107986652914516,0.5071037481214932
2021-07-20,0.5226172101219596,0.5235736326498222,0.5125870211455469
2021-07-21,0.5194450907997537,0.5194839498365051,0.5196854670791369
2021-07-22,0.5253664189233646,0.5282113728469153,0.5247011098306228
2021-07-23,0.5328103023661789,0.5304037953826245,0.5294192463324182
2021-07-26,0.5346290176701154,0.5350837383786092,0.5327346865922131
2021-07-27,0.5252395393134309,0.5324697381887289,0.5235959846968804
2021-07-28,0.5176687117237502,0.5230255109325112,0.5108017242131334
2021-07-29,0.5204601922161554,0.5212547303845082,0.5194729255530336
2021-07-30,0.5213906857136238,0.5203271694783825,0.5174751519530845
2021-08-02,0.5199526737764208,0.522941169668263,0.5223208003988283
2021-08-03,0.5277349243580358,0.5275367713999995,0.5220232292905702
2021-08-04,0.5260008169730326,0.526482730764269,0.526698883430572
2021-08-05,0.5264660637217669,0.526693551758122,0.5262313180165719
2021-08-06,0.5225749384309594,0.5236157711151789,0.5239360381669321
2021-08-09,0.5223634509020924,0.5218871290325325,0.523468472752932
2021-08-10,0.5202910409152215,0.526145494374346,0.5225333419249316
2021-08-11,0.5213906857136238,0.5219714702967807,0.5235109551147256
2021-08-12,0.5342060426123815,0.531795136741813,0.5248286217745712
2021-08-13,0.5350942644188496,0.5334394375602112,0.5351575432443689
2021-08-16,0.5436377926600662,0.5408177220103245,0.5275065023146239
2021-08-17,0.5397043956782585,0.5428836004828939,0.5386429778099058
2021-08-18,0.5235054319284278,0.5388361204684684,0.526146288434417
2021-08-19,0.5249434438656306,0.5273681532050379,0.5191328720829819
2021-08-20,0.5312454108190424,0.5294762344764989,0.5288241689744696
2021-08-23,0.5376742573823878,0.5366015594674026,0.533542305476265
2021-08-24,0.5372935540156542,0.5394263806511361,0.5388980016978028
2021-08-25,0.5319644167876438,0.5371496811847136,0.5331597696444197
2021-08-26,0.5284962020176375,0.5320902346663794,0.5319270677081612
2021-08-27,0.5329795182040455,0.5305302751122294,0.5290367105005729
2021-08-30,0.5520967775192822,0.5505149087257519,0.536602721848163
2021-08-31,0.5466407606813384,0.5476057462777703,0.5479942212313419
2021-09-01,0.549516784555744,0.5567969497412433,0.5524573338452404
2021-09-02,0.5543384033440198,0.5557007706401561,0.5527123577331373
2021-09-03,0.5570876121454248,0.5553213314513415,0.5556452621610868
2021-09-07,0.5671960964707107,0.5664097951924224,0.5611710175469342
2021-09-08,0.5605134906874981,0.5654822342862968,0.5594282678348819
2021-09-09,0.5561148469569561,0.5615612340014762,0.5593007558909334
2021-09-10,0.534544409751182,0.5589050310127042,0.5369852576800084
2021-09-13,0.5369975231047867,0.5417874213818068,0.5371977992061117
2021-09-14,0.5309493153712421,0.5403118030919051,0.5293767639706246
2021-09-15,0.5347981689710493,0.5334394375602112,0.5270814192624174
2021-09-16,0.5337830675546476,0.5314578360183551,0.5306944306304704
2021-09-17,0.5222365712921588,0.5308254373703307,0.5244885683045195
2021-09-20,0.5090405755636003,0.5140450641293564,0.5054035456298022
2021-09-21,0.5111129855504711,0.5130332262925174,0.5118218846232886
2021-09-22,0.5213484140226234,0.5207487471325538,0.5157324022410321
2021-09-23,0.5254932985332982,0.523489291385574,0.5239785205287257
2021-09-24,0.5258739373630991,0.5251335922039722,0.523638467058674
2021-09-27,0.51931821118982,0.5187672099242326,0.5162425148753935
2021-09-28,0.5046842035240586,0.5136656249405417,0.507188777703648
2021-09-29,0.508575328814866,0.5124007633109582,0.5086339563074422
2021-09-30,0.5029500961390554,0.5121056653863918,0.5054460279915958
2021-10-01,0.5078139866183315,0.5059500397669704,0.49622229651410815
2021-10-04,0.49296849142370314,0.5029566003882754,0.49265183236641635
2021-10-05,0.5013005966729855,0.5030830801178803,0.49728493928605694
2021-10-06,0.5050648423538594,0.5027035765955308,0.4930768505600553
2021-10-07,0.5105208591918033,0.5114310639394759,0.5115668607353917
2021-10-08,0.5088713597257335,0.5112623814109795,0.5108867537952883
2021-10-11,0.5084907208959327,0.5139185843997515,0.5076988254794418
2021-10-12,0.5029923678300556,0.5073413811261588,0.5044258675814406
2021-10-13,0.5004547110944505,0.4995414546883393,0.4966048323459535
2021-10-14,0.5125087257966737,0.5099975841149308,0.5064236411813897
2021-10-15,0.5170765853650824,0.514298023588566,0.5149247833569802
2021-10-18,0.5243090458159625,0.5224773892152001,0.5134371223913925
2021-10-19,0.5336561879447139,0.5323010556602324,0.5278465557846757
2021-10-20,0.5357709341595179,0.5347464376551514,0.5345199186660591
2021-10-21,0.5367014276569864,0.5342826572020886,0.5334572758941102
2021-10-22,0.5333601570338464,0.5365593566685111,0.5367302337921115
2021-10-25,0.5331486695049794,0.5331442753021098,0.5323946331221614
2021-10-26,0.536024757916318,0.5393420393868879,0.538302924339854
2021-10-27,0.5340368913114476,0.5346620963909031,0.5360926740723693
2021-10-28,0.5497706083125441,0.5491657058319201,0.5413208583499585
2021-10-29,0.5380548962121886,0.5355475188316721,0.527251478426727
2021-11-01,0.5345021380601818,0.5345356166612982,0.5331597696444197
2021-11-02,0.538985389709657,0.542419884363366,0.5367727161539051
2021-11-03,0.5452027487441354,0.5441063236471209,0.541745941402165
2021-11-04,0.5429611229193978,0.5460457223900853,0.545231375967702
2021-11-05,0.5443145269376674,0.5450760230186031,0.5427660369537526
2021-11-08,0.5407617687856605,0.542419884363366,0.5431911200059591
2021-11-09,0.542326660332797,0.5418295598471634,0.5427660369537526
2021-11-10,0.5301034297927071,0.5363486000081928,0.533372311170523
2021-11-11,0.5298919422638401,0.5333972347613196,0.5326496570100583
2021-11-12,0.5388585100997234,0.5374869175746366,0.5317995557642128
2021-11-15,0.5389007817907236,0.5437268844583062,0.5400881564137
2021-11-16,0.5431302742203318,0.542082583639908,0.5397056205818547
2021-11-17,0.5536617336033516,0.5568812910054914,0.5467191017918573
2021-11-18,0.5721868665599205,0.5723545998179908,0.5554752678553447
2021-11-19,0.5835219398304751,0.5822626075272712,0.5702672370804733
2021-11-22,0.5855098064353454,0.6019942173480491,0.5892672950316035
2021-11-23,0.5871593059014153,0.5855512091640676,0.5810211767439099
2021-11-24,0.5894009317261529,0.5869846889886127,0.5834865157578593
2021-11-26,0.5677036149104452,0.579859363997709,0.5695446477785762
2021-11-29,0.5822108075032058,0.5829793474395437,0.5798735043898062
2021-11-30,0.6036120288711132,0.6012353389704199,0.5846766704737565
2021-12-01,0.6013704030463756,0.621388590778904,0.6042718057828352
2021-12-02,0.5970985743888344,0.5956699735336662,0.5756654805223722
2021-12-03,0.5889779566684189,0.5988742982397492,0.583826569227911
2021-12-06,0.6036966367900466,0.611185485145057,0.6032091630108865
2021-12-07,0.6284814004720941,0.6267852736871612,0.6204664712499643
2021-12-08,0.6449764596697252,0.6452520862118905,0.6304978216115038
2021-12-09,0.6427771055359878,0.6485828263140434,0.6441846657028899
2021-12-10,0.6634593209352937,0.6607253950243897,0.6474576236008912
2021-12-13,0.6477679401621304,0.6712658013816944,0.651028087748583
2021-12-14,0.6418043403475191,0.6527568503916087,0.636916225463558
2021-12-15,0.6628249228856257,0.6601772733070786,0.6373412436571969
2021-12-16,0.6330492600405028,0.6670917773041293,0.6307103631376071
2021-12-17,0.6283122491711602,0.6347538183199423,0.626204768161915
2021-12-20,0.6224332572754824,0.6225691111442393,0.6167260127965305
2021-12-21,0.6361368359807082,0.6336154364199635,0.6237819115097593
2021-12-22,0.6473449651043964,0.6448304442241842,0.6366611367170935
2021-12-23,0.6500518376778682,0.6490044683017495,0.6499229626148406
2021-12-27,0.6671812949251673,0.6640561351265426,0.6575740035445856
2021-12-28,0.6627825866576926,0.6678928584806499,0.6637798010119688
2021-12-29,0.6631632900244263,0.6649415575673117,0.6621220808820714
2021-12-30,0.6581724553982837,0.6646885981081019,0.6619095393559681
2021-12-31,0.655507919052745,0.6590388914070999,0.6583815575700699
2022-01-03,0.6742868112291811,0.6744279232888859,0.6602943664464318
2022-01-04,0.6645166940426958,0.6746808827480957,0.6662876223877118
2022-01-05,0.644299725392124,0.6630020944908122,0.6472450820747879
2022-01-06,0.6319496152421005,0.6424694034935136,0.6344933688114022
2022-01-07,0.6326686212107019,0.6375786395036758,0.6319005178535044
2022-01-10,0.6327532291296353,0.6306641355066251,0.6197438819480673
2022-01-11,0.6449764596697252,0.6419634202415592,0.6310079342458652
2022-01-12,0.6468797183556622,0.6503957453274031,0.6480102185970462
2022-01-13,0.6327532291296353,0.6480347045967324,0.6351309285311444
2022-01-14,0.6364752031195088,0.6360608184148825,0.6321555417414013
2022-01-18,0.6226447448043494,0.6308327537015868,0.6250146134460177
2022-01-19,0.6075454258529209,0.6246771924157002,0.6102651265826828
2022-01-20,0.6002706937110405,0.6187745262554886,0.6027840799586799
2022-01-21,0.5913887983310233,0.604650420336821,0.5947930504174508
2022-01-24,0.5880474631709506,0.5876592904355286,0.5624886842067799
2022-01-25,0.5802652125893356,0.589598689178493,0.5723500402625773
2022-01-26,0.5798845737595348,0.5964710547101869,0.575750510104527
2022-01-27,0.5778967071546643,0.594152152444873,0.5777057364841149
2022-01-28,0.624886370629087,0.621599411772757,0.5969183359613485
2022-01-31,0.6437075990334562,0.6412045418639299,0.6254396316396567
2022-02-01,0.6429885930648548,0.6405299404170142,0.6373412436571969
2022-02-02,0.6481908506829315,0.6449147854884325,0.641676844327147
2022-02-03,0.6357561326139746,0.6464326065772258,0.636533624773145
2022-02-04,0.6335991147081703,0.6374100213087143,0.630412792029349
2022-02-07,0.6305116033048976,0.636777558327155,0.6315604643834527
2022-02-08,0.6439190865623231,0.6426802244873666,0.6336007203451954
2022-02-09,0.6500518376778682,0.6481611843263372,0.6483502072085303
2022-02-10,0.6324571336818349,0.6432282818711428,0.6341108329795568
2022-02-11,0.6177385180971402,0.6331095175015441,0.6191912869519123
2022-02-14,0.6187536195135419,0.6183529486013173,0.6129004599023742
2022-02-15,0.6352908858652404,0.6325613957842331,0.6285850775937095
2022-02-16,0.6342758489857715,0.6342056966026313,0.627734976347864
2022-02-17,0.6187536195135419,0.6281766150463496,0.6210190662461194
2022-02-18,0.6120710137303292,0.6224004286157429,0.6113277693546316
2022-02-22,0.5994671443604385,0.6061682414256143,0.5941554258391409
2022-02-23,0.5814918015346043,0.603891477625657,0.5839540811718594
2022-02-24,0.5927845385772259,0.5899781927008425,0.5510121552414462
2022-02-25,0.6017087701851761,0.5995488353531302,0.5887147000354485
2022-02-28,0.6028506866745786,0.6008136969827137,0.5953455805550382
2022-03-01,0.5947300689541631,0.6057888022367998,0.5933903541754503
2022-03-02,0.6089411660991235,0.6089930626093478,0.5975558956810907
2022-03-03,0.6075454258529209,0.6155281274175839,0.6086074064527853
2022-03-04,0.5946031893442296,0.6013618187000248,0.5939429491716053
2022-03-07,0.578235074293465,0.5991272576989589,0.580936147161755
2022-03-08,0.5703682157929167,0.5901046724304474,0.5671643383467817
2022-03-09,0.5936726958467612,0.5923392334315133,0.5825089025680652
2022-03-10,0.5749360753613253,0.5796064045384992,0.5679294100104724
2022-03-11,0.5589062629124285,0.5749264615425145,0.5616385829609344
2022-03-14,0.5415230464452622,0.553171047380989,0.5429360961180623
2022-03-15,0.5604288827685647,0.5592845345350537,0.5441262508339596
2022-03-16,0.5794615987018009,0.577962103720101,0.5614685886551923
2022-03-17,0.5838179707413426,0.582178266263023,0.5749428912204751
2022-03-18,0.5980290678863028,0.5968504938990016,0.583996563533653
2022-03-21,0.6039503960099137,0.6047347616010693,0.5978109195689876
2022-03-22,0.6184998602936747,0.6176783471544015,0.6058870435509391
2022-03-23,0.6243788521893525,0.6312543956892929,0.6175335668220148
2022-03-24,0.6407046955491168,0.6375786395036758,0.6284150832879675
2022-03-25,0.643453839813589,0.6423850622292654,0.6392115053131976
2022-03-28,0.6471758138034626,0.6442823225068732,0.6360235769973512
2022-03-29,0.6613869109484228,0.6581113305009744,0.6544710399523264
2022-03-30,0.65635380463128,0.6606410537601415,0.6560012481382753
2022-03-31,0.6429885930648548,0.6539795092223006,0.6462249216646327
2022-04-01,0.6417197324285857,0.6406986229455105,0.6357685531094543
2022-04-04,0.6591875568146854,0.6559189722988001,0.6463949808289424
2022-04-05,0.6448918517507918,0.6551178911222794,0.6463099512467876
2022-04-06,0.631230609273499,0.6354284197668582,0.6280750298179157
2022-04-07,0.6325417416007683,0.6342900378668794,0.6268848751020185
2022-04-08,0.6238712692126852,0.6276284933290386,0.624121964979811
2022-04-11,0.6055152875570502,0.6160340463360033,0.608394864926682
2022-04-12,0.6135936335864655,0.6195756074320093,0.6132405133724259
2022-04-13,0.6251824015399545,0.6245085098872039,0.613793108368581
2022-04-14,0.6035696926431801,0.625478273592221,0.6064395736885265
2022-04-18,0.6026392636826445,0.6057888022367998,0.6001912938593497
2022-04-19,0.6124939242511304,0.6109325256858473,0.6016364724631439
2022-04-20,0.611774918282529,0.615401647687979,0.6109452335227863
2022-04-21,0.6083490397404557,0.6265744526933081,0.6101376146387344
2022-04-22,0.588766469139552,0.6111432823461654,0.591392580575501
2022-04-25,0.5933766649358937,0.5913273312611395,0.5784708730063732
2022-04-26,0.567661343219445,0.5878279086304901,0.5710748559645252
2022-04-27,0.5666885780309763,0.5770766812793321,0.5653791062729359
2022-04-28,0.5965910559491,0.597019176427498,0.5804685817477548
2022-04-29,0.571256373062452,0.60410229861951,0.5733276534523712
2022-05-02,0.5725675699266541,0.5704994780057395,0.5564103986833451
2022-05-03,0.5789963519530666,0.580955607432331,0.5693746534728341
2022-05-04,0.6066572685833856,0.6052828189848454,0.5818712779897554
2022-05-05,0.5675344636095113,0.5951640546152468,0.5635513269787287
2022-05-06,0.5696914815153156,0.5756010629894304,0.5602783690807274
2022-05-09,0.547613525869807,0.5603807136361408,0.548844387335755
2022-05-10,0.5579757694149601,0.5642174369902482,0.5549651552209833
2022-05-11,0.5240975582870956,0.5587785512830994,0.5247011098306228
2022-05-12,0.5074333477885307,0.5197790477610715,0.49490462985426237
2022-05-13,0.5266775512506338,0.5277897951927442,0.5132245808652892
2022-05-16,0.5200372171584214,0.5253444131978252,0.517772658202775
2022-05-17,0.5356863907775175,0.5348307789193996,0.528399085922263
2022-05-18,0.5000740722646497,0.5246698117509093,0.49958021913569667
2022-05-19,0.4853977283709552,0.5006376981229613,0.48555338643282636
2022-05-20,0.4864127652504241,0.49659015377500093,0.46859358444343896
2022-05-23,0.5097595815322017,0.5073835195915155,0.49001643418815727
2022-05-24,0.4981284773507796,0.5019446982179016,0.488656285166518
2022-05-25,0.49880521162838076,0.5011857555067375,0.49294933861610685
2022-05-26,0.5125933337156071,0.5119369828578954,0.4878486662824661
2022-05-27,0.5373781619345875,0.5344512753970501,0.5223632827606219
2022-05-31,0.5339945550835145,0.5385831610092586,0.5290791928623665
2022-06-01,0.5334447649527798,0.5431366242756386,0.5326496570100583
2022-06-02,0.5440184960267999,0.5411550227337825,0.5291642224445213
2022-06-03,0.5193605474177531,0.5272416734754332,0.5189628777772398
2022-06-06,0.5225749384309594,0.5297713967346003,0.5208330745746729
2022-06-07,0.5334447649527798,0.53158431574796,0.5174326695912909
2022-06-08,0.5302726456305737,0.5352523565735708,0.5317145910406256
2022-06-09,0.5077717149273312,0.5271573322111849,0.5107592418513398
2022-06-10,0.48446723487348675,0.4968431132342107,0.48750861281241437
2022-06-13,0.4622623996180446,0.47340125978893033,0.46362042405374665
2022-06-14,0.4659843090709853,0.4678780971510682,0.4637904183594887
2022-06-15,0.4772770461136069,0.48242384505744185,0.46668084042564467
2022-06-16,0.4545646924184302,0.4615538533366853,0.4534190145278975
2022-06-17,0.46090893106284225,0.464463015784667,0.4566919724258988
2022-06-21,0.47913803310854364,0.4812433246921065,0.4716115184535434
2022-06-22,0.47693874351173915,0.4841946256054449,0.4741193398292864
2022-06-23,0.48928885366176267,0.4876940482360943,0.48143032728897955
2022-06-24,0.5036268304166566,0.5016917387586918,0.4990276889981092
2022-06-27,0.5036268304166566,0.5083532832965326,0.5041283613317501
2022-06-28,0.48577836720075607,0.5080581210384314,0.4886138028047244
2022-06-29,0.493349130253504,0.49646367404539604,0.48585089268251686
2022-06-30,0.4827331274884836,0.48676648732996863,0.4735242624713378
2022-07-01,0.49208026961723494,0.48959130851370214,0.481557839232928
2022-07-05,0.5032038553589226,0.5004268771291083,0.48695601781625936
2022-07-06,0.5089559676446669,0.5110094219517697,0.5045959267457503
2022-07-07,0.5234631602374274,0.5212547303845082,0.5139471701671863
2022-07-08,0.5263814558028335,0.5254708929274301,0.5212581576268794
2022-07-11,0.517203464975016,0.5216341695733228,0.5160724557110838
2022-07-12,0.5213906857136238,0.5292654134826459,0.5214706991529828
2022-07-13,0.5198257941664873,0.520833088396802,0.5090164921392876
2022-07-14,0.532429663536378,0.5313734947541068,0.5138196582232378
2022-07-15,0.5396197877593252,0.5394263806511361,0.5348599721361108
2022-07-18,0.5265083999496999,0.542419884363366,0.5284841155044179
2022-07-19,0.5431302742203318,0.540986340205286,0.5293767639706246
2022-07-20,0.5517584103804817,0.5514846080972342,0.5440837036135984
2022-07-21,0.5615285921038998,0.5592845345350537,0.5507571313535493
2022-07-22,0.5561993903389567,0.5622779739137488,0.5570054760412938
2022-07-25,0.5513777715506808,0.5570499092004529,0.5522023099573435
2022-07-26,0.5456679954928697,0.5488284051084622,0.5459114829078054
2022-07-27,0.5676190069915118,0.5667049574505237,0.5516922621815497
2022-07-28,0.5699875769631159,0.568011957545464,0.561256047129089
2022-07-29,0.5918117088518244,0.5932667943376388,0.5828914383999106
2022-08-01,0.5875822164222163,0.5930981118091424,0.5887997296176033
2022-08-02,0.5812379777778043,0.5881230708885913,0.5834440333960657
2022-08-03,0.6071225153321198,0.6057465994379082,0.5882046522596547
2022-08-04,0.6057690467769175,0.6082763226970753,0.6038467227306287
2022-08-05,0.6038235163999801,0.6026266803296083,0.597768437207194
2022-08-08,0.6017933135671767,0.6108903228869558,0.6028691095408347
2022-08-09,0.6020048010960436,0.6025002006000034,0.5988310799791428
2022-08-10,0.6202762393696781,0.6173410464309436,0.6143456385061684
2022-08-11,0.6171041200474721,0.6242977532268856,0.6198289115302221
2022-08-12,0.6323725902998344,0.6292727941474368,0.6249720662256565
2022-08-15,0.6369827215592433,0.6344165175964843,0.6332607317337113
2022-08-16,0.6363059872816421,0.6357657204903161,0.634578398393557
2022-08-17,0.6427348338449875,0.6460531030548763,0.6384464336495069
2022-08-18,0.6410429981509846,0.6407828998762238,0.6407841958609403
2022-08-19,0.6299194769462297,0.6358922002199209,0.6330906725694017
2022-08-22,0.6132129947566646,0.6195334689666527,0.6153657989163236
2022-08-23,0.611774918282529,0.6146849077757064,0.6132829957342195
2022-08-24,0.6130437789187979,0.6121551845165393,0.6115827932425285
2022-08-25,0.623617509992818,0.6207139893319881,0.6205090184703256
2022-08-26,0.5965064480301666,0.6245507126860954,0.6001487466389884
2022-08-29,0.5870324262914817,0.5901889493611607,0.5842516522801176
2022-08-30,0.5765855748273951,0.5887554695366156,0.5753254270523205
2022-08-31,0.5694377222954483,0.58040748571502,0.5728600880383711
2022-09-01,0.5725675699266541,0.5713005591822603,0.5623611722628314
2022-09-02,0.5634741224808372,0.5794799248088944,0.5636363565608835
2022-09-06,0.5580603773338935,0.5656930552801499,0.558195630757191
2022-09-07,0.564108585067438,0.5639222747321468,0.5578555772871393
2022-09-08,0.557764346423026,0.5626152746372067,0.5539025124490345
2022-09-09,0.5700721203451165,0.568770900256628,0.5627012257328832
2022-09-12,0.5957028341426318,0.5959229329928759,0.582041337154065
2022-09-13,0.5551420172315547,0.5802388031865235,0.5568354168769841
2022-09-14,0.5613593762660332,0.5657352580790415,0.5578555772871393
2022-09-15,0.5489246581970763,0.5578931931758653,0.5483768219217549
2022-09-16,0.5418614135840627,0.5414923234572404,0.5355825614380079
2022-09-19,0.5578488898050264,0.5550261691932402,0.538685525030267
2022-09-20,0.568084253740246,0.5698670793577152,0.5556027797992932
2022-09-21,0.5546344987918203,0.5726497620760921,0.5578130949253457
2022-09-22,0.5504896142811455,0.5546467300044257,0.5463790483218056
2022-09-23,0.5407194325577274,0.5419982423756599,0.5363901803220598
2022-09-26,0.5421575090318631,0.5516954290910873,0.5409808048799067
2022-09-27,0.546344665233538,0.5557007706401561,0.5422984715397524
2022-09-28,0.5382240475131226,0.5384988197450105,0.520578050686776
2022-09-29,0.5070949806497301,0.5219714702967807,0.5028956593954915
2022-09-30,0.4889927582139624,0.5067089824781345,0.49150416001231273
2022-10-03,0.5069681010397965,0.5065825027485297,0.49018649335246695
2022-10-04,0.5224057871300255,0.5198633890253197,0.5181127116728267
2022-10-05,0.5236745832293617,0.5247541530151576,0.5127994978130826
2022-10-06,0.5195719704096873,0.5254286901285385,0.5221932884548799
2022-10-07,0.49698649632444425,0.5067089824781345,0.49766747511790227
2022-10-10,0.49838223657064684,0.5016073974944436,0.4939270166644684
2022-10-11,0.49229175714610196,0.4993306980280211,0.49243929084031307
2022-10-12,0.48958488457263016,0.4951566739504558,0.4921842669524162
2022-10-13,0.5092520630924672,0.5087748609507039,0.4760745662088743
2022-10-14,0.48975410041049683,0.5126959255690594,0.4923117788963646
2022-10-17,0.5067989497388626,0.5058656985027222,0.5011529745420069
2022-10-18,0.5124664541056735,0.5218871290325325,0.502598153145801
2022-10-19,0.5129317008544076,0.5145088445824191,0.5063811588195961
2022-10-20,0.5109438342495373,0.5184720476661313,0.5112692896271336
2022-10-21,0.5273542855282349,0.5267357545570136,0.5112692896271336
2022-10-24,0.5365745480470527,0.5367701776623641,0.5255087287146747
2022-10-25,0.5487977785871426,0.54629874618283,0.5397906501640095
2022-10-26,0.5361516375262516,0.544190664911369,0.5341798651960072
2022-10-27,0.5169074340641485,0.531795136741813,0.5175601815352393
2022-10-28,0.5631780915699697,0.5674216973627962,0.5332447992265745
2022-10-31,0.5530272710167506,0.5536770306329434,0.5506721017713945
2022-11-01,0.5416499260551958,0.5587785512830994,0.5388130369742155
2022-11-02,0.5178801992526172,0.5449495432889983,0.5212581576268794
2022-11-03,0.49186884662530084,0.505444120848551,0.4946920883281591
2022-11-04,0.48975410041049683,0.50489599913124,0.4761171134292355
2022-11-07,0.4920379979262347,0.490055088966765,0.4816003215947216
2022-11-08,0.49449111127983936,0.4996679344179442,0.48933639210662144
2022-11-09,0.4749085406789356,0.4875254300411327,0.4770096970368746
2022-11-10,0.525662449834232,0.522603868944805,0.49788001664400555
2022-11-11,0.5376319211544547,0.5358426167562385,0.5185802770868269
2022-11-14,0.5316260496488433,0.5369809986562172,0.5315870142381095
2022-11-15,0.5390699330916576,0.5509364863799232,0.5363901803220598
2022-11-16,0.5337830675546476,0.5352523565735708,0.5309919368801609
2022-11-17,0.5419460215029961,0.5420403808410165,0.526146288434417
2022-11-18,0.5443567986286676,0.547184104290064,0.5423835011219073
2022-11-21,0.5304840686225079,0.5373604378450317,0.532819716174368
2022-11-22,0.5396620594503254,0.5375712588388849,0.5294617286942118
2022-11-23,0.5434263696681321,0.5435160634644531,0.5397056205818547
2022-11-25,0.5309070436802418,0.5310783968295404,0.5302693475782638
2022-11-28,0.5144543207105439,0.5216341695733228,0.5143722532193928
2022-11-29,0.5015543558928528,0.5139185843997515,0.5014930280120586
2022-11-30,0.5305686765414412,0.5304037953826245,0.5023431292579041
2022-12-01,0.5317529292587768,0.532132437465271,0.5281015796725725
2022-12-02,0.5296381830439728,0.5273681532050379,0.5240210028905193
2022-12-05,0.5246474129547631,0.5396793401103458,0.5245311155248807
2022-12-06,0.5089136959536666,0.5244168522916997,0.508166390893442
2022-12-07,0.5005815907043841,0.5078473000445782,0.5000053021879033
2022-12-08,0.5078139866183315,0.5084797630261375,0.5046809563279051
2022-12-09,0.5057415766314606,0.5171229091058345,0.503830790223492
2022-12-12,0.5155963017368792,0.5126115843048112,0.5045108971635954
2022-12-13,0.5197411862475539,0.535673998561277,0.5180277469492395
2022-12-14,0.5101825565899356,0.5217185108375709,0.504935980215802
2022-12-15,0.4818026339910152,0.501227958305629,0.48313052978067067
2022-12-16,0.4733859208227994,0.48373084515238207,0.4733542033070281
2022-12-19,0.4643348096049156,0.47340125978893033,0.4631103762779529
2022-12-20,0.4640387786940481,0.4651797556969396,0.45703202589595054
2022-12-21,0.4773616540325403,0.48018928405637606,0.4691886618013877
2022-12-22,0.4637426832462477,0.4707029183348017,0.4587747756080028
2022-12-23,0.4621777916991112,0.4616803330662902,0.45596938312400176
2022-12-27,0.4544378128084966,0.4574220320580116,0.45205886550625823
2022-12-28,0.4375621470495311,0.4558198697049701,0.4399447443918985
2022-12-29,0.45266143373249323,0.45350096743965607,0.4478508092095404
2022-12-30,0.4540148377507627,0.4512664064385902,0.4465756249114882
2023-01-03,0.4334595342298567,0.455271747987659,0.43271875408507626
2023-01-04,0.4389155833362671,0.44582758506497633,0.4365867893410262
2023-01-05,0.4332480467009898,0.4420751708083497,0.4352266078901031
2023-01-06,0.4527037054234935,0.4526998862631353,0.4357791704569743
2023-01-09,0.4549453312482311,0.4658543571438555,0.45703202589595054
2023-01-10,0.45739844460183565,0.4567895690764524,0.449508496910154
2023-01-11,0.4690718850111909,0.46627593479802665,0.45945488254810624
2023-01-12,0.46873351787239026,0.4694380567052181,0.46362042405374665
2023-01-13,0.47444329393020146,0.472220739423595,0.4645555548817471
2023-01-17,0.47943412855634393,0.4822130240635888,0.47505447065728673
2023-01-18,0.47634661715307136,0.48777838950034247,0.4788799586928754
2023-01-19,0.4766003763729385,0.4778282433257053,0.4735242624713378
2023-01-20,0.4875970179677598,0.4852908690400669,0.47543700648913206
2023-01-23,0.5013005966729855,0.5076365433842601,0.49107907696010616
2023-01-24,0.507306468178597,0.5069619419373442,0.5012804864859554
2023-01-25,0.5044727159951916,0.5038840969608661,0.494947112216056
2023-01-26,0.5133546759121416,0.5115575436690808,0.5080813613112871
2023-01-27,0.5216867166244913,0.5241216900335983,0.5130970689213408
2023-01-30,0.5092943347834674,0.5170385678415862,0.5121194557315467
2023-01-31,0.5147503516214114,0.5119369828578954,0.509696599079391
2023-02-01,0.5195719704096873,0.5215076898437179,0.5056160871559054
2023-02-02,0.54236899656073,0.540775519211433,0.5347324601921624
2023-02-03,0.5579334977239598,0.5669157784443768,0.5332872815883681
2023-02-06,0.5462177856236045,0.5488706079073538,0.5458264533256506
2023-02-07,0.558567895773628,0.5578509903769737,0.545231375967702
2023-02-08,0.5470213995111392,0.5551105104574885,0.547484173455548
2023-02-09,0.5425804195526642,0.5540564698217579,0.5442962451397017
2023-02-10,0.543172545911332,0.5414501206583489,0.5391955728060609
2023-02-13,0.5551843534594878,0.5537613075636567,0.5464215306835992
2023-02-14,0.5524351446580829,0.5516954290910873,0.5461665067957023
2023-02-15,0.5614439841849664,0.5589893722769524,0.5547526785534477
2023-02-16,0.5545922271008199,0.5624887949076018,0.5567504521533969
2023-02-17,0.5496860003936107,0.5484489659196476,0.5461240244339087
2023-02-21,0.5324719352273783,0.5412815024633874,0.5357526206023175
2023-02-22,0.5342906505313149,0.5355896572970288,0.5304394067425735
2023-02-23,0.5363630605181857,0.537233958115427,0.5307794602126252
2023-02-24,0.5249857800935637,0.5239530718386368,0.5243185739987775
2023-02-27,0.5301034297927071,0.5323010556602324,0.5316720438202643
2023-02-28,0.5279464118869027,0.5319216164714179,0.5290367105005729
2023-03-01,0.5190644519699528,0.5241216900335983,0.521300639988673
2023-03-02,0.5216021732424907,0.5219293318314241,0.5165825034868776
2023-03-03,0.5432571538302653,0.5404804212868666,0.5311619960444706
2023-03-06,0.5550997455405544,0.562362315177997,0.5572180175673971
2023-03-07,0.5456679954928697,0.5527916081921744,0.547314179149806
