Date,Open,High,Low,Close,Volume,Rolling30
07-05-2020,175.960539,176.323605,174.4414175,175.4159546,28316000,161.59066670666667
08-05-2020,176.7344758,176.7535884,175.1866923,176.4478455,30877800,162.5005483
11-05-2020,174.9860149,179.1516668,174.6993991,178.4160004,30892700,163.68017883333334
12-05-2020,178.4733064,178.702599,174.173896,174.374527,32038200,164.38973948333336
13-05-2020,174.4127713,175.8459082,168.6706598,171.7375793,44711500,165.09165598666667
14-05-2020,169.6261235,172.6357206,167.8490327,172.4828491,41873900,165.99676412000002
15-05-2020,171.0783282,178.7217251,169.1101559,174.995575,46610400,166.88530935000003
18-05-2020,177.4701252,177.9000634,175.7599215,176.667572,35264500,167.87512919333332
19-05-2020,176.7822452,178.2822691,175.3108975,175.4446564,26799100,168.45984853333331
20-05-2020,177.0638408,178.0602583,176.2303108,177.8782196,31261300,169.1823761
21-05-2020,177.6290989,178.8458719,175.6075373,175.7416687,29119500,169.78145396
22-05-2020,175.5117185,176.7284914,174.8889541,175.8182983,20826900,170.38276926666668
26-05-2020,178.5296521,178.6829493,173.5092934,173.9595947,36073600,170.91034495
27-05-2020,172.6470414,174.362023,169.1979416,174.1895599,39517100,171.18475341666667
28-05-2020,173.164397,176.4314578,172.8194856,173.7967224,33810200,171.50403137
29-05-2020,175.07099,176.5464501,172.8482388,175.5691986,42130400,171.71805877333333
01-06-2020,174.8889408,175.3296666,173.8542212,175.1667938,22622400,171.86898956000002
02-06-2020,176.5272974,177.2458617,173.7488546,177.1596375,30794600,172.19908955666668
03-06-2020,177.0734147,178.146466,175.8853831,177.5907745,27311000,172.77413583999999
04-06-2020,176.5751687,178.050614,174.6589976,175.253006,28761800,173.08972625333334
05-06-2020,174.9655886,179.8614066,174.3811558,179.3536224,39893600,173.60888315333335
08-06-2020,178.1464612,180.6470655,176.7093326,180.4650269,33211600,174.06540425333333
09-06-2020,180.1200933,182.7069215,179.4111047,181.8446503,29783900,174.58383585333334
10-06-2020,183.1188936,190.1991451,183.0039134,188.5895538,43872300,175.46213226
11-06-2020,185.035084,187.5548393,178.2710018,178.462616,52854700,175.76018676666666
12-06-2020,182.5536148,183.6841633,177.4182756,179.8709869,43373600,176.04849700666668
15-06-2020,176.8434521,182.8219119,176.2973363,181.0207062,32770200,176.52290395
16-06-2020,184.8051287,187.3823813,183.4350733,185.4566345,42556700,177.00918629666666
17-06-2020,186.8553918,188.0913301,185.5715609,186.0985107,25687800,177.45571950000001
18-06-2020,185.868604,188.2542424,185.868604,188.0913696,23061600,177.91199035333332
19-06-2020,190.2662458,190.9369029,186.2231228,186.9704285,44441100,178.29713948333332
22-06-2020,187.5835907,192.3452778,187.0470651,192.1632538,32818900,178.82098642666668
23-06-2020,193.6195462,195.4015863,192.9872061,193.4470978,30917400,179.32202300666665
24-06-2020,193.1500489,194.7308842,188.3212896,189.5476379,36740600,179.82779337
25-06-2020,189.509325,192.201543,187.2769839,191.9428558,27803900,180.50130258666667
26-06-2020,191.3584685,191.5117657,186.7117612,188.1009827,54675800,181.02190703999997
29-06-2020,187.5740016,190.208737,185.4374747,190.1225128,26701600,181.5261383
30-06-2020,189.5859837,195.8326913,189.4518523,194.9799957,34310300,182.13655242333334
01-07-2020,194.6254757,197.7009364,193.3129033,196.1200867,32061200,182.82573343333334
02-07-2020,197.059009,199.3009401,196.4075179,197.6147003,29315800,183.48361612333335
06-07-2020,200.0770368,202.2806368,199.3680481,201.8686523,31897600,184.35451557666664
07-07-2020,201.6291172,205.6722398,199.2722348,199.5213318,33600700,185.14461669333335
08-07-2020,201.2650668,204.3213479,199.9429039,203.9093781,33600000,186.14294280666667
09-07-2020,207.2626609,207.3105681,202.6063642,205.3369141,33121700,187.18118794666668
10-07-2020,204.6662041,205.1069299,202.2326736,204.7141113,26177600,188.21176757666666
13-07-2020,205.4901961,206.7548761,197.844677,198.3907928,38135600,188.97248738333334
14-07-2020,197.4901754,200.0961692,193.5620189,199.6171265,37591800,189.78749847333333
15-07-2020,200.776439,202.4722548,196.4363119,199.3201447,32179400,190.52618204666666
16-07-2020,196.7907652,197.0781938,193.8302844,195.3728027,29940700,191.11891632
17-07-2020,195.8997717,196.4458729,192.9488662,194.3764191,31635300,191.75636342333334
20-07-2020,196.4075702,203.4015988,194.5009744,202.7309418,36884800,192.53560740333336
21-07-2020,204.7045699,204.9728327,199.3105434,200.0003662,37990400,193.18678538
22-07-2020,200.4314974,203.4015685,199.6554504,202.8746185,49605700,193.88778431999998
23-07-2020,198.505735,202.0793897,193.6769759,194.0506287,67457000,194.06982015
24-07-2020,192.0195052,194.3572362,189.2314727,192.8626251,39827000,194.54982045333335
27-07-2020,193.0254921,195.4207059,192.4410594,195.3057404,30160900,195.06431223666667
28-07-2020,195.075797,196.1201067,193.2841817,193.5524445,23251400,195.48203684666666
29-07-2020,194.0123467,196.072225,193.5428795,195.506958,19632600,195.81704763
30-07-2020,192.5752255,195.8902085,191.20517,195.3536682,25079600,196.12555288000001
31-07-2020,195.8327271,196.5033989,190.6686454,196.41716,51044000,196.40307922666668
03-08-2020,202.6542727,208.5177519,201.6195385,207.4638519,78983000,197.08619334000002
04-08-2020,205.1932178,205.7680751,201.4950063,204.3500977,49280100,197.49242147
05-08-2020,205.8925795,205.9883939,202.7021675,204.01474,28806400,197.84467621000002
06-08-2020,203.4398971,207.300981,202.6830159,207.2818298,32656800,198.43581594
07-08-2020,205.8447086,206.6590726,202.089,203.5740356,27820400,198.82352193333332
10-08-2020,202.7979829,202.9991873,197.7009749,199.5213318,36716500,199.20420023666668
11-08-2020,198.477047,198.9464996,194.6255382,194.855484,36446500,199.36196594333333
12-08-2020,196.6854232,201.4662765,196.1680634,200.4219666,28013100,199.54336497333333
13-08-2020,200.6614575,202.4914046,199.4255188,199.9524689,22588900,199.67111104666668
14-08-2020,200.0099726,200.8051855,198.8123654,200.144104,17958900,199.75542450333333
17-08-2020,200.8147411,202.3380937,200.1632353,201.4662323,20184800,199.74201050333335
18-08-2020,201.7057654,203.4590639,200.4411,202.6255341,21336200,199.8454839133333
19-08-2020,203.1153522,203.7011978,200.9640472,201.396225,27627600,199.76171214333334
20-08-2020,201.2425748,206.4863748,200.6375317,206.0830078,26981500,199.78658193333334
21-08-2020,205.3914811,207.6868403,204.4214808,204.5847473,36249300,199.78226980000002
24-08-2020,206.2846587,206.9857624,204.0181103,205.2282257,25460100,200.01018423
25-08-2020,204.6615837,208.032588,204.6615837,207.8981323,23043700,200.28621775666667
26-08-2020,209.2523194,213.2956022,208.7529064,212.3928223,39600800,200.72197367666666
27-08-2020,214.063964,221.9968779,210.7121563,217.6078491,57602200,201.46314189
28-08-2020,219.1444316,221.507026,217.6077978,219.8455353,26292900,202.31211243
31-08-2020,218.0111721,219.6438519,215.4276893,216.5993805,28774200,202.77439371999998
01-09-2020,216.5801611,218.4433425,215.5429256,218.2704773,25725500,203.38339742333335
02-09-2020,218.9427194,223.6390819,218.3472752,222.4769897,34080800,204.03680979666666
03-09-2020,220.1912426,220.2296522,206.4479003,208.6952362,58400300,204.52496338
04-09-2020,206.5823842,209.713288,197.0648011,205.766037,59664100,204.95507710999996
08-09-2020,198.3229332,201.7131497,194.1932033,194.6349945,52924300,204.93271891333333
09-09-2020,199.3793487,206.3326459,198.5149786,202.9232178,45679000,205.24507802333335
10-09-2020,204.9496787,206.2366279,196.027555,197.2376556,35461500,205.30276794333335
11-09-2020,198.9952316,200.3686136,193.2712456,195.9507599,33620100,205.32267099999999
14-09-2020,196.1524396,200.9160236,195.9507488,197.2761078,30375800,205.35130259333334
15-09-2020,200.1669196,201.4730665,198.7359158,200.5126648,21823900,205.11959635666665
16-09-2020,202.279757,202.3085679,196.5365602,196.9303284,26328100,204.87227071333334
17-09-2020,192.1283574,196.2388754,192.0419248,194.8751068,34011300,204.56761627333336
18-09-2020,194.7694203,195.5857527,188.4787878,192.4548492,55225300,204.07338358666667
21-09-2020,189.3815602,194.6829802,188.6036374,194.5196991,39839700,203.77157237
22-09-2020,196.939979,199.8596085,194.0779859,199.2065277,33517100,203.7610789
23-09-2020,199.6674751,199.8595671,192.1091196,192.6469421,30803800,203.68746083666667
24-09-2020,191.9362595,197.4297576,191.3119897,195.1439972,31202500,203.51152852333334
25-09-2020,195.4897637,200.7623595,194.5197487,199.590683,29437300,203.49946899333332
28-09-2020,202.5295109,204.1525921,199.8211711,201.1465302,32004900,203.53288320000001
29-09-2020,201.0600918,201.7515821,198.6206634,199.0528412,24221900,203.45243682999998
30-09-2020,199.5042014,203.5859078,198.3613213,202.0012512,33829100,203.4316274
01-10-2020,205.0361639,205.5163647,202.9520939,204.0469513,27158400,203.51998494333333
02-10-2020,199.7635628,202.6351693,197.4009681,198.025238,33154800,203.25139261666666
05-10-2020,199.0143834,202.0780662,198.7838818,202.0492554,21331600,203.16687622
06-10-2020,200.5510896,201.8572218,196.7094828,197.7563171,28554300,202.91781260000002
07-10-2020,198.8607408,201.7899684,198.5342077,201.5210571,25681100,202.70524342666667
08-10-2020,202.1741589,202.8272397,200.0708915,202.241394,19925800,202.36686248333334
09-10-2020,202.8656558,207.3123205,202.8656558,207.2642975,26458000,202.02207743
12-10-2020,210.1262704,214.9955138,208.2246793,212.6329193,40461400,201.78165689666668
13-10-2020,213.9006701,216.2920756,211.701342,214.0351257,28950800,201.6961817366667
14-10-2020,214.1695933,215.3412846,210.4528432,212.1143341,23421700,201.4909769633333
15-10-2020,208.5032118,211.634116,207.4563628,210.9618378,22733100,201.1071385666667
16-10-2020,211.4324252,213.4876842,210.6353047,210.9618378,26057900,201.18269195333332
19-10-2020,211.6916996,213.4972591,205.2570124,205.7372131,27625800,201.18173115666664
20-10-2020,207.2546629,208.7624857,204.6519681,206.1501923,22753500,201.56557108333334
21-10-2020,204.6808289,208.3303587,204.6808289,206.2943115,22724900,201.67794087333334
22-10-2020,205.4586996,207.5043596,203.3170082,206.3806915,22351500,201.98270873666667
23-10-2020,206.5151389,207.7156408,204.7191927,207.6676178,18879600,202.37327066666666
26-10-2020,205.3819342,207.7733253,199.8596237,201.7612152,37111600,202.52277424666667
27-10-2020,203.2113937,206.1694327,202.0012928,204.8056641,36700300,202.66587422333336
28-10-2020,199.4466306,200.5702989,194.0972005,194.6542206,51195600,202.59000396333334
29-10-2020,195.9891938,199.1489092,195.3169009,196.6134491,31432600,202.64794870666665
30-10-2020,195.4417578,196.2004687,191.7153943,194.4525452,36953700,202.71453857333333
02-11-2020,196.2004331,197.1512359,192.1955603,194.3180542,30842200,202.70781707666666
03-11-2020,195.8162629,199.8787572,195.0767496,198.2556763,27512000,202.67612203
04-11-2020,205.5451723,209.6749024,204.0085237,207.8213196,42311800,203.18193461333334
05-11-2020,213.2475571,215.2451941,212.3928003,214.4480591,36080100,203.8254033433333
06-11-2020,213.4588303,215.4756793,209.3963361,214.8610229,25231900,204.33441467333336
09-11-2020,215.5525754,219.0868468,209.2523421,209.7421417,44395000,204.62093505666664
10-11-2020,206.0061341,207.9269372,201.4154158,202.6543274,44045100,204.7409845966667
11-11-2020,203.9797013,209.4059646,203.7972226,207.9749756,29440800,204.94010874333335
12-11-2020,208.6088352,210.4335924,205.9677308,206.9089203,21593900,205.03550771
13-11-2020,207.7924843,208.8105076,205.6796038,207.9365387,18621100,205.3658844
16-11-2020,206.3615032,209.117866,206.0253714,208.6280518,24953300,205.58517761333331
17-11-2020,207.542801,209.0602227,205.6027856,205.9677429,24154100,205.85889180666666
18-11-2020,205.7270059,207.1906424,203.1078731,203.2523193,28372800,205.91660054666667
19-11-2020,203.5411612,205.1299665,202.1449215,204.5425873,24792700,205.99330699
20-11-2020,204.3307816,205.3803565,202.2123692,202.5879059,22843100,205.83742727
23-11-2020,203.127129,204.4174329,200.4405998,202.3182831,25683500,205.49360606333332
24-11-2020,201.8175441,206.3047358,201.1146196,205.9291992,33979700,205.2234085133333
25-11-2020,207.1328332,207.306151,204.581112,205.9388123,21012900,205.01755778666669
27-11-2020,206.882515,208.249854,206.1025407,207.2484131,14512200,204.89377696333335
30-11-2020,206.160295,206.7958083,203.0211798,206.1314087,33064800,204.73276266
01-12-2020,206.5551389,209.2609457,205.4381674,208.1921082,30904500,204.81459249666668
02-12-2020,206.9114203,207.4795372,204.908553,207.3832397,23724500,204.85569407666668
03-12-2020,206.6514097,208.3557752,205.7270039,206.2951355,25120900,204.85572154333332
04-12-2020,206.2758369,207.3928228,205.2743962,206.4106445,24666000,204.85671997666668
07-12-2020,206.4203273,207.5469374,205.091513,206.3432922,24620000,204.81257579
08-12-2020,206.035139,208.9046246,204.995188,207.9994812,23284100,205.02051799
09-12-2020,207.1810161,207.2484126,203.3775007,203.9456177,32440600,204.99184977666667
10-12-2020,203.9167187,205.1781363,202.5590036,202.7130737,26733300,205.26047821333333
11-12-2020,202.2604736,205.4092125,201.3553303,205.3514252,30979400,205.55174408333335
14-12-2020,205.1973931,208.1920622,204.9855504,206.2565918,28798400,205.94521230333334
15-12-2020,207.1906658,207.4313949,204.3693286,206.1892395,27000600,206.34091848
16-12-2020,206.7862155,211.9474459,206.7573292,211.1482239,35023300,206.77067006666667
17-12-2020,211.7163751,212.6985538,209.8386915,211.2830658,32515800,206.88606160666666
18-12-2020,210.4837952,211.5430086,208.0091088,210.4837952,63354900,206.75391947666668
21-12-2020,209.4823893,215.6931949,209.2223979,214.3354797,37181900,206.73640136999998
22-12-2020,214.4317919,217.2627676,213.6229459,215.635437,22612200,206.93284454666667
23-12-2020,214.8362063,215.2695156,212.6118725,212.8237152,18699600,207.27182413999998
24-12-2020,213.2088676,215.3176561,212.9970249,214.4895477,10550600,207.4889765433333
28-12-2020,216.1264877,217.6478967,214.7495249,216.6175842,17933500,207.81259867333335
29-12-2020,217.9175489,218.7552812,215.2887919,215.8376465,17403200,208.07596893333337
30-12-2020,216.877599,217.2627743,213.2570396,213.4592438,20272300,208.23700866666667
31-12-2020,213.4784523,214.7302459,211.5333581,214.1717529,20942100,208.51047566666665
04-01-2021,214.2776974,214.7302691,206.8439847,209.6171875,37130100,208.72263794
05-01-2021,209.2031009,210.4163843,207.7009544,209.8193665,23823000,208.89853058
06-01-2021,204.3019017,208.4617062,204.0804351,204.3789368,35930700,208.95823160999998
07-01-2021,206.1025529,211.2060111,205.7848035,210.1949463,27694500,209.22078705
08-01-2021,210.5704882,212.4000376,208.9816825,211.4756317,22956200,209.4056681333333
11-01-2021,210.3682905,210.791976,208.6928112,209.4246368,23031300,209.52186228333332
12-01-2021,208.4713343,209.0490898,205.4092681,206.959549,23249300,209.51223347999996
13-01-2021,206.0832578,208.7216379,205.9965842,208.317215,20087100,209.58509369
14-01-2021,207.9032033,209.3957261,204.8507613,205.1203766,29480800,209.48270263666666
15-01-2021,205.6018614,206.555139,204.1671111,204.7641144,31746500,209.39539846
19-01-2021,205.8232973,208.9335119,204.7448361,208.4135437,30480900,209.46601206666668
20-01-2021,209.6267925,217.4167787,209.2319934,216.0205536,37777300,209.78634237
21-01-2021,216.3672363,217.9079079,214.1717889,216.6272278,30709400,210.12914022333334
22-01-2021,218.6589769,221.5381012,217.4264455,217.5708771,30172700,210.44818675333332
25-01-2021,220.6232826,221.2588106,215.9050007,221.0180817,33152100,211.01726888666664
26-01-2021,223.2617227,225.4956804,221.5477333,223.7142944,49169600,211.71730957666665
27-01-2021,229.1739999,231.5235172,221.6054798,224.2631226,69870600,212.34769949
28-01-2021,226.8726304,233.6419285,226.37191,230.0695038,49111200,213.14146322333335
29-01-2021,227.238521,229.193239,222.7705919,223.3579712,42503100,213.71375428000002
01-02-2021,226.3430514,233.5071493,223.8105774,230.7628326,33314200,214.36757457000002
02-02-2021,232.3516185,233.3241583,229.8384073,230.6279907,25916300,215.01240539999998
03-02-2021,230.6858067,236.0010927,230.3872903,233.9886017,27158100,215.79589895
04-02-2021,233.6611825,234.2196755,231.4560968,233.0352783,25296100,216.41922557
05-02-2021,233.2471328,234.2581975,231.5042572,233.2182465,18054800,217.00531922
08-02-2021,234.1330168,234.6433611,231.8797969,233.478241,22211900,217.6938034133333
09-02-2021,232.9004923,235.683319,232.4286728,234.7300415,23565000,218.36848654
10-02-2021,235.914427,236.800308,231.9568415,233.8152771,22186700,218.94174297
11-02-2021,235.702579,236.0588532,233.1701052,235.4233398,15751100,219.59459941333333
12-02-2021,234.8840819,236.2032868,233.7285857,235.9047852,16561100,220.34278412666666
16-02-2021,235.9432929,237.0025063,233.9115397,234.6626129,26728500,221.02581279333333
17-02-2021,232.9061238,235.7918648,232.5393682,235.6856995,21653500,221.89476319333332
18-02-2021,233.3693559,235.4250809,232.4621278,235.2899628,16925600,222.74378307
19-02-2021,235.2513538,235.3575191,231.8058192,232.5682831,25262600,223.68342794666668
22-02-2021,229.1420541,229.634267,224.2970785,226.3335114,36446900,224.22138011666667
23-02-2021,222.2992839,226.6423863,220.7550638,225.1367798,30228700,224.67675172
24-02-2021,221.9903858,226.9994318,221.0156061,226.3721008,26339700,225.24166718666666
25-02-2021,223.9882876,226.4107685,219.934728,221.0060272,39542200,225.70988312666665
26-02-2021,223.4574167,227.1635268,221.5367952,224.2777863,37819200,226.24190217000003
01-03-2021,227.6750551,229.1903222,225.0209372,228.6788025,25324000,227.0271830333333
02-03-2021,228.7463706,229.0262676,225.3104964,225.7158508,22812500,227.72557424666667
03-03-2021,224.0654761,225.4359643,219.3363114,219.6258545,34029500,228.09931794000002
04-03-2021,218.8344288,224.3839478,216.4408866,218.8247681,44727800,228.19279175666668
05-03-2021,221.5174836,225.1367348,218.5641769,223.5249634,41872800,228.42271627666665
08-03-2021,223.3030052,225.2332728,219.2108472,219.4617767,35267400,228.4857462633333
09-03-2021,224.7603376,227.1731718,223.5925194,225.628952,33080500,228.63944193999998
10-03-2021,228.7367055,228.7367055,223.9496354,224.316391,29746800,228.6595118266667
11-03-2021,226.7678289,230.8310337,226.1404832,228.8621674,29907600,228.81281332
12-03-2021,225.8509809,227.5978857,225.0981776,227.5303192,22653700,228.7281738333333
15-03-2021,226.7678258,226.9898024,223.7276457,226.6230469,26034900,228.83700968999997
16-03-2021,228.0418175,231.6900222,227.7136756,229.4219666,28092200,228.79231415666666
17-03-2021,227.9163154,230.2326451,225.0981268,228.7752838,29562100,228.73055726
18-03-2021,224.4515325,226.0247054,222.2992881,222.6756897,34833000,228.35346019333332
19-03-2021,222.9652109,224.3646519,221.3534392,222.318573,46430700,227.99623668333334
22-03-2021,222.2413658,228.6401929,222.1158937,227.7619324,30127000,227.81435954666668
23-03-2021,229.2096503,232.6455245,228.8042958,229.2965088,31638400,227.67496847333334
24-03-2021,229.5570658,229.7018299,227.1152786,227.2503967,25620100,227.42564698000004
25-03-2021,227.0959686,228.6787873,223.4960239,224.2391663,34061900,227.10644328666666
26-03-2021,223.4767303,228.4568241,223.4767303,228.2348328,25479900,226.86682638666667
29-03-2021,228.3410078,228.5436923,223.7952357,227.0380859,25227500,226.57126974333332
30-03-2021,225.3876681,225.696518,223.0424003,223.7662506,24792000,226.2080576666667
31-03-2021,224.7892928,230.7634728,224.2874192,227.5495758,43623500,225.93685354333334
01-04-2021,230.1554682,234.3730984,229.7501138,233.9001923,30338000,225.89052786
05-04-2021,234.2958581,241.2448327,234.2379524,240.3858643,36910600,226.15111389999998
06-04-2021,238.9767799,240.7043629,238.2722364,239.2180634,22931900,226.58059896666666
07-04-2021,239.169779,242.1809914,238.5714008,241.1869049,22719800,227.1156031366667
08-04-2021,243.9569059,245.2791346,243.2137486,244.420166,23625200,227.71720531
09-04-2021,244.0533496,247.0645767,243.6383492,246.9294586,24326800,228.58131969
12-04-2021,245.8292082,248.6860104,245.742335,246.9873657,27148700,229.33830566999998
13-04-2021,248.2903213,250.1530224,247.8752914,249.477417,23837500,230.03159282
14-04-2021,248.5026447,249.8055517,246.2635274,246.6785278,23070900,230.73034872000002
15-04-2021,248.9369272,250.8671946,248.7439182,250.4521942,25627500,231.75789337666666
16-04-2021,250.4232471,251.8999005,248.6184517,251.6489563,24878600,232.85203298333332
19-04-2021,251.1181446,252.3631754,248.8307824,249.718689,23209300,233.72515717000002
20-04-2021,248.8308167,251.1278399,247.8849749,249.2554779,19722900,234.7182805433333
21-04-2021,249.9116878,251.5910108,248.2806098,251.4944916,24030400,235.5804651966667
22-04-2021,251.1374461,252.6527132,246.7267925,248.2034607,25606200,236.37670085333332
23-04-2021,248.8887009,252.3921412,248.299954,252.0446777,21462600,237.14945119666666
26-04-2021,252.5369051,253.2897083,251.0988652,252.4307251,19763300,237.9794647266667
27-04-2021,252.4596433,254.0135238,251.0505565,252.8360596,31014200,238.85323181666666
28-04-2021,247.1514256,247.5954083,244.1305671,245.684433,46903100,239.39531403
29-04-2021,246.5530891,247.1707742,240.3183183,243.7059326,40589000,239.89300232333332
30-04-2021,241.0325067,244.2560499,240.8973886,243.3874207,30945100,240.58339335666668
03-05-2021,244.5648976,245.4817865,242.3643937,243.078598,19626600,241.27539419
04-05-2021,242.2196306,242.451268,237.191277,239.1504974,32756100,241.6550130233333
05-05-2021,240.3762343,240.8008955,237.24921,237.8765411,21901300,241.9410141
06-05-2021,237.8572049,241.1483145,236.1585749,241.0228424,26491100,242.40009562333333
07-05-2021,243.3584957,245.4335423,242.4126687,243.6576996,27032900,243.04738006666668
10-05-2021,242.1231137,242.9531293,238.5038619,238.5617676,29299900,243.39161122666667
11-05-2021,236.0234494,238.0019764,234.1124888,237.6448669,33641600,243.74517059333337
12-05-2021,233.7264802,235.8594327,229.76944,230.6670074,36684400,243.97519581999998
13-05-2021,233.3693623,237.0368738,233.0026067,234.5564728,29624300,244.20875905333332
14-05-2021,237.0175539,240.4920267,236.9306954,239.4979401,23901100,244.39535064666669
17-05-2021,237.9537436,237.9923424,235.0293893,236.6315002,24970200,244.27020517666668
18-05-2021,237.6835156,237.8186338,234.4310046,234.6047363,20168000,244.11642760666666
19-05-2021,231.4994866,235.2915453,230.8126676,235.1851349,25739800,243.91636860666665
20-05-2021,235.9977432,239.8575098,235.901001,238.4354858,21800700,243.71687926666667
21-05-2021,239.4899067,240.2250968,236.7522694,237.1682281,21863100,243.39150491666666
24-05-2021,239.7026895,242.9627104,239.4318293,242.595108,21411500,243.24509632666667
25-05-2021,243.5528266,244.5008376,242.6338353,243.5044556,17704300,243.04599761333336
26-05-2021,243.2238978,244.6846243,242.5660985,243.2819519,17771600,242.93277841666665
27-05-2021,242.9724056,243.2722855,241.1150716,241.173111,24426200,242.62347564333334
28-05-2021,242.8079465,243.8526996,241.4149424,241.5310211,18270200,242.28621113666668
01-06-2021,243.030439,243.0884784,238.8998124,239.3254395,23213300,241.93976948666665
02-06-2021,240.0316265,241.134419,237.8163585,239.228714,19406700,241.60554402333335
03-06-2021,237.2166151,238.3000563,235.0690694,237.6906281,25307700,241.14541524
04-06-2021,239.6736755,243.4367143,239.431835,242.6047821,25281100,240.95879262000003
07-06-2021,241.8212454,245.7971054,241.6567956,245.5262451,23079200,240.74151153333332
08-06-2021,246.8322016,247.6544656,244.2686823,244.3267365,22455000,240.47137858
09-06-2021,245.5262364,247.1901009,244.9458279,245.3134155,17937600,240.22062377666668
10-06-2021,245.9905379,249.0570744,245.390778,248.8442535,24563600,240.32595112666667
11-06-2021,249.5698266,250.0535079,248.2348617,249.473114,18999700,240.51819050666666
14-06-2021,249.4827656,251.4658763,248.418661,251.4078369,19150500,240.78553771333335
15-06-2021,251.2917036,251.5045244,249.2699198,249.9277191,18038900,241.01384175
16-06-2021,250.9337823,252.0752628,246.1163221,248.9797211,27220000,241.34148254000002
17-06-2021,247.7124796,253.2070905,247.6544402,252.3848267,27565500,241.82509206
18-06-2021,251.1562833,253.7391242,250.3049998,250.9627991,37202200,242.15642395
21-06-2021,251.3401094,254.9193326,249.5021267,254.0583954,26696100,242.50311380999997
22-06-2021,254.1454718,257.1152817,253.8359087,256.8444214,24694100,243.11253560333333
23-06-2021,257.3087458,258.1213268,255.7996627,256.6122437,19518700,243.74478149666666
24-06-2021,257.4731999,259.1080449,256.8057175,257.9859009,21446900,244.65541128
25-06-2021,257.5409523,258.5276516,256.1189282,256.3704224,25611100,245.38254293333333
28-06-2021,257.5021596,260.1237031,257.2312994,259.949585,19590000,246.06426443
29-06-2021,260.0947191,262.7839854,259.233782,262.5421448,19937800,246.92795258333334
30-06-2021,261.8553643,262.5034807,260.8009427,262.0585022,21656500,247.84307811333335
01-07-2021,260.8104641,262.9676921,260.8008106,262.7355347,16725300,248.76142477333335
02-07-2021,263.9157879,268.9267175,263.6062249,268.5881348,26458000,249.76651307333333
06-07-2021,268.9557587,270.2520207,265.3474864,268.5978394,31565600,250.81416678333335
07-07-2021,270.2810308,271.5289365,268.1044656,270.7937317,23260000,251.75412090666666
08-07-2021,267.8625839,269.6328732,265.8988398,268.3656311,24618600,252.58282675666666
09-07-2021,266.7211374,268.9750785,266.3341983,268.8686829,23916700,253.43571779
12-07-2021,270.0488333,270.63891,267.5530223,268.2688904,18931700,254.33891043666665
13-07-2021,268.462414,273.6184723,268.3366817,271.8095093,26120100,255.34819337666664
14-07-2021,273.1347388,274.401981,271.393469,273.2895203,23113700,256.4803294033333
15-07-2021,272.7961918,273.2895561,270.6970025,271.8578491,22604200,257.56796724000003
16-07-2021,272.8639005,274.8276448,270.3390694,271.5869751,26186800,258.69784547333336
19-07-2021,269.8263436,271.2193476,265.4925797,267.9690247,32935600,259.54332022666665
20-07-2021,268.9557382,271.7997857,267.2435175,270.2036438,26259700,260.36590018333334
21-07-2021,269.7972929,272.331777,268.239854,272.2156982,24364300,261.29553224
22-07-2021,274.576105,277.0719162,274.1698293,276.8010559,23384100,262.34512025333333
23-07-2021,277.9909604,280.5254454,277.1493597,280.2159119,22768100,263.3908422
26-07-2021,279.5677326,280.235215,277.2847715,279.6160889,23176100,264.39560803
27-07-2021,279.9836807,280.1287791,273.7151915,277.1880188,33604100,265.25494742666666
28-07-2021,279.5580007,280.6801444,274.5664081,276.878418,33566900,266.1533040566667
29-07-2021,276.8978293,279.2001568,276.7430478,277.149353,18168300,267.0922917866667
30-07-2021,275.8627603,277.3041208,274.6438741,275.6112366,20944800,267.86650545
02-08-2021,277.0138561,277.4104782,274.4793716,275.5241394,16267400,268.6852167933333
03-08-2021,276.1045558,277.8554792,274.7308884,277.749054,17879000,269.4749054133334
04-08-2021,276.8784227,278.2037043,275.3596569,277.1589661,16191300,270.15205690333335
05-08-2021,277.5168882,280.1771344,276.7623469,280.0707092,13900200,270.93400575333334
06-08-2021,279.0937492,280.0514286,278.2327825,280.0127258,16589300,271.66823325
09-08-2021,280.2932538,282.0344943,278.4165684,278.9195862,16117600,272.4198720433334
10-08-2021,279.3742699,279.8095948,275.8917886,277.0913086,18616600,272.99126283000004
11-08-2021,277.8361499,279.2388372,276.5302048,277.5846558,13955900,273.49267986333336
12-08-2021,277.2750826,280.5060694,276.9945392,280.3512878,14561300,274.1024393833333
13-08-2021,280.0320772,283.3404401,279.8579295,283.2920837,18249000,274.7876576833333
16-08-2021,283.62094,285.1977452,280.5543887,284.9849243,22507600,275.33421733333336
17-08-2021,282.8470431,283.8530785,281.5797715,283.5144958,20075300,275.83143921333334
18-08-2021,283.0493314,285.7437457,281.3338032,281.7796631,21813000,276.1976369266667
19-08-2021,279.8024595,288.3121593,279.7540106,287.6336975,29850500,276.8399058066667
20-08-2021,290.4929123,296.4244991,288.884013,294.9900513,40817600,277.71061808666667
23-08-2021,293.9142241,295.9980289,292.5573301,295.2711182,22830200,278.61069234666667
24-08-2021,295.6297277,296.2403375,292.7027113,293.3036194,18175800,279.3271626833333
25-08-2021,294.9318202,295.2129005,291.1712945,292.7123413,20006100,279.97459005
26-08-2021,291.7237949,293.1194658,289.7466191,289.8822937,17666100,280.57540487
27-08-2021,289.7853828,291.6075105,287.6918763,290.4929199,22605700,281.20560302999996
