Date,Close,High,Low,Open,Volume
11-12-2019,298.9299927,299.4299927,294.2000122,294.4899902,5589800
12-12-2019,298.4400024,299.1700134,295.0599976,295.6700134,4766600
13-12-2019,298.5,301.7999878,297.25,298.5,3879700
16-12-2019,304.2099915,305.7099915,298.6300049,300.8500061,4658900
17-12-2019,315.480011,316.7999878,306.6000061,307.3599854,10427100
18-12-2019,320.7999878,325.3599854,315.6000061,316.2600098,11207400
19-12-2019,332.2200012,332.8299866,324.1799927,324.5,9822300
20-12-2019,336.8999939,338,330.6000061,335,9914900
23-12-2019,333.1000061,337.9500122,331.019989,337.7600098,5765300
24-12-2019,333.2000122,335.7000122,331.6000061,334.0100098,2019300
26-12-2019,332.6300049,336.4599915,332.0100098,334.6000061,3589900
27-12-2019,329.0899963,333.8200073,326.0100098,332.9599915,5036100
30-12-2019,323.3099976,329.1900024,322.8599854,329.0799866,4311500
31-12-2019,323.5700073,324.9200134,321.0899963,322,3713300
02-01-2020,329.8099976,329.980011,324.7799988,326.1000061,4485800
03-01-2020,325.8999939,329.8599854,325.5299988,326.7799988,3806900
06-01-2020,335.8299866,336.3599854,321.2000122,323.1199951,5663100
07-01-2020,330.75,336.7000122,330.2999878,336.4700012,4703200
08-01-2020,339.2600098,342.7000122,331.0499878,331.4899902,7104500
09-01-2020,335.6600037,343.4200134,334.6099854,342,4709300
10-01-2020,329.0499878,338.5,327.269989,337.1300049,4718300
13-01-2020,338.9200134,340.8500061,331.5100098,331.7999878,6290000
14-01-2020,338.6900024,345.3800049,335.519989,344.3999939,7199400
15-01-2020,339.0700073,343.1700134,336.6000061,338.6799927,5158000
16-01-2020,338.6199951,343.5599976,335.8500061,343.5,5016000
17-01-2020,339.6700134,341.5700073,337.3800049,341,6066500
21-01-2020,338.1099854,341,332.5899963,340,14350300
22-01-2020,326,336.2999878,323.6000061,332.5499878,21730000
23-01-2020,349.6000061,349.8800049,325.0100098,326.0400085,18200300
24-01-2020,353.1600037,359.8500061,345.8800049,348.4599915,17939700
27-01-2020,342.8800049,351.8999939,341.019989,345.9500122,7709500
28-01-2020,348.519989,352.3999939,342.7799988,345.8800049,6821600
29-01-2020,343.1600037,349.3999939,338.5499878,349,7643500
30-01-2020,347.7399902,348.2000122,339.25,341.1000061,5328100
31-01-2020,345.0899963,347.3900146,340.980011,347.3900146,5230000
03-02-2020,358,359.6300049,346.2799988,347.2399902,6670600
04-02-2020,369.0100098,369.5700073,356.1000061,361,7161500
05-02-2020,369.6700134,375.25,362.2999878,375.1300049,6437000
06-02-2020,366.9500122,371.5499878,362.5100098,369.6000061,3920400
07-02-2020,366.769989,371.7999878,363.5700073,365.0400085,4385200
10-02-2020,371.0700073,374.7999878,362.519989,365,5294100
11-02-2020,373.6900024,378.1099854,369.7200012,373.75,4772900
12-02-2020,380.0100098,380.6199951,375.8800049,377.1799927,4624800
13-02-2020,381.3999939,385.3699951,376.5100098,376.9599915,4485400
14-02-2020,380.3999939,385.1499939,379.4299927,381.4700012,3736300
18-02-2020,387.7799988,389.5400085,379.1900024,379.2999878,5173900
19-02-2020,386.1900024,392.9500122,384.8999939,388.1199951,4896400
20-02-2020,386,389.7000122,376.6799927,386.5599976,4079400
21-02-2020,380.0700073,387.3200073,377.8999939,385.3299866,3930100
24-02-2020,368.7000122,372.8200073,361,364.7600098,6936400
25-02-2020,360.0899963,375.6499939,357.7200012,372,6481200
26-02-2020,379.2399902,382,365,366.3099976,8934100
27-02-2020,371.7099915,391.5599976,370.6000061,371.4599915,10967700
28-02-2020,369.0299988,376.769989,356.7999878,364.2099915,11168600
02-03-2020,381.0499878,381.3599854,364.5,373.1099854,6997900
03-03-2020,368.769989,393.519989,367.3999939,381.0299988,8364600
04-03-2020,383.7900085,384.0100098,370.5100098,377.769989,5487300
05-03-2020,372.7799988,391.3999939,368.6400146,381,8747000
06-03-2020,368.9700012,371.3099976,356.8500061,367.7000122,8147200
09-03-2020,346.4899902,357.4700012,341.7200012,343.8599854,7405500
10-03-2020,364.1300049,364.5400085,347.8500061,356.4299927,7604400
11-03-2020,349.9200134,362.980011,344.7900085,358.9200134,6036000
12-03-2020,315.25,335.7200012,307.3200073,326.5,12071600
13-03-2020,336.2999878,336.4200134,307.3900146,330.5100098,9458200
16-03-2020,298.8399963,334.3500061,294.75,306.6300049,10559900
17-03-2020,319.75,322.8999939,290.25,306.1900024,10013900
18-03-2020,315.4700012,331.5799866,300,302.3999939,12593600
19-03-2020,332.0299988,348.5100098,316.8200073,324.3299866,10616000
20-03-2020,332.8299866,350.4899902,332,342.3099976,10853800
23-03-2020,360.269989,366.1099854,340.8800049,347.8900146,13449400
24-03-2020,357.3200073,372.9299927,353.0299988,369.9899902,11638700
25-03-2020,342.3900146,362,339.1700134,361.019989,8767200
26-03-2020,362.9899902,363.8399963,341.730011,344,7229600
27-03-2020,357.1199951,368.5599976,353,359.0899963,7948800
30-03-2020,370.9599915,377.7999878,361.1700134,363,8622000
31-03-2020,375.5,383.0100098,366.4400024,367.9299927,9366500
01-04-2020,364.0799866,380.230011,361.019989,376.0499878,6672500
02-04-2020,370.0799866,370.9899902,360.0599976,364.0799866,4592500
03-04-2020,361.7600098,370.8999939,357.5100098,367.4700012,4860800
06-04-2020,379.9599915,380.2900085,361.7099915,365.2200012,8183900
07-04-2020,372.2799988,381.3299866,369.3399963,380,7046400
08-04-2020,371.1199951,378.3900146,368.3099976,374.0100098,6908900
09-04-2020,370.7200012,372.1000061,363.0299988,371.0599976,7711300
13-04-2020,396.7200012,400.5100098,367.7000122,371.3099976,11692900
14-04-2020,413.5499878,417.8200073,394.8500061,397.5,11581000
15-04-2020,426.75,434.980011,412.25,413,13561200
16-04-2020,439.1700134,449.519989,431.6099854,437,16128700
17-04-2020,422.9599915,432,414.7000122,431,12616300
20-04-2020,437.4899902,444.4899902,430.5599976,435.1700134,12655800
21-04-2020,433.8299866,447,425.6000061,444.769989,23177600
22-04-2020,421.4200134,433,413,429.730011,21084800
23-04-2020,426.7000122,438.4100037,419.2600098,419.2600098,13952300
24-04-2020,424.9899902,427.1700134,415.8800049,425,8658900
27-04-2020,421.3800049,429,420.8399963,425,6277500
28-04-2020,403.8299866,421,402.9100037,419.9899902,10101200
29-04-2020,411.8900146,415.8599854,393.6000061,399.5299988,9693100
30-04-2020,419.8500061,424.4400024,408,410.3099976,7954000
01-05-2020,415.269989,427.9700012,411.730011,415.1000061,8299900
04-05-2020,428.1499939,428.5400085,414.8699951,417.7799988,7799100
05-05-2020,424.6799927,431,421.5599976,427.5599976,6286300
06-05-2020,434.2600098,439.769989,426.3900146,429.2999878,6660700
07-05-2020,436.5299988,438.8800049,430.6600037,436.8900146,5641900
08-05-2020,435.5499878,442,433.6400146,434.1400146,5049300
11-05-2020,440.519989,444.8900146,435.5599976,436.3299866,5486000
12-05-2020,431.8200073,444.1700134,431.3599854,442,4598200
13-05-2020,438.269989,447,427.269989,435.6900024,7014600
14-05-2020,441.9500122,452.3800049,432.8200073,444.8999939,9007500
15-05-2020,454.1900024,455,437.5100098,440.7000122,7244000
18-05-2020,452.5799866,456.3599854,443.3500061,451.1600037,7773500
19-05-2020,451.0400085,458.9700012,450.4700012,453.3999939,4810500
20-05-2020,447.6700134,455.8099976,444,454.25,5607300
21-05-2020,436.25,448.9599915,430.25,448.5599976,9117300
22-05-2020,429.3200073,439.0899963,427.1799927,437,5422300
26-05-2020,414.769989,428.5,413.1400146,427.769989,7881100
27-05-2020,419.8900146,420.019989,397.8599854,410.3800049,10446300
28-05-2020,413.4400024,422.3699951,411.5,417.2399902,5655100
29-05-2020,419.730011,420.2999878,411.8500061,417.4599915,5254900
01-06-2020,425.9200134,426.7200012,415.980011,418.8299866,3743700
02-06-2020,427.3099976,427.5899963,419.4599915,425.8699951,3494800
03-06-2020,421.9700012,427.1000061,418.0499878,426.9500122,4316000
04-06-2020,414.3299866,428.7099915,410.0299988,422.3900146,5410500
05-06-2020,419.6000061,420.2399902,404.25,407.2900085,5099600
08-06-2020,419.4899902,420.7999878,406.5,416,5851500
09-06-2020,434.0499878,434.730011,420.3099976,421.6499939,6797000
10-06-2020,434.480011,439.6900024,430.5499878,436,4896900
11-06-2020,425.5599976,445.5700073,424.1600037,428.2000122,7462900
12-06-2020,418.0700073,434.0599976,412.4500122,429,6461100
15-06-2020,425.5,426.4899902,415.4200134,421.3999939,4467900
16-06-2020,436.1300049,437.9599915,425.1799927,425.7600098,5507900
17-06-2020,447.769989,450.4599915,439.2200012,441.8200073,6529600
18-06-2020,449.8699951,452.7600098,442.7999878,448.730011,4277600
19-06-2020,453.7200012,453.9700012,445.6000061,449.1199951,5934500
22-06-2020,468.0400085,468.5899963,454.2099915,455.0100098,6272100
23-06-2020,466.2600098,474.0100098,464.5,466.5,5948400
24-06-2020,457.8500061,472.3599854,454,468.5400085,4826200
25-06-2020,465.9100037,467.0100098,454,458.8599854,4134500
26-06-2020,443.3999939,468.0299988,442.2399902,466.3900146,6804700
29-06-2020,447.2399902,447.6700134,432.1400146,445.230011,4844000
30-06-2020,455.0400085,457.5899963,447,450.019989,4198500
01-07-2020,485.6400146,488.230011,454,454,9705900
02-07-2020,476.8900146,492.2799988,475.5299988,485.6400146,6351500
06-07-2020,493.8099976,499.5,479.7999878,480.769989,7839000
07-07-2020,493.1600037,504.8200073,490.8299866,497.3099976,5669900
08-07-2020,502.7799988,505.1000061,493.8099976,498.5799866,5691700
09-07-2020,507.7600098,510,495.7799988,508.3999939,5840500
10-07-2020,548.7299805,555.8800049,511.2799988,519.7299805,21605600
13-07-2020,525.5,575.3699951,520.960022,567.9799805,18399000
14-07-2020,524.8800049,525.5,490.4899902,517.0800171,15083300
15-07-2020,523.2600098,529,510.1799927,516.2999878,10066700
16-07-2020,527.3900146,535.539978,504.3599854,526.4799805,24499000
17-07-2020,492.9899902,503.5899963,484.1400146,494.8699951,24991400
20-07-2020,502.4100037,504.5,484.2000122,489.1400146,11940300
21-07-2020,490.1000061,506.2200012,488.6099854,506,9113700
22-07-2020,489.8200073,497.2000122,487.2000122,492.1900024,6954100
23-07-2020,477.5799866,491.8999939,472.019989,491.1300049,7722000
24-07-2020,480.4500122,487.1700134,467.5400085,468.769989,7746200
27-07-2020,495.6499939,496.9200134,482.3099976,484.5100098,7863100
28-07-2020,488.5100098,497.7900085,487.7600098,496.019989,5986700
29-07-2020,484.480011,494.9200134,484.1300049,492.25,6611800
30-07-2020,485.7999878,488.3500061,477.5100098,480.7099915,6608600
31-07-2020,488.8800049,494.7999878,484.5,488.2900085,5916300
03-08-2020,498.6199951,503.0899963,490.230011,490.8599854,5873100
04-08-2020,509.6400146,510.4400024,498.6499939,498.6499939,5608000
05-08-2020,502.1099854,510.1000061,501.2000122,508.6799927,4308200
06-08-2020,509.0799866,510.8200073,498.7000122,504.1099854,3725900
07-08-2020,494.730011,508.2900085,486.6799927,505.4500122,5910300
10-08-2020,483.3800049,497.4599915,478.6300049,493.3500061,4691200
11-08-2020,466.9299927,480.9200134,466.5499878,479.75,7329200
12-08-2020,475.4700012,482.4899902,470.1799927,471.3399963,5439200
13-08-2020,481.3299866,484.4500122,476.4500122,478.3999939,3008900
14-08-2020,482.6799927,488.3299866,480.2099915,482.8200073,2943500
17-08-2020,482.3500061,486.2399902,479.1000061,484.1900024,2423500
18-08-2020,491.8699951,495.2999878,482.7999878,484.3500061,3505500
19-08-2020,484.5299988,494.5,483.5,493.9299927,3156200
20-08-2020,497.8999939,498.9400024,483.8900146,484.6900024,5132500
21-08-2020,492.3099976,498.1300049,490,496.4599915,3921300
24-08-2020,488.8099976,501,483.1600037,495.4400024,4762200
25-08-2020,490.5799866,492.4700012,485.0899963,488.1900024,5727700
26-08-2020,547.5300293,549.039978,492.0799866,492.5,20373700
27-08-2020,526.2700195,541,521.25,537.7800293,9062900
28-08-2020,523.8900146,539,522,532,4417500
31-08-2020,529.5599976,531.9899902,517.5800171,521.1599731,4941400
01-09-2020,556.5499878,557.3900146,532.4500122,532.5999756,9572700
02-09-2020,552.8400269,556.5,537.3699951,553.7800293,5886900
03-09-2020,525.75,554,521.3200073,545,9071100
04-09-2020,516.0499878,527.3599854,485.980011,520.1799927,8270100
08-09-2020,507.019989,522,495,498.3999939,5572700
09-09-2020,500.1900024,520,492.5700073,519.210022,6848100
10-09-2020,480.6700134,506.2900085,478.8399963,503.3500061,6240200
11-09-2020,482.0299988,493.730011,476.8099976,486.4899902,5035200
14-09-2020,476.2600098,488.9899902,471.2999878,480.6199951,7359100
15-09-2020,495.9899902,497.4700012,481.6300049,484,5337000
16-09-2020,483.8599854,504.6600037,483.3099976,499.9899902,4394900
17-09-2020,470.2000122,478.3999939,463.269989,475.1600037,5379300
18-09-2020,469.9599915,479.3999939,458.6000061,472.5100098,6717700
21-09-2020,487.3500061,487.7799988,466.3200073,467.6900024,5457500
22-09-2020,491.1700134,491.8200073,479.2600098,489.0100098,3482300
23-09-2020,470.6099854,491.0400085,469,491.0400085,3726400
24-09-2020,473.0799866,477,467.8200073,470.5299988,3727200
25-09-2020,482.8800049,484.8699951,468.0299988,474.3900146,3769400
28-09-2020,490.6499939,492,477.8800049,489.1099854,4773500
29-09-2020,493.480011,496.2900085,486.5299988,489.5,3541500
30-09-2020,500.0299988,504.6300049,489.269989,492.5700073,4634100
01-10-2020,527.5100098,529.5499878,503.6000061,506.0299988,8153700
02-10-2020,503.0599976,526.3699951,502.7000122,516.4299927,6071200
05-10-2020,520.6500244,520.9899902,501.7000122,506.7999878,4088100
06-10-2020,505.8699951,521.8200073,504.1600037,518.7199707,4199000
07-10-2020,534.6599731,536.4899902,515.8200073,518,7988700
08-10-2020,531.789978,535,524.1500244,533.4799805,5386500
09-10-2020,539.4400024,544.2800293,535,537.8300171,4781300
12-10-2020,539.8099976,551.8099976,538.2399902,548.8099976,5391100
13-10-2020,554.0900269,557.6500244,537.2000122,540.5599976,5602500
14-10-2020,541.4500122,572.4899902,541,562.6099854,9499000
15-10-2020,541.9400024,551.2199707,535.0999756,545.5200195,5113100
16-10-2020,530.789978,554.3300171,530.0300293,549.5,6347400
19-10-2020,530.7199707,541.7999878,525.3800049,537.0700073,7567500
20-10-2020,525.4199829,533.7800293,522.2600098,528.1400146,10047200
21-10-2020,489.0499878,506.8500061,488.25,501.0299988,17405700
22-10-2020,485.230011,495.1400146,482,494.6900024,6997900
23-10-2020,488.2799988,490.0599976,481.3500061,488.1099854,4927900
26-10-2020,488.2399902,496.8200073,478.8999939,487.0299988,6186100
27-10-2020,488.9299927,490.4899902,482.9299927,490.0100098,3627200
28-10-2020,486.2399902,494,483.2799988,486.3599854,5992700
29-10-2020,504.2099915,513.9000244,479.3399963,488.5,11120700
30-10-2020,475.7399902,505.8800049,472.2099915,502.0100098,7807900
02-11-2020,484.1199951,486.2999878,475,478.8699951,4408200
03-11-2020,487.2200012,495.3099976,478.7600098,484.9299927,3690200
04-11-2020,496.9500122,507.730011,493.980011,495.3599854,5137300
05-11-2020,513.7600098,518.7299805,503.4500122,506.5599976,5372800
06-11-2020,514.7299805,515.210022,502.5100098,515,4236300
09-11-2020,470.5,495.8500061,467.2600098,485.5400085,10419700
10-11-2020,480.2399902,484.6000061,463.4100037,470.9500122,8306100
11-11-2020,490.7600098,491.6799927,478.2600098,483,5460500
12-11-2020,486.769989,496.519989,480.4299927,491,5063700
13-11-2020,482.8399963,488.9400024,477.7999878,486.769989,3002700
16-11-2020,479.1000061,485.5799866,477.2999878,480,3953600
17-11-2020,480.6300049,487.5100098,478.8500061,480.1199951,3698100
18-11-2020,481.7900085,488.6099854,477.7200012,481.9500122,3629200
19-11-2020,484.6700134,487.7999878,480.4700012,482,2254700
20-11-2020,488.2399902,494.7600098,481.5700073,485.2200012,4253400
23-11-2020,476.6199951,491.1499939,475.8399963,490.4599915,5416600
24-11-2020,482.8800049,484.0499878,475.8900146,478.8399963,3550500
25-11-2020,485,486.8999939,478.9200134,485.1300049,3598600
27-11-2020,491.3599854,493.25,481.8500061,486.5799866,2805800
30-11-2020,490.7000122,492.5499878,481.269989,490.0799866,3530900
01-12-2020,504.5799866,509.4700012,491.980011,492.3399963,5052700
02-12-2020,503.3800049,506.7999878,493.5,501.6199951,3028400
03-12-2020,497.519989,508.769989,496.0400085,502.9899902,2826100
04-12-2020,498.3099976,504.5,493.6400146,497.5,3666200
07-12-2020,515.7800293,517.7600098,497.769989,500.0100098,4289300
08-12-2020,512.6599731,521.4899902,505.5499878,517.9000244,4229000
09-12-2020,493.6000061,514.5,491.2900085,510.5299988,4178800
10-12-2020,501.0899963,503.769989,492.9100037,494.5599976,3018200
11-12-2020,503.2200012,503.3399963,494.8500061,495,3210900
14-12-2020,522.4199829,524.1599731,501.1799927,505.4400024,5770400
15-12-2020,519.7800293,524.7000122,513.5599976,518.5,3394900
16-12-2020,524.8300171,527.3800049,517.6900024,520.1099854,3682400
17-12-2020,532.9000244,535.4899902,526.4400024,529,3193400
18-12-2020,534.4500122,536.3699951,526.0200195,533.2000122,4502700
21-12-2020,528.9099731,532.6199951,521.1500244,530.0499878,3894000
22-12-2020,527.3300171,530.4000244,520.5,527.6900024,1906600
23-12-2020,514.4799805,526.3200073,514.2000122,524.7600098,2393200
24-12-2020,513.9699707,519.3499756,512.210022,515.1199951,1144000
28-12-2020,519.1199951,523.6599731,507.1300049,516.4299927,2891900
29-12-2020,530.8699951,536.5499878,515.4799805,519.9000244,4022400
30-12-2020,524.5900269,533.2600098,523.6900024,530.1300049,1876300
31-12-2020,540.7299805,545.5,523.1500244,525.5300293,5392300
04-01-2021,522.8599854,540.7999878,515.0900269,539,4444400
05-01-2021,520.7999878,526.7800293,515.8900146,521.5499878,3133900
06-01-2021,500.4899902,513.0999756,499.5,511.9700012,5346200
07-01-2021,508.8900146,516.4400024,506.4200134,508.2799988,3686400
08-01-2021,510.3999939,513.2399902,504.5100098,511.3099976,2973900
11-01-2021,499.1000061,510.730011,497.9500122,507.8399963,3806200
12-01-2021,494.25,501.0899963,485.6700134,500,5990400
13-01-2021,507.7900085,512.3499756,493.0100098,495.5,5032100
14-01-2021,500.8599854,514.5,499.5799866,507.3500061,4177400
15-01-2021,497.980011,506.3200073,495.1000061,500,5895800
19-01-2021,501.769989,509.25,493.5400085,501,12315800
20-01-2021,586.3400269,593.289978,556.8599854,565.4199829,32637500
21-01-2021,579.8400269,588.75,570.4000244,582.4500122,11802100
22-01-2021,565.1699829,583.9899902,564.3499756,582.0999756,7550800
25-01-2021,556.7800293,569.75,548.6500244,567,7207300
26-01-2021,561.9299927,567.9899902,554.0599976,554.7299805,5023800
27-01-2021,523.2800293,556.4199829,515.7299805,550.710022,8670300
28-01-2021,538.5999756,553.1500244,530.7399902,535.8800049,5969000
29-01-2021,532.3900146,541,530.1799927,538,4325300
01-02-2021,539.039978,545.0599976,531.7299805,536.789978,3547500
02-02-2021,548.1599731,555.4799805,538.9299927,542.0100098,3767600
03-02-2021,539.4500122,550.4799805,538.2399902,550.1699829,3172300
04-02-2021,552.1599731,559.4799805,537.5100098,539.8099976,5164500
05-02-2021,550.789978,554.4400024,545.4799805,552.2600098,2376200
08-02-2021,547.9199829,555,543.7000122,555,2791700
09-02-2021,559.0700073,566,543,546,3703500
10-02-2021,563.5900269,566.6500244,553.460022,562.5,3991300
11-02-2021,557.5900269,565.9299927,554.2199707,564.4400024,2730600
12-02-2021,556.5200195,561.25,550.8499756,556.9400024,2197100
16-02-2021,557.2800293,563.6300049,552.7299805,557.289978,2624100
17-02-2021,551.3400269,555.25,543.0300293,550.9899902,2069600
18-02-2021,548.2199707,550,538.2299805,549,2456200
19-02-2021,540.2199707,548.9899902,538.8099976,548,2841500
22-02-2021,533.7800293,541.789978,530.789978,534.9899902,3078600
23-02-2021,546.1500244,548.539978,518.2800293,525,4136500
24-02-2021,553.4099731,556.8499756,539.0700073,539.7999878,3245000
25-02-2021,546.7000122,556.4799805,535.75,550.2700195,4252900
26-02-2021,538.8499756,553.0900269,538,546.5100098,3755600
01-03-2021,550.6400146,552.1400146,542,545.5700073,3041400
02-03-2021,547.8200073,556.9899902,546.0200195,553.3400269,3042200
03-03-2021,520.7000122,548.0100098,517.8099976,545.9299927,5362400
04-03-2021,511.2900085,531.5,507.6799927,521.5,5034800
05-03-2021,516.3900146,517.7600098,498.7900085,511.980011,5070000
08-03-2021,493.3299866,518.8400269,492.8500061,514.460022,3981800
09-03-2021,506.4400024,513.1099854,503.8200073,507.3099976,3470000
10-03-2021,504.5400085,518.9699707,504.25,513.5,3771500
11-03-2021,523.0599976,530.2399902,510.7099915,512.2000122,4714500
12-03-2021,518.0200195,526.5100098,506.5899963,512.5,3981700
15-03-2021,520.25,520.7299805,508.0299988,516.3200073,3484300
16-03-2021,524.0300293,533.4199829,523.210022,524.4699707,3238900
17-03-2021,524.4400024,528.3699951,514.2999878,522,2817400
18-03-2021,504.7900085,517.9000244,503.8500061,516.4000244,4094500
19-03-2021,512.1799927,513.1900024,501.6300049,504.9599915,4386400
22-03-2021,523.1099854,529.3099976,509.1300049,509.1300049,3360600
23-03-2021,535.0900269,543.1199951,529.4000244,529.8699951,5583500
24-03-2021,520.8099976,534.4199829,520,533.7800293,4102200
25-03-2021,502.8599854,518.5300293,497,516.9899902,4926800
26-03-2021,508.0499878,508.7200012,496.6799927,502.8200073,3467800
29-03-2021,513.9500122,518,504.3999939,505.6600037,3330000
30-03-2021,513.3900146,514.4099731,506.9100037,510.5100098,2418100
31-03-2021,521.6599731,528.1300049,515.4400024,515.6699829,3503100
01-04-2021,539.4199829,540.5,527.0300293,529.9299927,3938600
05-04-2021,540.6699829,542.8499756,529.2299805,540.0100098,3355900
06-04-2021,544.5300293,554.1699829,543.2999878,544.8099976,3474200
07-04-2021,546.9899902,549.6400146,541.4500122,543.5,2151300
08-04-2021,554.5800171,556.9000244,547.5700073,551.1300049,4309800
09-04-2021,555.3099976,556.9000244,547.1099854,552.6900024,2894000
12-04-2021,552.7800293,557.9799805,549.5800171,551.0499878,2944100
13-04-2021,553.7299805,559.75,550.2999878,557,2720300
14-04-2021,540.0200195,554.8699951,538.5300293,554.8699951,3740300
15-04-2021,549.2199707,553.4899902,542.6599731,544.1699829,3139100
16-04-2021,546.539978,551.9799805,539.5100098,550.539978,3209100
19-04-2021,554.4400024,556.4400024,545.5300293,546.9000244,4288700
20-04-2021,549.5700073,563.5599976,546.2999878,554.4199829,11257600
21-04-2021,508.8999939,515.460022,503.6000061,508,22897400
22-04-2021,508.7799988,513.960022,500.5499878,513.8200073,9061100
23-04-2021,505.5499878,509.7000122,500.7000122,509.0100098,7307700
26-04-2021,510.2999878,510.480011,503,506.7600098,4388800
27-04-2021,505.5499878,512.9899902,504.5799866,512.6199951,3761300
28-04-2021,506.519989,508.3999939,503.3399963,505.2000122,3193000
29-04-2021,509,509.2900085,499,507.6000061,5127800
30-04-2021,513.4699707,514.5499878,505,505,4413200
03-05-2021,509.1099854,518.9500122,505.2000122,512.6500244,4091900
04-05-2021,503.1799927,511.6300049,496.7900085,510.7799988,4349500
05-05-2021,496.0799866,507.7799988,494.6300049,504.9899902,3129400
06-05-2021,499.5499878,499.5499878,491.3699951,495.9899902,3783700
07-05-2021,503.8399963,508.5499878,501.1199951,504.6199951,3132800
10-05-2021,486.6900024,503.1499939,486.1099854,502,5131600
11-05-2021,495.0799866,497.9899902,478.6300049,479.75,4401000
12-05-2021,484.980011,493.5400085,482.7000122,486.8299866,4121500
13-05-2021,486.6600037,490.7799988,482.7099915,489.1300049,2712500
14-05-2021,493.3699951,494.8500061,486.5899963,487.8599854,2882500
17-05-2021,488.9400024,492.7099915,482.8099976,485.5899963,2705200
18-05-2021,486.2799988,493.480011,486.1900024,488.3999939,2350500
19-05-2021,487.7000122,488.5700073,478.5400085,481.6300049,3349900
20-05-2021,501.6700134,502.7000122,488.980011,489.5499878,3721200
21-05-2021,497.8900146,505.3999939,497.2600098,503.1199951,3322900
24-05-2021,502.8999939,504.25,499.5100098,501.0499878,2412600
25-05-2021,501.3399963,506.3699951,499.2200012,506,2699500
26-05-2021,502.3599854,504.1400146,500.5,502.3399963,2465300
27-05-2021,503.8599854,505.1000061,498.5400085,501.7999878,3253800
28-05-2021,502.8099976,511.7600098,502.5299988,504.3999939,2910300
01-06-2021,499.0799866,505.4100037,497.7399902,504.0100098,2482600
02-06-2021,499.2399902,503.2200012,495.8200073,499.8200073,2269000
03-06-2021,489.4299927,496.6600037,487.25,495.1900024,3887400
04-06-2021,494.7399902,501.8599854,490.9500122,492,3160500
07-06-2021,494.6600037,496.7000122,490.5499878,492.9200134,2791900
08-06-2021,492.3900146,498.8200073,489.3699951,497,2374000
09-06-2021,485.8099976,496.0899963,484.6499939,494.5,3055000
10-06-2021,487.269989,490.2099915,482.1400146,487.1700134,4382900
11-06-2021,488.769989,491.4100037,487.7799988,490,3124000
14-06-2021,499.8900146,503.5,486.9100037,489.6799927,4400200
15-06-2021,491.8999939,501.230011,490.3999939,501.230011,3104100
16-06-2021,492.4100037,496.4599915,486.2799988,495,3533200
17-06-2021,498.3399963,501.7999878,490.1499939,490.25,3198300
18-06-2021,500.769989,504.4899902,495.2399902,496.3999939,5197600
21-06-2021,497,502.0499878,492.2799988,501.6400146,5277300
22-06-2021,508.8200073,513.5499878,495.7999878,498.5400085,5809300
23-06-2021,512.7399902,516.6300049,508.2000122,508.480011,3944800
24-06-2021,518.0599976,520.960022,514.4000244,517.960022,3361200
25-06-2021,527.0700073,533.0599976,525,528.8400269,5299100
28-06-2021,533.0300293,533.9400024,524.5599976,528.1199951,2820200
29-06-2021,533.5,536.1300049,528.5700073,533.5499878,2314600
30-06-2021,528.210022,534.3800049,526.8200073,534.0599976,2773400
01-07-2021,533.539978,537.039978,525.7199707,525.7199707,2805400
02-07-2021,533.9799805,538.539978,529.3900146,535.5,1975500
06-07-2021,541.6400146,542.8599854,533,533,2775100
07-07-2021,535.960022,544.6400146,531.6599731,544.2399902,2722500
08-07-2021,530.7600098,535.5,529.0900269,530.9299927,3269000
09-07-2021,535.9799805,538.2600098,528.5800171,531,2777200
12-07-2021,537.3099976,540.6500244,532.9199829,540.2999878,1780700
13-07-2021,540.6799927,545.3300171,535.7600098,535.7600098,2751600
14-07-2021,547.9500122,554.0999756,541.0100098,541.0100098,4659500
15-07-2021,542.9500122,557.539978,538.2000122,553.9699707,5713900
16-07-2021,530.3099976,544.0599976,527.0499878,541.8099976,3442100
19-07-2021,532.2800293,534.9099731,522.2399902,526.0499878,3885800
20-07-2021,531.0499878,536.6400146,520.2999878,526.0700073,6930400
21-07-2021,513.6300049,530.9899902,505.6099854,526.1300049,11906800
22-07-2021,511.769989,513.6799927,507,510.2099915,4328100
23-07-2021,515.4099731,517.4099731,504.6600037,512.1599731,3820500
26-07-2021,516.4899902,521.1300049,509.0100098,514.3800049,2254500
27-07-2021,518.9099731,521.9500122,512.0499878,518.0800171,2759000
28-07-2021,519.2999878,524.4699707,516.9799805,521.8200073,2390500
29-07-2021,514.25,520.7800293,513.789978,519.960022,1736000
30-07-2021,517.5700073,519.789978,510.9599915,512.6900024,2537100
02-08-2021,515.1500244,519.8499756,510.5100098,519,2096600
03-08-2021,510.8200073,515.6300049,505.3699951,514.3900146,2579400
04-08-2021,517.3499756,517.9799805,510.3699951,513,2039400
05-08-2021,524.8900146,525.4099731,514.0200195,517.1300049,2556700
06-08-2021,520.5499878,526.8400269,519.3900146,524,1919800
09-08-2021,519.9699707,522.6699829,517.9899902,521.1500244,1367800
10-08-2021,515.8400269,520.789978,512.9699707,520,1960500
11-08-2021,512.4000244,519.5700073,509.769989,517,1673900
12-08-2021,510.7200012,513,507.2000122,511.8599854,1685700
13-08-2021,515.9199829,521.4400024,511.5100098,512.6400146,2177700
