Date,Close,High,Low,Open,Volume
09-10-2019,131.2714996,131.7083035,130.0655147,130.5308196,19749900
10-10-2019,132.088089,132.6293482,131.280931,131.508838,17654600
11-10-2019,132.638855,133.9208085,132.4679356,133.0566773,25446000
14-10-2019,132.5153961,133.218084,132.4869096,132.6483382,13304300
15-10-2019,134.433548,134.6424446,132.7622592,132.9996569,19695700
16-10-2019,133.332077,133.8828416,132.4964323,133.6929118,20751600
17-10-2019,132.648407,134.2911958,132.0121826,133.8448868,21460600
18-10-2019,130.4833221,132.9427597,129.6761639,132.7148526,32273500
21-10-2019,131.4518585,131.5183368,130.1034412,131.4708544,20078200
22-10-2019,129.4957123,132.9522227,129.3912567,131.9646545,27431000
23-10-2019,130.3218994,130.5213054,128.7740611,129.980046,29844600
24-10-2019,132.885788,133.3415877,131.6798031,132.3635099,37029300
25-10-2019,133.6359558,134.0252917,132.1830825,132.3160247,25959700
28-10-2019,136.9214783,138.3268684,136.2757491,137.1208842,35280100
29-10-2019,135.6300964,137.2159118,135.4591625,136.8170853,20589500
30-10-2019,137.3203583,137.6906982,135.5920957,136.2853075,18496600
31-10-2019,136.1428223,137.6241815,135.7819876,137.595695,24605100
01-11-2019,136.4752197,137.1399305,135.7630265,136.9879925,33128400
04-11-2019,137.2633667,137.6906797,136.8930268,137.529251,16912000
05-11-2019,137.1779327,137.7097014,136.6556548,137.662219,18250200
06-11-2019,136.7980957,137.234914,135.9814468,137.0924666,16575800
07-11-2019,136.9879913,137.5767476,136.522701,136.5891649,17786700
08-11-2019,138.6022949,138.6307815,136.5131833,136.7220945,16732700
11-11-2019,138.7447357,139.0391066,137.4342956,138.0135466,14362600
12-11-2019,139.6563416,140.131137,138.6972455,138.9061566,18641600
13-11-2019,139.8842621,140.0267094,138.9061844,139.3430027,16919200
14-11-2019,140.5964508,140.9288135,139.5898866,139.6088825,19729800
15-11-2019,142.4101715,142.4291674,140.7958696,141.4225887,23485700
18-11-2019,142.7615204,142.9609409,141.4700759,142.5051412,21534000
19-11-2019,142.8089905,143.7016083,142.6285659,143.2742953,23935700
20-11-2019,142.561264,143.7237084,141.4560012,143.2187137,25696800
21-11-2019,142.4278564,142.7327665,141.4940948,142.3516289,18576100
22-11-2019,142.5326538,143.2091639,141.7989913,142.9900189,15901800
25-11-2019,144.0952606,144.2096091,142.8470662,142.9232937,22420900
26-11-2019,144.8575592,145.2291593,144.1810636,144.2191701,24620100
27-11-2019,145.1338806,145.3053816,144.37162,145.1434036,15184400
29-11-2019,144.2382355,145.1148302,144.1429474,144.9242687,11977300
02-12-2019,142.4945221,144.6669549,141.3225552,144.6478944,27418400
03-12-2019,142.2658844,142.3802184,139.7313738,140.5317555,24066000
04-12-2019,142.780426,143.0948446,142.1610828,143.0567381,17574700
05-12-2019,142.8566132,143.2282277,142.4278461,142.9709617,17869100
06-12-2019,144.590744,144.705078,143.1805715,143.8666045,16403500
09-12-2019,144.2191315,145.0290359,143.7903645,143.9428195,16687400
10-12-2019,144.0000153,144.7241549,143.6474612,144.1524558,16476100
11-12-2019,144.5431213,144.7050994,143.2377596,144.3906663,18856600
12-12-2019,146.0105133,146.2010749,143.8952464,144.4955146,24612100
13-12-2019,147.2395935,147.58261,145.6197989,145.7817769,23845400
16-12-2019,148.1924133,148.5449528,147.5159178,147.7922298,24144200
17-12-2019,147.3920441,148.3639266,147.1633615,148.1161836,25425600
18-12-2019,147.0871887,148.1448222,146.9061501,147.0204987,24129200
19-12-2019,148.3639679,148.4211349,146.4964298,146.7346354,24958900
20-12-2019,149.9837189,151.0127684,148.9165483,149.9265519,53477500
23-12-2019,149.9837189,150.6602144,149.8503244,150.6602144,17718200
24-12-2019,149.9551697,150.2696028,149.7074266,150.0504432,8989200
26-12-2019,151.1843109,151.2414779,149.9742225,150.1266776,14520600
27-12-2019,151.4606171,152.0227787,150.7555234,151.9274906,18412800
30-12-2019,150.1552582,151.5178016,149.3358304,151.4892181,16348400
31-12-2019,150.2600403,150.3267448,149.0690127,149.3739227,18369400
02-01-2020,153.0422974,153.1471084,150.8603409,151.289108,22622100
03-01-2020,151.1366272,152.4038823,150.6030492,150.8507922,21116200
06-01-2020,151.5272827,151.5939872,149.1261672,149.6692827,20813700
07-01-2020,150.1457214,152.1371163,149.8979929,151.8036373,21634100
08-01-2020,152.5372925,153.2138026,150.4982537,151.4320153,27746500
09-01-2020,154.4429932,154.5668647,153.4330037,154.2047875,21385000
10-01-2020,153.7283325,155.5196429,153.5758775,155.1385199,20725900
13-01-2020,155.576828,155.6054115,153.6521228,154.128534,21626500
14-01-2020,154.4810333,155.8816828,154.0903728,155.6815838,23477400
15-01-2020,155.4815216,156.2056758,154.900314,154.9479435,21417900
16-01-2020,158.3304291,158.3971336,156.2913906,156.5963006,23865400
17-01-2020,159.2165833,159.5691228,157.6253575,159.5214788,34371700
21-01-2020,158.6449127,160.2551847,158.5782082,158.8164138,29517200
22-01-2020,157.8826447,159.5882046,157.8635841,159.5024396,24138800
23-01-2020,158.8545227,158.9307502,157.4729334,158.3495281,19680800
24-01-2020,157.2537537,159.6262859,156.6915921,159.6072254,24918100
27-01-2020,154.6239929,155.6721032,152.6421209,153.5472991,32078100
28-01-2020,157.6539612,157.9397962,155.3767168,156.0532124,24899900
29-01-2020,160.1122437,160.7887538,157.8731201,159.9216821,34754500
30-01-2020,164.6286011,165.8386892,162.7324799,165.8386892,51597500
31-01-2020,162.1989136,164.2665359,161.579585,164.0855119,36142700
03-02-2020,166.1531677,166.2675018,162.3609243,162.3895078,30107000
04-02-2020,171.622345,172.1178166,167.9920944,168.7829386,36433300
05-02-2020,171.4126892,175.5098271,169.9929936,175.3478491,39186300
06-02-2020,174.9667511,175.1477896,171.5651688,172.4322405,27751400
07-02-2020,175.2144623,176.872378,173.8709796,174.2235337,33529100
10-02-2020,179.7975769,179.9309715,174.6046979,174.9191311,35844300
11-02-2020,175.7385101,181.7031712,174.842855,181.6555272,53159900
12-02-2020,175.9957733,177.0819899,173.2707016,176.8247239,47062900
13-02-2020,175.0429688,177.4440702,174.2425871,174.4426861,35295800
14-02-2020,176.6055908,176.6627578,174.0329594,174.6046585,23149500
18-02-2020,178.3968964,178.844724,176.748518,176.8533291,27792200
19-02-2020,178.9319305,179.7918069,178.1580389,179.6771606,29997500
20-02-2020,176.1994019,178.9032552,173.0273998,178.6166249,36862400
21-02-2020,170.6292572,175.320395,169.3489919,175.0051031,48572600
24-02-2020,163.272522,166.7693798,155.9539655,160.2916017,68311100
25-02-2020,160.5782928,167.0465098,160.1770015,166.4350384,68073300
26-02-2020,162.5846252,165.5368842,160.7120009,162.145138,56206100
27-02-2020,151.1291046,159.5846209,150.9380225,156.0400026,93174900
28-02-2020,154.7883453,156.4125789,145.2245497,145.6162773,97012700
02-03-2020,165.0878448,165.2120547,155.074997,157.9412714,71030800
03-03-2020,157.1769562,167.1993693,155.02725,166.0528623,71677000
04-03-2020,162.9476776,163.0909855,158.2374265,160.9795052,49814400
05-03-2020,158.8584747,163.2534198,158.3043266,158.6482801,47817300
06-03-2020,154.3679962,155.839344,149.0462729,155.3616316,72821100
09-03-2020,143.9060516,150.7182338,143.313693,144.2691177,70419300
10-03-2020,153.7469177,153.852015,145.7786804,151.1099512,65354400
11-03-2020,146.7819214,150.6704929,144.4124573,150.1259083,56371600
12-03-2020,132.8613434,146.6290155,132.4027437,138.8231982,93226400
13-03-2020,151.7500916,154.6928011,134.4569004,140.925129,92727400
16-03-2020,129.383606,142.6926791,128.9823293,133.7594527,87905900
17-03-2020,140.0366058,140.9251438,128.982335,133.7594585,81059800
18-03-2020,134.1416473,139.4920325,129.0014714,131.8486335,81593200
19-03-2020,136.3486938,143.4570429,132.8040611,136.406017,85922700
20-03-2020,131.2275848,140.5429754,129.8039968,139.4920024,84866200
23-03-2020,129.9186554,134.3040661,126.6128939,130.9027417,78975200
24-03-2020,141.7277069,142.9315514,134.9728614,137.3423107,82516700
25-03-2020,140.3710022,147.4507031,138.0015529,142.2723027,75638200
26-03-2020,149.1513977,149.6768844,141.7564029,141.7850645,64568100
27-03-2020,143.0270844,147.9857412,142.549372,144.985708,57042300
30-03-2020,153.0877075,153.4412246,143.3232652,145.6449549,63420300
31-03-2020,150.6800842,157.4349314,149.5813367,152.2947402,77927200
01-04-2020,145.3296051,150.7181981,144.097114,146.1799322,57969900
02-04-2020,148.3392181,148.5494127,143.6576434,145.0907803,49630700
03-04-2020,146.9729767,150.3647371,145.4060808,148.1863701,41243300
06-04-2020,157.9030762,159.0782447,150.5558564,153.1737259,67111700
07-04-2020,156.2023926,162.4222023,155.9826344,162.0304746,62769000
08-04-2020,157.7693329,159.240681,156.2119855,158.285256,48318200
09-04-2020,157.7788391,159.9094322,156.0495227,158.9444584,51385100
13-04-2020,158.1323242,158.1896619,155.0654193,157.0240427,41905300
14-04-2020,165.9573059,166.0050801,160.5113868,161.4668117,52874300
15-04-2020,164.2183838,165.8330537,161.6960634,163.5686875,40940800
16-04-2020,169.1483765,169.3776836,165.1929189,166.5305222,50479600
17-04-2020,170.6388702,171.9764591,168.0305501,171.4987467,52765600
20-04-2020,167.2566376,170.7821569,167.1897654,168.7566613,36669600
21-04-2020,160.339386,165.9286119,158.7056033,165.7661915,56203700
22-04-2020,165.7852936,166.2438933,163.2056499,163.7502344,34620200
23-04-2020,163.7789154,167.2566611,163.291654,166.3490104,32790800
24-04-2020,166.7693939,166.7789429,163.1005664,164.390381,34277600
27-04-2020,166.2917023,169.0146544,165.5751336,168.718475,33194400
28-04-2020,162.2406616,167.8394508,161.839385,167.7630151,34392700
29-04-2020,169.5209808,169.759837,164.2183859,165.4986514,51286600
30-04-2020,171.2216797,172.3586229,168.3745034,171.9764588,53875900
01-05-2020,166.7884979,170.6770689,166.2534478,167.9636662,39370500
04-05-2020,170.8681641,171.0210355,166.0528296,166.712075,30372900
05-05-2020,172.7025146,175.4636907,171.8808491,172.5687558,36839200
06-05-2020,174.403244,175.9892528,173.5338185,173.9637568,32139300
07-05-2020,175.4159546,176.323605,174.4414175,175.960539,28316000
08-05-2020,176.4478455,176.7535884,175.1866923,176.7344758,30877800
11-05-2020,178.4160004,179.1516668,174.6993991,174.9860149,30892700
12-05-2020,174.374527,178.702599,174.173896,178.4733064,32038200
13-05-2020,171.7375793,175.8459082,168.6706598,174.4127713,44711500
14-05-2020,172.4828491,172.6357206,167.8490327,169.6261235,41873900
15-05-2020,174.995575,178.7217251,169.1101559,171.0783282,46610400
18-05-2020,176.667572,177.9000634,175.7599215,177.4701252,35264500
19-05-2020,175.4446564,178.2822691,175.3108975,176.7822452,26799100
20-05-2020,177.8782196,178.0602583,176.2303108,177.0638408,31261300
21-05-2020,175.7416687,178.8458719,175.6075373,177.6290989,29119500
22-05-2020,175.8182983,176.7284914,174.8889541,175.5117185,20826900
26-05-2020,173.9595947,178.6829493,173.5092934,178.5296521,36073600
27-05-2020,174.1895599,174.362023,169.1979416,172.6470414,39517100
28-05-2020,173.7967224,176.4314578,172.8194856,173.164397,33810200
29-05-2020,175.5691986,176.5464501,172.8482388,175.07099,42130400
01-06-2020,175.1667938,175.3296666,173.8542212,174.8889408,22622400
02-06-2020,177.1596375,177.2458617,173.7488546,176.5272974,30794600
03-06-2020,177.5907745,178.146466,175.8853831,177.0734147,27311000
04-06-2020,175.253006,178.050614,174.6589976,176.5751687,28761800
05-06-2020,179.3536224,179.8614066,174.3811558,174.9655886,39893600
08-06-2020,180.4650269,180.6470655,176.7093326,178.1464612,33211600
09-06-2020,181.8446503,182.7069215,179.4111047,180.1200933,29783900
10-06-2020,188.5895538,190.1991451,183.0039134,183.1188936,43872300
11-06-2020,178.462616,187.5548393,178.2710018,185.035084,52854700
12-06-2020,179.8709869,183.6841633,177.4182756,182.5536148,43373600
15-06-2020,181.0207062,182.8219119,176.2973363,176.8434521,32770200
16-06-2020,185.4566345,187.3823813,183.4350733,184.8051287,42556700
17-06-2020,186.0985107,188.0913301,185.5715609,186.8553918,25687800
18-06-2020,188.0913696,188.2542424,185.868604,185.868604,23061600
19-06-2020,186.9704285,190.9369029,186.2231228,190.2662458,44441100
22-06-2020,192.1632538,192.3452778,187.0470651,187.5835907,32818900
23-06-2020,193.4470978,195.4015863,192.9872061,193.6195462,30917400
24-06-2020,189.5476379,194.7308842,188.3212896,193.1500489,36740600
25-06-2020,191.9428558,192.201543,187.2769839,189.509325,27803900
26-06-2020,188.1009827,191.5117657,186.7117612,191.3584685,54675800
29-06-2020,190.1225128,190.208737,185.4374747,187.5740016,26701600
30-06-2020,194.9799957,195.8326913,189.4518523,189.5859837,34310300
01-07-2020,196.1200867,197.7009364,193.3129033,194.6254757,32061200
02-07-2020,197.6147003,199.3009401,196.4075179,197.059009,29315800
06-07-2020,201.8686523,202.2806368,199.3680481,200.0770368,31897600
07-07-2020,199.5213318,205.6722398,199.2722348,201.6291172,33600700
08-07-2020,203.9093781,204.3213479,199.9429039,201.2650668,33600000
09-07-2020,205.3369141,207.3105681,202.6063642,207.2626609,33121700
10-07-2020,204.7141113,205.1069299,202.2326736,204.6662041,26177600
13-07-2020,198.3907928,206.7548761,197.844677,205.4901961,38135600
14-07-2020,199.6171265,200.0961692,193.5620189,197.4901754,37591800
15-07-2020,199.3201447,202.4722548,196.4363119,200.776439,32179400
16-07-2020,195.3728027,197.0781938,193.8302844,196.7907652,29940700
17-07-2020,194.3764191,196.4458729,192.9488662,195.8997717,31635300
20-07-2020,202.7309418,203.4015988,194.5009744,196.4075702,36884800
21-07-2020,200.0003662,204.9728327,199.3105434,204.7045699,37990400
22-07-2020,202.8746185,203.4015685,199.6554504,200.4314974,49605700
23-07-2020,194.0506287,202.0793897,193.6769759,198.505735,67457000
24-07-2020,192.8626251,194.3572362,189.2314727,192.0195052,39827000
27-07-2020,195.3057404,195.4207059,192.4410594,193.0254921,30160900
28-07-2020,193.5524445,196.1201067,193.2841817,195.075797,23251400
29-07-2020,195.506958,196.072225,193.5428795,194.0123467,19632600
30-07-2020,195.3536682,195.8902085,191.20517,192.5752255,25079600
31-07-2020,196.41716,196.5033989,190.6686454,195.8327271,51044000
03-08-2020,207.4638519,208.5177519,201.6195385,202.6542727,78983000
04-08-2020,204.3500977,205.7680751,201.4950063,205.1932178,49280100
05-08-2020,204.01474,205.9883939,202.7021675,205.8925795,28806400
06-08-2020,207.2818298,207.300981,202.6830159,203.4398971,32656800
07-08-2020,203.5740356,206.6590726,202.089,205.8447086,27820400
10-08-2020,199.5213318,202.9991873,197.7009749,202.7979829,36716500
11-08-2020,194.855484,198.9464996,194.6255382,198.477047,36446500
12-08-2020,200.4219666,201.4662765,196.1680634,196.6854232,28013100
13-08-2020,199.9524689,202.4914046,199.4255188,200.6614575,22588900
14-08-2020,200.144104,200.8051855,198.8123654,200.0099726,17958900
17-08-2020,201.4662323,202.3380937,200.1632353,200.8147411,20184800
18-08-2020,202.6255341,203.4590639,200.4411,201.7057654,21336200
19-08-2020,201.396225,203.7011978,200.9640472,203.1153522,27627600
20-08-2020,206.0830078,206.4863748,200.6375317,201.2425748,26981500
21-08-2020,204.5847473,207.6868403,204.4214808,205.3914811,36249300
24-08-2020,205.2282257,206.9857624,204.0181103,206.2846587,25460100
25-08-2020,207.8981323,208.032588,204.6615837,204.6615837,23043700
26-08-2020,212.3928223,213.2956022,208.7529064,209.2523194,39600800
27-08-2020,217.6078491,221.9968779,210.7121563,214.063964,57602200
28-08-2020,219.8455353,221.507026,217.6077978,219.1444316,26292900
31-08-2020,216.5993805,219.6438519,215.4276893,218.0111721,28774200
01-09-2020,218.2704773,218.4433425,215.5429256,216.5801611,25725500
02-09-2020,222.4769897,223.6390819,218.3472752,218.9427194,34080800
03-09-2020,208.6952362,220.2296522,206.4479003,220.1912426,58400300
04-09-2020,205.766037,209.713288,197.0648011,206.5823842,59664100
08-09-2020,194.6349945,201.7131497,194.1932033,198.3229332,52924300
09-09-2020,202.9232178,206.3326459,198.5149786,199.3793487,45679000
10-09-2020,197.2376556,206.2366279,196.027555,204.9496787,35461500
11-09-2020,195.9507599,200.3686136,193.2712456,198.9952316,33620100
14-09-2020,197.2761078,200.9160236,195.9507488,196.1524396,30375800
15-09-2020,200.5126648,201.4730665,198.7359158,200.1669196,21823900
16-09-2020,196.9303284,202.3085679,196.5365602,202.279757,26328100
17-09-2020,194.8751068,196.2388754,192.0419248,192.1283574,34011300
18-09-2020,192.4548492,195.5857527,188.4787878,194.7694203,55225300
21-09-2020,194.5196991,194.6829802,188.6036374,189.3815602,39839700
22-09-2020,199.2065277,199.8596085,194.0779859,196.939979,33517100
23-09-2020,192.6469421,199.8595671,192.1091196,199.6674751,30803800
24-09-2020,195.1439972,197.4297576,191.3119897,191.9362595,31202500
25-09-2020,199.590683,200.7623595,194.5197487,195.4897637,29437300
28-09-2020,201.1465302,204.1525921,199.8211711,202.5295109,32004900
29-09-2020,199.0528412,201.7515821,198.6206634,201.0600918,24221900
30-09-2020,202.0012512,203.5859078,198.3613213,199.5042014,33829100
01-10-2020,204.0469513,205.5163647,202.9520939,205.0361639,27158400
02-10-2020,198.025238,202.6351693,197.4009681,199.7635628,33154800
05-10-2020,202.0492554,202.0780662,198.7838818,199.0143834,21331600
06-10-2020,197.7563171,201.8572218,196.7094828,200.5510896,28554300
07-10-2020,201.5210571,201.7899684,198.5342077,198.8607408,25681100
08-10-2020,202.241394,202.8272397,200.0708915,202.1741589,19925800
09-10-2020,207.2642975,207.3123205,202.8656558,202.8656558,26458000
12-10-2020,212.6329193,214.9955138,208.2246793,210.1262704,40461400
13-10-2020,214.0351257,216.2920756,211.701342,213.9006701,28950800
14-10-2020,212.1143341,215.3412846,210.4528432,214.1695933,23421700
15-10-2020,210.9618378,211.634116,207.4563628,208.5032118,22733100
16-10-2020,210.9618378,213.4876842,210.6353047,211.4324252,26057900
19-10-2020,205.7372131,213.4972591,205.2570124,211.6916996,27625800
20-10-2020,206.1501923,208.7624857,204.6519681,207.2546629,22753500
21-10-2020,206.2943115,208.3303587,204.6808289,204.6808289,22724900
22-10-2020,206.3806915,207.5043596,203.3170082,205.4586996,22351500
23-10-2020,207.6676178,207.7156408,204.7191927,206.5151389,18879600
26-10-2020,201.7612152,207.7733253,199.8596237,205.3819342,37111600
27-10-2020,204.8056641,206.1694327,202.0012928,203.2113937,36700300
28-10-2020,194.6542206,200.5702989,194.0972005,199.4466306,51195600
29-10-2020,196.6134491,199.1489092,195.3169009,195.9891938,31432600
30-10-2020,194.4525452,196.2004687,191.7153943,195.4417578,36953700
02-11-2020,194.3180542,197.1512359,192.1955603,196.2004331,30842200
03-11-2020,198.2556763,199.8787572,195.0767496,195.8162629,27512000
04-11-2020,207.8213196,209.6749024,204.0085237,205.5451723,42311800
05-11-2020,214.4480591,215.2451941,212.3928003,213.2475571,36080100
06-11-2020,214.8610229,215.4756793,209.3963361,213.4588303,25231900
09-11-2020,209.7421417,219.0868468,209.2523421,215.5525754,44395000
10-11-2020,202.6543274,207.9269372,201.4154158,206.0061341,44045100
11-11-2020,207.9749756,209.4059646,203.7972226,203.9797013,29440800
12-11-2020,206.9089203,210.4335924,205.9677308,208.6088352,21593900
13-11-2020,207.9365387,208.8105076,205.6796038,207.7924843,18621100
16-11-2020,208.6280518,209.117866,206.0253714,206.3615032,24953300
17-11-2020,205.9677429,209.0602227,205.6027856,207.542801,24154100
18-11-2020,203.2523193,207.1906424,203.1078731,205.7270059,28372800
19-11-2020,204.5425873,205.1299665,202.1449215,203.5411612,24792700
20-11-2020,202.5879059,205.3803565,202.2123692,204.3307816,22843100
23-11-2020,202.3182831,204.4174329,200.4405998,203.127129,25683500
24-11-2020,205.9291992,206.3047358,201.1146196,201.8175441,33979700
25-11-2020,205.9388123,207.306151,204.581112,207.1328332,21012900
27-11-2020,207.2484131,208.249854,206.1025407,206.882515,14512200
30-11-2020,206.1314087,206.7958083,203.0211798,206.160295,33064800
01-12-2020,208.1921082,209.2609457,205.4381674,206.5551389,30904500
02-12-2020,207.3832397,207.4795372,204.908553,206.9114203,23724500
03-12-2020,206.2951355,208.3557752,205.7270039,206.6514097,25120900
04-12-2020,206.4106445,207.3928228,205.2743962,206.2758369,24666000
07-12-2020,206.3432922,207.5469374,205.091513,206.4203273,24620000
08-12-2020,207.9994812,208.9046246,204.995188,206.035139,23284100
09-12-2020,203.9456177,207.2484126,203.3775007,207.1810161,32440600
10-12-2020,202.7130737,205.1781363,202.5590036,203.9167187,26733300
11-12-2020,205.3514252,205.4092125,201.3553303,202.2604736,30979400
14-12-2020,206.2565918,208.1920622,204.9855504,205.1973931,28798400
15-12-2020,206.1892395,207.4313949,204.3693286,207.1906658,27000600
16-12-2020,211.1482239,211.9474459,206.7573292,206.7862155,35023300
17-12-2020,211.2830658,212.6985538,209.8386915,211.7163751,32515800
18-12-2020,210.4837952,211.5430086,208.0091088,210.4837952,63354900
21-12-2020,214.3354797,215.6931949,209.2223979,209.4823893,37181900
22-12-2020,215.635437,217.2627676,213.6229459,214.4317919,22612200
23-12-2020,212.8237152,215.2695156,212.6118725,214.8362063,18699600
24-12-2020,214.4895477,215.3176561,212.9970249,213.2088676,10550600
28-12-2020,216.6175842,217.6478967,214.7495249,216.1264877,17933500
29-12-2020,215.8376465,218.7552812,215.2887919,217.9175489,17403200
30-12-2020,213.4592438,217.2627743,213.2570396,216.877599,20272300
31-12-2020,214.1717529,214.7302459,211.5333581,213.4784523,20942100
04-01-2021,209.6171875,214.7302691,206.8439847,214.2776974,37130100
05-01-2021,209.8193665,210.4163843,207.7009544,209.2031009,23823000
06-01-2021,204.3789368,208.4617062,204.0804351,204.3019017,35930700
07-01-2021,210.1949463,211.2060111,205.7848035,206.1025529,27694500
08-01-2021,211.4756317,212.4000376,208.9816825,210.5704882,22956200
11-01-2021,209.4246368,210.791976,208.6928112,210.3682905,23031300
12-01-2021,206.959549,209.0490898,205.4092681,208.4713343,23249300
13-01-2021,208.317215,208.7216379,205.9965842,206.0832578,20087100
14-01-2021,205.1203766,209.3957261,204.8507613,207.9032033,29480800
15-01-2021,204.7641144,206.555139,204.1671111,205.6018614,31746500
19-01-2021,208.4135437,208.9335119,204.7448361,205.8232973,30480900
20-01-2021,216.0205536,217.4167787,209.2319934,209.6267925,37777300
21-01-2021,216.6272278,217.9079079,214.1717889,216.3672363,30709400
22-01-2021,217.5708771,221.5381012,217.4264455,218.6589769,30172700
25-01-2021,221.0180817,221.2588106,215.9050007,220.6232826,33152100
26-01-2021,223.7142944,225.4956804,221.5477333,223.2617227,49169600
27-01-2021,224.2631226,231.5235172,221.6054798,229.1739999,69870600
28-01-2021,230.0695038,233.6419285,226.37191,226.8726304,49111200
29-01-2021,223.3579712,229.193239,222.7705919,227.238521,42503100
01-02-2021,230.7628326,233.5071493,223.8105774,226.3430514,33314200
02-02-2021,230.6279907,233.3241583,229.8384073,232.3516185,25916300
03-02-2021,233.9886017,236.0010927,230.3872903,230.6858067,27158100
04-02-2021,233.0352783,234.2196755,231.4560968,233.6611825,25296100
05-02-2021,233.2182465,234.2581975,231.5042572,233.2471328,18054800
08-02-2021,233.478241,234.6433611,231.8797969,234.1330168,22211900
09-02-2021,234.7300415,235.683319,232.4286728,232.9004923,23565000
10-02-2021,233.8152771,236.800308,231.9568415,235.914427,22186700
11-02-2021,235.4233398,236.0588532,233.1701052,235.702579,15751100
12-02-2021,235.9047852,236.2032868,233.7285857,234.8840819,16561100
16-02-2021,234.6626129,237.0025063,233.9115397,235.9432929,26728500
17-02-2021,235.6856995,235.7918648,232.5393682,232.9061238,21653500
18-02-2021,235.2899628,235.4250809,232.4621278,233.3693559,16925600
19-02-2021,232.5682831,235.3575191,231.8058192,235.2513538,25262600
22-02-2021,226.3335114,229.634267,224.2970785,229.1420541,36446900
23-02-2021,225.1367798,226.6423863,220.7550638,222.2992839,30228700
24-02-2021,226.3721008,226.9994318,221.0156061,221.9903858,26339700
25-02-2021,221.0060272,226.4107685,219.934728,223.9882876,39542200
26-02-2021,224.2777863,227.1635268,221.5367952,223.4574167,37819200
01-03-2021,228.6788025,229.1903222,225.0209372,227.6750551,25324000
02-03-2021,225.7158508,229.0262676,225.3104964,228.7463706,22812500
03-03-2021,219.6258545,225.4359643,219.3363114,224.0654761,34029500
04-03-2021,218.8247681,224.3839478,216.4408866,218.8344288,44727800
05-03-2021,223.5249634,225.1367348,218.5641769,221.5174836,41872800
08-03-2021,219.4617767,225.2332728,219.2108472,223.3030052,35267400
09-03-2021,225.628952,227.1731718,223.5925194,224.7603376,33080500
10-03-2021,224.316391,228.7367055,223.9496354,228.7367055,29746800
11-03-2021,228.8621674,230.8310337,226.1404832,226.7678289,29907600
12-03-2021,227.5303192,227.5978857,225.0981776,225.8509809,22653700
15-03-2021,226.6230469,226.9898024,223.7276457,226.7678258,26034900
16-03-2021,229.4219666,231.6900222,227.7136756,228.0418175,28092200
17-03-2021,228.7752838,230.2326451,225.0981268,227.9163154,29562100
18-03-2021,222.6756897,226.0247054,222.2992881,224.4515325,34833000
19-03-2021,222.318573,224.3646519,221.3534392,222.9652109,46430700
22-03-2021,227.7619324,228.6401929,222.1158937,222.2413658,30127000
23-03-2021,229.2965088,232.6455245,228.8042958,229.2096503,31638400
24-03-2021,227.2503967,229.7018299,227.1152786,229.5570658,25620100
25-03-2021,224.2391663,228.6787873,223.4960239,227.0959686,34061900
26-03-2021,228.2348328,228.4568241,223.4767303,223.4767303,25479900
29-03-2021,227.0380859,228.5436923,223.7952357,228.3410078,25227500
30-03-2021,223.7662506,225.696518,223.0424003,225.3876681,24792000
31-03-2021,227.5495758,230.7634728,224.2874192,224.7892928,43623500
01-04-2021,233.9001923,234.3730984,229.7501138,230.1554682,30338000
05-04-2021,240.3858643,241.2448327,234.2379524,234.2958581,36910600
06-04-2021,239.2180634,240.7043629,238.2722364,238.9767799,22931900
07-04-2021,241.1869049,242.1809914,238.5714008,239.169779,22719800
08-04-2021,244.420166,245.2791346,243.2137486,243.9569059,23625200
09-04-2021,246.9294586,247.0645767,243.6383492,244.0533496,24326800
12-04-2021,246.9873657,248.6860104,245.742335,245.8292082,27148700
13-04-2021,249.477417,250.1530224,247.8752914,248.2903213,23837500
14-04-2021,246.6785278,249.8055517,246.2635274,248.5026447,23070900
15-04-2021,250.4521942,250.8671946,248.7439182,248.9369272,25627500
16-04-2021,251.6489563,251.8999005,248.6184517,250.4232471,24878600
19-04-2021,249.718689,252.3631754,248.8307824,251.1181446,23209300
20-04-2021,249.2554779,251.1278399,247.8849749,248.8308167,19722900
21-04-2021,251.4944916,251.5910108,248.2806098,249.9116878,24030400
22-04-2021,248.2034607,252.6527132,246.7267925,251.1374461,25606200
23-04-2021,252.0446777,252.3921412,248.299954,248.8887009,21462600
26-04-2021,252.4307251,253.2897083,251.0988652,252.5369051,19763300
27-04-2021,252.8360596,254.0135238,251.0505565,252.4596433,31014200
28-04-2021,245.684433,247.5954083,244.1305671,247.1514256,46903100
29-04-2021,243.7059326,247.1707742,240.3183183,246.5530891,40589000
30-04-2021,243.3874207,244.2560499,240.8973886,241.0325067,30945100
03-05-2021,243.078598,245.4817865,242.3643937,244.5648976,19626600
04-05-2021,239.1504974,242.451268,237.191277,242.2196306,32756100
05-05-2021,237.8765411,240.8008955,237.24921,240.3762343,21901300
06-05-2021,241.0228424,241.1483145,236.1585749,237.8572049,26491100
07-05-2021,243.6576996,245.4335423,242.4126687,243.3584957,27032900
10-05-2021,238.5617676,242.9531293,238.5038619,242.1231137,29299900
11-05-2021,237.6448669,238.0019764,234.1124888,236.0234494,33641600
12-05-2021,230.6670074,235.8594327,229.76944,233.7264802,36684400
13-05-2021,234.5564728,237.0368738,233.0026067,233.3693623,29624300
14-05-2021,239.4979401,240.4920267,236.9306954,237.0175539,23901100
