Date,Close,High,Low,Open,Volume
17-10-2022,140.3560486,140.8389718,138.246914,139.0353788,85250900
18-10-2022,141.6767273,144.5841771,138.5820154,143.3916371,99136600
19-10-2022,141.7851105,142.8593858,139.4591481,139.6464101,61758300
20-10-2022,141.3219147,143.7858577,140.5925821,140.9572559,64522000
21-10-2022,145.1459656,145.7176022,140.5925885,140.8094167,86548600
24-10-2022,147.2944946,148.0632436,143.8942566,145.0670958,75981900
25-10-2022,150.142807,150.2906526,147.2057916,147.9252586,74732300
26-10-2022,147.1959686,149.797892,145.9048498,148.7827486,88194300
27-10-2022,142.7115631,146.9002657,142.0512283,145.9344043,109180200
28-10-2022,153.4938049,155.2284155,145.688035,146.0625441,164762400
31-10-2022,151.1283875,152.0154159,149.7288698,150.9509908,97943200
01-11-2022,148.4772034,153.2079771,146.9791368,152.8433183,80379300
02-11-2022,142.9382477,149.9752677,142.9086816,146.8017082,93604600
03-11-2022,136.8769836,140.740445,136.7488538,140.0111123,97918500
04-11-2022,136.6104279,140.8455615,132.6615791,140.2729767,140814800
07-11-2022,137.1434937,137.3705482,133.9350545,135.3566423,83374600
08-11-2022,137.7160797,139.6213917,135.7317889,138.6144463,89908500
09-11-2022,133.1452789,136.778227,132.8688608,136.7288633,74917800
10-11-2022,144.9918518,144.9918518,137.7161027,139.4338573,118854000
11-11-2022,147.7856293,148.0916626,142.5237877,143.9552571,93979700
14-11-2022,146.3838043,148.3582285,145.544668,147.0649831,73374100
15-11-2022,148.1213074,151.6259136,146.6602376,150.2734377,89868300
16-11-2022,146.8872681,147.9534588,145.4064501,147.2229316,64218300
17-11-2022,148.7926025,149.5428783,144.2810362,144.5574544,80389400
18-11-2022,149.3553314,150.7473043,148.0522191,150.3622921,74829600
21-11-2022,146.1172791,148.4471006,145.8309941,148.2397944,58724100
22-11-2022,148.259491,148.4964273,145.051052,146.2357184,51804100
23-11-2022,149.1381378,149.8884136,147.4302501,147.538844,58301400
25-11-2022,146.2159729,146.9761304,145.2386276,146.4134123,35195900
28-11-2022,142.3757324,144.7647839,141.5464779,143.2839658,69246000
29-11-2022,139.3647003,142.958151,138.5551944,142.4447966,83763800
30-11-2022,146.1369781,146.8181568,138.7526373,139.5917584,111380900
01-12-2022,146.4134064,147.2229274,144.735149,146.3146942,71250400
02-12-2022,145.9198303,146.107403,143.7874484,144.0934968,65447400
05-12-2022,144.7549133,148.9900466,143.9059103,145.8803345,68826400
06-12-2022,141.0824585,145.4163182,140.1051133,145.1892637,64727200
07-12-2022,139.1376801,141.5365983,138.2096982,140.3716952,69721100
08-12-2022,140.8258209,141.6847058,139.295654,140.539536,62128300
09-12-2022,140.3421021,143.7084996,139.0982049,140.519793,76097000
12-12-2022,142.6422577,142.6521244,139.2561129,140.8751399,70462700
13-12-2022,143.6097412,148.0521955,142.3954746,147.5882047,93886200
14-12-2022,141.3786469,144.7845255,139.3548591,143.4912801,82291200
15-12-2022,134.7544556,139.9866829,134.2904647,139.3055041,98931900
16-12-2022,132.7898865,135.8897317,132.0198623,134.9420166,160156900
19-12-2022,130.6772614,133.4710734,129.6407007,133.3822279,79592600
20-12-2022,130.6081848,131.5460334,128.2289997,129.709818,77432800
21-12-2022,133.7178955,135.0605048,131.0524255,131.2794801,85928000
22-12-2022,130.5390625,132.8392687,128.6337502,132.6319626,77852100
23-12-2022,130.1737671,130.7266034,127.9821554,129.2457855,63814900
27-12-2022,128.3671875,129.729545,127.0739421,129.6999299,69007800
28-12-2022,124.428215,129.3544013,124.2603908,128.0117923,85438400
29-12-2022,127.9525833,128.8114532,126.096627,126.3532967,75703700
30-12-2022,128.2684631,128.2882116,125.8004404,126.7679116,77034200
03-01-2023,123.4706039,129.2260442,122.5821116,128.6139775,112117500
04-01-2023,124.7441177,127.0147085,123.4804875,125.2673389,89113600
05-01-2023,123.4212418,126.1360748,123.1645721,125.5042597,80962700
06-01-2023,127.9624405,128.6238709,123.292931,124.3986114,87754700
09-01-2023,128.4856567,131.703978,128.228987,128.8015719,70790800
10-01-2023,129.0582275,129.5814487,126.4816035,128.5942367,63896200
11-01-2023,131.782959,131.8026924,128.7917073,129.5715983,69458900
12-01-2023,131.7039948,132.5431162,129.7591853,132.1679857,71379600
13-01-2023,133.0366974,133.1946549,129.9763489,130.3416126,57809700
17-01-2023,134.2015991,135.5343263,132.4147478,133.1057932,63646600
18-01-2023,133.4809418,136.8374566,133.3032358,135.0703537,69672800
19-01-2023,133.5401764,134.50764,132.0593583,132.3653917,58280400
20-01-2023,136.1069183,136.2550092,132.5036004,133.5500428,80223600
23-01-2023,139.3055115,141.487257,136.1365537,136.3537416,81760300
24-01-2023,140.7073517,141.3293002,138.5058727,138.5157394,66435100
25-01-2023,140.0458832,140.6085861,137.0348838,139.0882864,65799300
26-01-2023,142.1190491,142.4053339,140.0853797,141.3391431,54105100
27-01-2023,144.0638733,145.3472522,141.2503275,141.3293063,70555800
30-01-2023,141.1713257,143.6887195,141.0232499,143.106268,64015300
31-01-2023,142.4448242,142.4941878,140.4605334,140.8751606,65874500
01-02-2023,143.5702209,144.7351388,139.5127945,142.1289,77663600
02-02-2023,148.8913422,149.2467241,146.275221,146.9958816,118339000
03-02-2023,152.524292,155.3674681,145.9395881,146.1370276,154357300
06-02-2023,149.7896729,151.1421635,148.8518245,150.6189424,69858300
07-02-2023,152.672348,153.2449329,148.7136329,148.7136329,83322600
08-02-2023,149.9772491,152.6032367,149.2368401,151.9121913,64120100
09-02-2023,148.9406738,152.3564341,148.4964314,151.8134644,56007100
10-02-2023,149.3065186,149.6327978,147.5367174,147.7740155,57450700
13-02-2023,152.114502,152.5198655,149.217546,149.2472063,62199000
14-02-2023,151.4717865,152.0353637,149.1581871,150.4039679,61707600
15-02-2023,153.5777893,153.7458698,151.1554297,151.382831,65573800
16-02-2023,151.976059,154.5664988,151.6201194,151.778303,68167900
17-02-2023,150.8291473,151.2740681,149.1483274,150.6314065,59144100
21-02-2023,146.8050537,149.5932497,146.7358512,148.5056523,58867200
22-02-2023,147.2302094,148.2584709,145.4999504,147.1906521,51011300
23-02-2023,147.7146912,148.6440899,145.5790685,148.39691,48394200
24-02-2023,145.0550385,145.5296196,144.0762008,145.4505202,55469600
27-02-2023,146.2513733,147.4872726,145.786674,146.0437507,44998500
28-02-2023,145.7471313,147.3982909,145.1736723,145.3911918,50547000
01-03-2023,143.6708069,145.5691462,143.3741881,145.1736645,55479000
02-03-2023,144.2640533,145.0550319,142.2767177,142.7513138,52238100
03-03-2023,149.3262787,149.405378,145.6680202,146.3700025,70732300
06-03-2023,152.094696,154.536834,151.7288747,152.0551388,87558000
07-03-2023,149.8898773,152.2924584,149.425178,151.9661791,56182000
08-03-2023,151.1455383,151.738776,150.1172767,151.0862176,47204800
09-03-2023,148.8912506,152.7966892,148.535311,151.8277484,53833600
10-03-2023,146.8248291,149.2373068,145.9448694,148.5155459,68572400
13-03-2023,148.772583,151.4124615,146.0338265,146.1425862,84457100
14-03-2023,150.8686981,151.6695585,148.4067963,149.573478,73695900
15-03-2023,151.2641754,151.521237,148.2287998,149.4844776,77167900
16-03-2023,154.0919495,154.695069,149.9294335,150.4435719,76161100
17-03-2023,153.2515106,154.9718878,152.5396314,154.3193294,98944600
20-03-2023,155.6244049,156.0396803,152.4110673,153.3207023,73641400
21-03-2023,157.4832153,157.6018568,154.7741189,155.5453339,73938300
22-03-2023,156.0495758,160.3109538,156.0297972,157.5029944,75701800
23-03-2023,157.1371765,159.7276318,155.9012772,157.0383136,67622100
24-03-2023,158.4422913,158.5312724,156.0693706,157.0679718,59196500
27-03-2023,156.4944916,158.9564081,156.089113,158.1357693,52390300
28-03-2023,155.871582,156.7021177,154.2204227,156.1879794,45992200
29-03-2023,158.9564209,159.2332611,157.5524412,157.5722047,51305700
30-03-2023,160.5284576,160.6372174,159.4507573,159.7078189,49501700
31-03-2023,163.0398102,163.1386881,160.0835491,160.6075691,68749800
03-04-2023,164.2955017,164.4141432,162.3675019,162.4169409,56976200
04-04-2023,163.7615967,164.9579387,163.2474584,164.7206557,46278300
05-04-2023,161.9126892,163.1881457,159.9748076,162.8816451,51511700
06-04-2023,162.8025513,163.0991701,160.1725539,160.597696,45390100
10-04-2023,160.2022095,160.2022095,158.2742096,159.59909,47716900
11-04-2023,158.9860992,160.5284993,158.6993621,160.5186175,47644200
12-04-2023,158.2939758,160.2318573,157.9775784,159.4013367,50133100
13-04-2023,163.6923828,163.9296809,159.5990851,159.8067228,68445600
14-04-2023,163.346344,164.4438232,161.9720246,162.7333277,49386500
17-04-2023,163.3660889,163.5242876,162.1796287,163.2276688,41516200
18-04-2023,164.5921021,165.5215006,163.781345,164.2262807,49923000
19-04-2023,165.7390594,166.2630796,163.6726242,163.9297009,47720200
20-04-2023,164.7700653,165.9763041,163.6923649,164.2163849,52456400
21-04-2023,163.158493,164.5723547,162.6344729,163.1881534,58337300
24-04-2023,163.4649658,163.7319243,162.0412076,163.1386866,41949600
25-04-2023,161.9225616,164.433902,161.8830044,163.3265412,48714100
26-04-2023,161.9126892,163.415547,160.963527,161.2205886,45498800
27-04-2023,166.5102234,166.6585253,163.326546,163.326546,64902300
28-04-2023,167.7658997,167.9339952,165.9862168,166.5893363,55209200
01-05-2023,167.6769104,168.5272096,166.73763,167.3704098,52472900
02-05-2023,166.6387634,168.4283582,165.650044,168.1712815,48425700
03-05-2023,165.5610809,168.9919389,165.2743589,167.587959,65136000
04-05-2023,163.9197845,165.1556838,162.456484,163.0299431,81235400
05-05-2023,171.6120453,172.3338063,168.8337309,169.0512504,113316400
08-05-2023,171.5428162,171.888874,170.1684968,170.5343181,55962800
09-05-2023,169.8323364,171.5823589,169.6642559,171.0978961,45326900
10-05-2023,171.6021271,172.0668264,169.9608493,171.0682253,53724500
11-05-2023,171.789978,172.6204986,170.2277997,171.888856,49514700
12-05-2023,170.859314,172.3345339,169.3048702,171.8988932,45497800
15-05-2023,170.3642883,171.492987,169.77023,171.4434796,37266700
16-05-2023,170.3642883,171.4236736,170.0969606,170.2850796,42110300
17-05-2023,170.9781494,171.2157607,168.7306474,170.0078683,57951600
18-05-2023,173.314743,173.502862,170.8692268,171.2850615,65496700
19-05-2023,173.423645,174.6414478,173.2058247,174.6414478,55772400
22-05-2023,172.4731293,172.9780832,171.7305641,172.255309,43570900
23-05-2023,169.859314,171.6612795,169.5820908,171.4137577,50747300
24-05-2023,170.1365356,170.7107879,168.8296287,169.3939704,45143500
25-05-2023,171.2751617,172.1761295,169.9880456,170.7009094,56058300
26-05-2023,173.6909332,174.0275742,171.3939395,171.6018644,54835000
30-05-2023,175.5424194,177.2156688,174.8196602,175.2057935,55964400
31-05-2023,175.4929047,177.5720932,175.0077566,175.5721134,99625300
01-06-2023,178.3047638,178.3344652,175.1760853,175.9384565,68901800
02-06-2023,179.1562347,179.9780087,177.4829853,179.2354435,61945900
05-06-2023,177.7998199,183.1165821,176.2750776,180.8195882,121946500
06-06-2023,177.4335022,178.3344699,175.6711334,178.1859629,64848400
07-06-2023,176.0572662,179.4136603,175.5622228,176.6711153,61944600
08-06-2023,178.780014,179.0473266,175.7008429,176.1364685,50214900
09-06-2023,179.1661377,180.4235372,178.8394072,179.700778,48870700
12-06-2023,181.9680786,182.0670934,179.1760412,179.4730703,54274900
13-06-2023,181.4928284,182.3244977,180.6314576,180.9878895,54929100
14-06-2023,182.1264954,182.562136,180.2156348,181.5522431,57462900
15-06-2023,184.1660919,184.671046,181.958202,182.1364255,65433200
16-06-2023,183.0868835,185.1363709,182.443333,184.8789386,101235600
20-06-2023,183.1759796,184.2551859,182.5819365,182.5819365,49799100
21-06-2023,182.1363831,183.572006,180.7799538,183.067052,49515700
22-06-2023,185.1462708,185.1957781,181.8492792,181.9185925,51245300
23-06-2023,184.8294067,185.700688,183.1759635,183.7106189,53079300
26-06-2023,183.4334259,186.1858666,183.393814,184.9779592,48088700
27-06-2023,186.195755,186.5224855,183.8294477,184.0472681,50730800
28-06-2023,187.3739624,188.0175129,185.7403249,186.0670403,51216800
29-06-2023,187.7105865,188.1858392,187.0670361,187.2056476,46347300
30-06-2023,192.0471802,192.5521191,189.3640377,189.7303802,85069600
03-07-2023,190.5521545,191.9580763,189.8590815,191.8590616,31458200
05-07-2023,189.4333344,191.0669717,188.730366,189.6709607,46920300
06-07-2023,189.9085846,190.1165095,187.3244569,187.958112,45094300
07-07-2023,188.7897797,190.7600582,188.3541541,189.512554,46778000
10-07-2023,186.7403107,188.1066356,185.1858668,187.3838612,59922200
11-07-2023,186.2155609,187.4234682,184.7502364,187.2848567,46638100
12-07-2023,187.8888092,189.7996698,186.6016931,187.7996899,60750200
13-07-2023,188.6511536,189.2947191,187.898693,188.6115567,41342300
14-07-2023,188.7996826,189.2848156,187.7501929,188.344236,41573900
17-07-2023,192.0669556,192.393686,189.9085584,189.9976625,50520200
18-07-2023,191.8095398,192.403598,190.5125283,191.433317,48353800
19-07-2023,193.1659698,196.2649317,190.7402447,191.185796,80507300
20-07-2023,191.2154999,194.5223867,190.5917403,193.1560619,59581200
21-07-2023,190.0373077,193.0372702,189.3343393,192.1758994,71917800
24-07-2023,190.8392639,192.9778554,190.3442204,191.4927249,45377800
25-07-2023,191.7006378,192.5125164,191.0075799,191.4135192,37283200
26-07-2023,192.5719147,193.7006132,191.4036193,191.7501407,47471900
27-07-2023,191.3046112,195.2451532,190.6412547,194.0768578,47460200
28-07-2023,193.8887329,194.6808055,192.2154835,192.7402284,48291400
31-07-2023,194.5025787,194.5421907,193.3243728,194.1164454,38824100
01-08-2023,193.6708984,194.7797909,193.3441679,194.294658,35175100
02-08-2023,190.6709442,193.2451612,189.948185,193.1065496,50389300
03-08-2023,189.2749329,190.4630343,188.7996953,189.6709767,61235200
04-08-2023,180.1859436,185.5225121,180.1166303,183.6809496,115799700
07-08-2023,177.0770569,181.3146278,175.5919265,180.3245409,97576100
08-08-2023,178.0176239,178.4829659,175.8196298,177.9087137,67823000
09-08-2023,176.4235992,179.1364279,175.2552888,179.0770251,60378500
10-08-2023,176.2057648,178.9582051,175.8394375,177.7007905,54686900
11-08-2023,176.2652588,177.0881425,175.0359028,175.7993034,51988100
14-08-2023,177.9209595,178.1489828,175.7893888,176.4437323,43675600
15-08-2023,175.9281921,177.9407817,175.5316286,177.3459364,43622600
16-08-2023,175.0557404,177.0088317,174.9863334,175.6109354,46964900
17-08-2023,172.5077667,175.9876593,171.992222,175.6208373,66062900
18-08-2023,172.9935608,173.59833,170.4852595,170.82234,61114200
21-08-2023,174.3319702,174.6194916,172.2499892,173.5685847,46311900
22-08-2023,175.7100677,176.1562055,174.7384765,175.5415275,42084200
23-08-2023,179.5667114,179.9930316,176.8006451,176.9890181,52722800
24-08-2023,174.8673401,179.5468618,174.500503,179.1205417,54945800
25-08-2023,177.0782471,177.6136094,174.3121807,175.8587997,51449600
28-08-2023,178.6446991,179.0412627,177.0187643,178.5455506,43820700
29-08-2023,182.5409698,183.3142793,177.9605961,178.1588779,53003900
30-08-2023,186.0406952,186.2389921,183.155663,183.3539448,60813900
31-08-2023,186.2588196,187.4980996,185.8721648,186.2290781,60794500
01-09-2023,187.8352203,188.291267,186.665332,187.8649619,45732600
05-09-2023,188.0731354,188.3507329,186.0010628,186.6653151,45280000
06-09-2023,181.3413696,187.2304307,179.9137166,186.7842778,81755800
07-09-2023,176.0372467,176.6816814,172.0517179,173.6776527,112488800
08-09-2023,176.6519165,178.6942626,176.2652618,176.8204719,65551300
11-09-2023,177.8217926,178.7537335,175.8191121,178.5257102,58953100
12-09-2023,174.7880402,178.5851956,173.320737,177.9506849,90370200
13-09-2023,172.7159729,175.7794693,172.4879345,174.9962359,84267900
14-09-2023,174.2328491,174.5897623,172.0913698,172.507766,60895800
15-09-2023,173.5091095,174.9863367,172.3293276,174.966504,109205100
18-09-2023,176.4437256,177.841637,174.6591594,174.9664984,67257600
19-09-2023,177.5342865,178.0894815,175.6109217,175.9975764,51826900
20-09-2023,173.9849854,178.1588715,173.8957457,177.7226426,58436200
21-09-2023,172.438385,174.7880704,172.3689932,173.0530782,63047900
22-09-2023,173.2909698,175.561339,172.5573259,173.1720038,56725400
25-09-2023,174.569931,175.4522977,172.6564749,172.7060492,46172700
26-09-2023,170.48526,173.6974638,170.1878298,173.320733,64588900
27-09-2023,168.9683685,171.5559855,167.6002138,171.1395893,66921800
28-09-2023,169.2261658,170.5546703,166.1824868,167.8877373,56294400
29-09-2023,169.7416992,171.5857484,168.8791501,170.5447502,51814200
02-10-2023,172.2599335,172.8052197,169.4641103,169.7516318,52164500
03-10-2023,170.9214783,172.1409406,169.3550418,170.7826795,49594600
04-10-2023,172.1706848,172.715971,169.503752,169.622718,53020300
05-10-2023,173.4099884,173.9453507,171.1991018,172.2995832,48527900
06-10-2023,175.967865,176.463577,171.6948145,172.3095077,57224100
09-10-2023,177.4549866,177.5144696,174.2923416,175.2936744,42390800
10-10-2023,176.8601227,178.1787184,176.4238937,176.5726164,43698000
11-10-2023,178.2580261,178.3076003,176.0768965,176.6717418,47551100
12-10-2023,179.1602325,180.7762433,177.5045412,178.5257218,56743100
13-10-2023,177.3161926,180.3697653,176.6122749,179.8641445,51427100
16-10-2023,177.1873016,177.5442149,174.9962479,175.2341951,52517000
17-10-2023,175.6307526,176.8898653,173.3009153,175.1350406,57549400
18-10-2023,174.3319702,176.0570532,173.608235,174.0742055,54764400
19-10-2023,173.9552612,176.3148401,173.6875725,174.5302738,59302900
20-10-2023,171.3973846,173.9155949,171.1594374,173.8065377,64189300
23-10-2023,171.5163422,172.5176749,168.4726634,169.4442698,55980100
24-10-2023,171.9525909,172.1806142,169.9796516,171.5659362,43816600
25-10-2023,169.6326599,171.5758426,169.186507,170.4059695,57157000
26-10-2023,165.4587708,169.9102705,164.2492321,168.9089225,70625300
27-10-2023,166.7773438,167.5110029,165.399265,165.4785808,58499100
30-10-2023,168.8295898,169.7020478,167.4217695,167.5704922,51131000
31-10-2023,169.305481,169.4343558,166.4600838,167.8976607,44846000
01-11-2023,172.4780426,172.7358074,168.661054,169.533512,56934900
02-11-2023,176.0471802,176.2553708,173.9552748,174.0147578,77334800
03-11-2023,175.135025,175.3035804,171.8633383,172.7457049,79763700
06-11-2023,177.6929169,177.8911986,174.6988273,174.8673676,63841300
07-11-2023,180.2607117,180.8753897,177.4351473,177.6433379,70530000
08-11-2023,181.3215027,181.8766976,180.0326487,180.7861405,49340300
09-11-2023,180.8456573,182.5409839,180.2507969,181.3909436,53763500
10-11-2023,185.0448914,185.2136688,182.1957607,182.6325644,66133400
13-11-2023,183.4565125,184.6775661,182.8708054,184.4691013,43627500
14-11-2023,186.0773315,186.7424589,184.9456198,186.3354359,60108400
15-11-2023,186.6431885,188.1223618,186.4148648,186.4843632,53790500
16-11-2023,188.3308411,189.5717537,187.2785344,188.1918595,54412900
17-11-2023,188.3109741,188.9959603,187.1991213,188.8669006,50922700
20-11-2023,190.0581665,190.514829,188.4995882,188.50951,46505100
21-11-2023,189.2540588,190.1276661,188.3606078,190.0184652,38134500
22-11-2023,189.9191895,191.5274073,189.4426833,190.0978887,39617700
24-11-2023,188.5889435,189.5121752,187.8741766,189.4823945,24048300
27-11-2023,188.4102325,189.2838398,187.5267034,188.5392923,40552600
28-11-2023,189.0157928,189.6908571,188.0230628,188.4003051,38415400
29-11-2023,187.9933014,190.6935286,187.5962154,189.5121773,43014200
30-11-2023,188.5690765,188.936397,186.821877,188.4598756,48794400
01-12-2023,189.8497009,190.1673667,187.8543038,188.9463129,45679300
04-12-2023,188.0528564,188.6683594,186.0872551,188.598861,43389500
05-12-2023,192.013855,192.9867262,188.797404,188.8271998,66628400
06-12-2023,190.921875,193.3441239,190.713395,193.03638,41089700
07-12-2023,192.857666,193.5823547,192.1826017,192.2223194,47477700
08-12-2023,194.2872009,194.5651641,192.2620232,192.7881689,53377300
11-12-2023,191.7756042,192.0833633,190.0284046,191.706121,60943700
12-12-2023,193.2944946,193.3044165,190.326226,191.6763396,52696900
13-12-2023,196.5208435,196.560546,193.4334525,193.671698,70404200
14-12-2023,196.6697693,198.1687864,194.7339485,196.5804272,66831600
15-12-2023,196.1336823,196.9576349,195.5678189,196.0939646,128256700
18-12-2023,194.4658966,195.2005223,192.9768015,194.6644396,55751900
19-12-2023,195.5082703,195.5181921,194.4659006,194.733942,40714100
20-12-2023,193.41362,196.2428919,193.41362,195.4685636,52242800
21-12-2023,193.264679,195.6472402,192.0932648,194.674369,46482500
22-12-2023,192.1925507,193.9893897,191.5671259,193.7610509,37122800
26-12-2023,191.6465607,192.4804504,191.4281588,192.2024871,28919300
27-12-2023,191.7458191,192.0932807,189.7007974,191.0906287,48087700
28-12-2023,192.1726837,193.244834,191.7656608,192.7286101,34049900
29-12-2023,191.1303253,192.9867258,190.3361382,192.4903607,42628800
02-01-2024,184.2904205,187.0700679,182.5531428,185.7894376,82488700
03-01-2024,182.9105072,184.528662,182.0964613,182.8807265,58414500
04-01-2024,180.5875244,181.7589386,179.5650137,180.8257699,71983600
05-01-2024,179.8628387,181.4313542,178.8601868,180.6669629,62303300
08-01-2024,184.2109985,184.2507162,180.1805167,180.7662238,59144500
09-01-2024,183.7940521,183.803974,181.4015689,182.5829202,42841800
10-01-2024,184.836441,185.0449059,182.5829392,183.0098211,46792900
11-01-2024,184.2407837,185.6901764,182.2851041,185.1838743,49128400
12-01-2024,184.5683899,185.3824359,183.8437011,184.7073715,40444700
16-01-2024,182.2950287,182.9204383,179.6146454,180.8357143,65603000
17-01-2024,181.3519287,181.6001112,178.9892414,179.9521908,47317400
18-01-2024,187.258667,187.7649538,184.4790199,184.7371243,78005800
19-01-2024,190.1673584,190.5545225,187.4472879,187.9535747,68741000
22-01-2024,192.4804382,193.909972,190.8622833,190.902001,60133900
23-01-2024,193.7610626,194.3269261,192.420886,193.6022373,42355600
24-01-2024,193.0859985,194.9523359,192.9271581,193.9993084,53631300
25-01-2024,192.7584229,194.8431623,191.7061313,193.8007926,54822100
26-01-2024,191.0211182,193.3441029,190.544612,192.8576749,44594000
29-01-2024,190.3361206,190.8027049,188.2017571,190.6140838,47145600
30-01-2024,186.6729736,190.4056487,186.1071253,189.5519002,55859400
31-01-2024,183.059433,185.7398165,183.0098086,185.68024,55467800
01-02-2024,185.5015564,185.5908985,182.4836634,182.6524257,64885400
02-02-2024,184.4989014,185.9681377,177.9468764,178.5524424,102518000
05-02-2024,186.3155823,187.8741758,184.4889625,186.7821666,69668800
06-02-2024,187.9237976,187.9337195,185.4121918,185.5015339,43490800
07-02-2024,188.0330048,189.6610815,187.2388177,189.2540585,53439000
08-02-2024,186.950943,188.1620598,185.9879936,188.0131563,40962000
09-02-2024,187.7163086,188.8494644,186.8714052,187.5174971,45155200
12-02-2024,186.0265045,187.537384,185.668665,187.2888848,41781900
13-02-2024,183.929184,185.0921737,182.4083699,184.6548126,56529500
14-02-2024,183.0445251,184.4162457,181.3447989,184.2075149,54630500
15-02-2024,182.7562866,183.3825096,180.2613596,182.44815,65434500
16-02-2024,181.2155609,183.7403214,180.5794035,182.318898,49701400
20-02-2024,180.4700775,181.33485,178.9194448,180.6986926,53665600
21-02-2024,181.2255096,181.79208,179.5754713,180.847786,41529700
22-02-2024,183.2631989,183.8496685,181.3646763,182.3785422,52292200
23-02-2024,181.4243164,183.9291776,181.1360488,183.899359,45119700
26-02-2024,180.072464,181.6628498,179.5655159,181.1459824,40867400
27-02-2024,181.5336609,182.8159102,178.4820831,180.0128468,54318900
28-02-2024,180.3309174,182.0207091,179.048668,181.4143703,48953900
29-02-2024,179.6649323,181.4740138,178.4522549,180.1818149,136682600
01-03-2024,178.5814972,179.4462697,176.3151853,178.4721569,73488000
04-03-2024,174.0488739,175.8380563,172.7467251,175.0925586,81510100
05-03-2024,169.0987701,171.0072426,168.6017716,169.7349276,95132400
06-03-2024,168.1047363,170.2120199,167.6673753,170.0330926,68587700
07-03-2024,167.9854584,169.7050686,167.4785255,168.1345518,71765100
08-03-2024,169.7050629,172.6572345,167.9258153,167.9854527,76114600
11-03-2024,171.7129669,173.3331867,171.0171721,171.9018288,60139500
12-03-2024,172.1900787,172.9852793,169.9834044,172.1105572,59825400
13-03-2024,170.1026917,172.1503228,169.7349025,171.7328459,52488700
14-03-2024,171.9614563,173.2635898,171.0171623,171.8720002,72913500
15-03-2024,171.5837402,171.5837402,169.2677256,170.1424478,121664700
18-03-2024,172.6771545,176.6432079,172.4783582,174.516055,75604200
19-03-2024,175.0229645,175.5497816,171.9912711,173.2934045,55215200
20-03-2024,177.5974274,177.5974274,174.0389166,174.6651395,53423100
21-03-2024,170.3412476,176.424519,169.8144304,175.987158,106181300
22-03-2024,171.2457886,172.0111705,169.0391142,170.7289059,71106600
25-03-2024,169.8243713,170.9078243,168.4327666,169.5460534,54288300
26-03-2024,168.6912384,170.3909648,168.5620139,168.9794909,57388400
27-03-2024,172.2695923,172.5578599,169.0888054,169.3870075,60273300
28-03-2024,170.4505768,171.1960744,169.4863986,170.7189602,65672700
01-04-2024,169.0092926,170.22197,168.4625913,170.1623327,46240500
02-04-2024,167.826416,168.3234144,167.2200774,168.0649807,49329500
03-04-2024,168.6315613,169.6553768,167.5679925,167.7767234,47691700
04-04-2024,167.8065643,170.8879456,167.8065643,169.2677258,53704400
05-04-2024,168.5619812,169.3671162,167.9357584,168.5719157,42055200
08-04-2024,167.4387665,168.1842641,167.2300356,168.0152865,37425500
09-04-2024,168.6514435,169.0589858,167.3393755,167.6872653,42451200
10-04-2024,166.7727966,168.0749301,166.1068205,167.7866777,49709300
11-04-2024,173.989212,174.4067041,167.1505236,167.3294358,91070300
12-04-2024,175.4901581,177.2892901,173.1642089,173.2138967,101593300
15-04-2024,171.6533203,175.5696704,171.4644585,174.3072901,73531800
16-04-2024,168.363205,172.7169012,167.2598678,170.7189728,73711200
17-04-2024,166.9914703,169.6255559,166.9914703,168.5918059,50901200
18-04-2024,166.0372314,167.6276325,165.5501827,167.0212938,43122900
19-04-2024,164.0094757,165.4010652,163.0950005,165.2122185,67772100
22-04-2024,164.8444214,166.255895,163.7808527,164.5263503,48116400
23-04-2024,165.898056,166.0471646,163.9299467,164.3573732,49537800
24-04-2024,168.0053558,168.2836737,165.212227,165.5402327,48251800
25-04-2024,168.8701324,169.5858114,167.1405724,168.512293,50558300
26-04-2024,168.2836761,170.3114231,168.1643862,168.8601962,44838400
29-04-2024,172.4584351,174.9732456,172.0608424,172.3292106,68169400
30-04-2024,169.3074951,173.9395243,168.9794743,172.2894858,65934800
01-05-2024,168.2836761,171.6732092,168.0948143,168.5619941,50383100
02-05-2024,171.991272,172.3789301,169.8641193,171.4743894,94214900
03-05-2024,182.2791443,185.877408,181.5634654,185.529503,163224100
06-05-2024,180.6191864,183.094229,179.3369219,181.2553438,78569700
07-05-2024,181.3049927,183.7899844,180.2314896,182.3486922,77305800
08-05-2024,181.6429901,181.9710109,180.3607257,181.7523304,45057100
09-05-2024,183.4620209,183.551477,181.0167817,181.4640773,48983000
10-05-2024,182.1979218,184.2284191,181.2822061,184.0393011,50759500
13-05-2024,185.4128876,186.2290779,183.760611,184.5768013,72044800
14-05-2024,186.5575256,187.4234862,185.4228328,186.6371551,52393600
15-05-2024,188.836853,189.7625166,186.4977862,187.035281,70400000
16-05-2024,188.9563141,190.2104587,188.7771593,189.5833864,52845200
17-05-2024,188.9861908,189.9218177,188.2994002,188.6278659,41282900
20-05-2024,190.1507111,191.0266196,188.1301618,188.4486795,44361300
21-05-2024,191.4546356,191.8328564,190.0312842,190.2004911,42309400
22-05-2024,190.0113831,191.9224591,189.3843259,191.3750162,34648500
23-05-2024,186.0101013,190.1109184,185.761265,190.0910072,51005900
24-05-2024,189.0956573,189.6928705,187.1646854,187.9410686,36294600
